"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","681","testFeeLoading[Humanode]","","Mon Mar 24 00:39:19 GMT 2025","passed","Mon Mar 24 00:39:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","606","testFeeLoading[Polkadot People]","","Mon Mar 24 00:39:13 GMT 2025","passed","Mon Mar 24 00:39:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","1539","testBalancesLoading[Integritee Parachain]","","Mon Mar 24 00:31:48 GMT 2025","passed","Mon Mar 24 00:31:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","256","testBalancesLoading[Kusama]","","Mon Mar 24 00:30:42 GMT 2025","passed","Mon Mar 24 00:30:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1529","testFeeLoading[Clover]","","Mon Mar 24 00:31:15 GMT 2025","passed","Mon Mar 24 00:31:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","280","testFeeLoading[Moonbeam]","","Mon Mar 24 00:30:53 GMT 2025","passed","Mon Mar 24 00:30:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","713","testFeeLoading[Integritee Parachain]","","Mon Mar 24 00:31:50 GMT 2025","passed","Mon Mar 24 00:31:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","1206","testBalancesLoading[Humanode]","","Mon Mar 24 00:39:17 GMT 2025","passed","Mon Mar 24 00:39:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","235","testFeeLoading[Hyperbridge Nexus]","","Mon Mar 24 00:39:02 GMT 2025","passed","Mon Mar 24 00:39:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","1297","testBalancesLoading[Energy Web X]","","Mon Mar 24 00:38:38 GMT 2025","passed","Mon Mar 24 00:38:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","2502","testBalancesLoading[Moonriver]","","Mon Mar 24 00:30:53 GMT 2025","passed","Mon Mar 24 00:30:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1233","testBalancesLoading[Crust Polkadot Parachain]","","Mon Mar 24 00:32:31 GMT 2025","passed","Mon Mar 24 00:32:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","782","testFeeLoading[Crust Polkadot Parachain]","","Mon Mar 24 00:32:33 GMT 2025","passed","Mon Mar 24 00:32:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","640","testFeeLoading[DAO IPCI]","","Mon Mar 24 00:32:25 GMT 2025","passed","Mon Mar 24 00:32:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","816","testFeeLoading[Bajun]","","Mon Mar 24 00:32:14 GMT 2025","passed","Mon Mar 24 00:32:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","3039","testBalancesLoading[Moonbase Relay Testnet]","","Mon Mar 24 00:32:08 GMT 2025","passed","Mon Mar 24 00:32:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","2595","testBalancesLoading[Bit. Country]","","Mon Mar 24 00:31:08 GMT 2025","passed","Mon Mar 24 00:31:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
