"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","931","testFeeLoading[Bajun]","","Sun Mar 09 16:24:41 GMT 2025","passed","Sun Mar 09 16:24:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","786","testFeeLoading[Creditcoin]","","Sun Mar 09 16:26:00 GMT 2025","passed","Sun Mar 09 16:26:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","2322","testFeeLoading[Polkadex Solochain]","","Sun Mar 09 16:24:19 GMT 2025","passed","Sun Mar 09 16:24:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","467","testFeeLoading[Moonbeam]","","Sun Mar 09 16:23:16 GMT 2025","passed","Sun Mar 09 16:23:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","320","testFeeLoading[CC Enterprise]","","Sun Mar 09 16:25:58 GMT 2025","passed","Sun Mar 09 16:25:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","958","testFeeLoading[Litentry]","","Sun Mar 09 16:24:29 GMT 2025","passed","Sun Mar 09 16:24:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","822","testBalancesLoading[Kabocha]","","Sun Mar 09 16:24:38 GMT 2025","passed","Sun Mar 09 16:24:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","1351","testFeeLoading[Kusama]","","Sun Mar 09 16:23:07 GMT 2025","passed","Sun Mar 09 16:23:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","434","testFeeLoading[Enjin Matrixchain]","","Sun Mar 09 16:25:18 GMT 2025","passed","Sun Mar 09 16:25:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","978","testBalancesLoading[Nodle Parachain]","","Sun Mar 09 16:24:06 GMT 2025","passed","Sun Mar 09 16:24:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1225","testFeeLoading[Polkadot]","","Sun Mar 09 16:23:05 GMT 2025","passed","Sun Mar 09 16:23:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1675","testBalancesLoading[Turing]","","Sun Mar 09 16:24:10 GMT 2025","passed","Sun Mar 09 16:24:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","361","testFeeLoading[Acala]","","Sun Mar 09 16:23:25 GMT 2025","passed","Sun Mar 09 16:23:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","312","testFeeLoading[Hyperbridge Nexus]","","Sun Mar 09 16:25:44 GMT 2025","passed","Sun Mar 09 16:25:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","1484","testBalancesLoading[OriginTrail Parachain]","","Sun Mar 09 16:24:32 GMT 2025","passed","Sun Mar 09 16:24:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","1587","testBalancesLoading[Ternoa]","","Sun Mar 09 16:24:47 GMT 2025","passed","Sun Mar 09 16:24:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1395","testBalancesLoading[Altair]","","Sun Mar 09 16:24:22 GMT 2025","passed","Sun Mar 09 16:24:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","1072","testBalancesLoading[Moonriver]","","Sun Mar 09 16:23:17 GMT 2025","passed","Sun Mar 09 16:23:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1019","testBalancesLoading[Statemine]","","Sun Mar 09 16:23:11 GMT 2025","passed","Sun Mar 09 16:23:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","1516","testBalancesLoading[Robonomics]","","Sun Mar 09 16:23:44 GMT 2025","passed","Sun Mar 09 16:23:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","293","testFeeLoading[Kusama Bridge Hub]","","Sun Mar 09 16:25:11 GMT 2025","passed","Sun Mar 09 16:25:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","1707","testBalancesLoading[DENTNet]","","Sun Mar 09 16:25:53 GMT 2025","passed","Sun Mar 09 16:25:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","1899","testBalancesLoading[Litentry]","","Sun Mar 09 16:24:27 GMT 2025","passed","Sun Mar 09 16:24:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","873","testFeeLoading[Energy Web X]","","Sun Mar 09 16:25:28 GMT 2025","passed","Sun Mar 09 16:25:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","844","testFeeLoading[Polkadot People]","","Sun Mar 09 16:25:56 GMT 2025","passed","Sun Mar 09 16:25:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","1009","testBalancesLoading[Manta]","","Sun Mar 09 16:25:15 GMT 2025","passed","Sun Mar 09 16:25:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","933","testBalancesLoading[Crust Polkadot Parachain]","","Sun Mar 09 16:24:59 GMT 2025","passed","Sun Mar 09 16:25:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1773","testFeeLoading[Astar]","","Sun Mar 09 16:23:29 GMT 2025","passed","Sun Mar 09 16:23:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","934","testFeeLoading[Centrifuge Parachain]","","Sun Mar 09 16:23:50 GMT 2025","passed","Sun Mar 09 16:23:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","454","testFeeLoading[Zeitgeist]","","Sun Mar 09 16:23:52 GMT 2025","passed","Sun Mar 09 16:23:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","2012","testBalancesLoading[krest]","","Sun Mar 09 16:25:13 GMT 2025","passed","Sun Mar 09 16:25:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","1653","testBalancesLoading[InvArch]","","Sun Mar 09 16:25:28 GMT 2025","passed","Sun Mar 09 16:25:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","849","testBalancesLoading[Dock]","","Sun Mar 09 16:25:22 GMT 2025","passed","Sun Mar 09 16:25:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
