"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1338","testBalancesLoading[Jur]","","Wed Nov 06 00:36:01 GMT 2024","passed","Wed Nov 06 00:36:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Jur]"
"","392","testFeeLoading[Polkadot Bridge Hub]","","Wed Nov 06 00:32:37 GMT 2024","passed","Wed Nov 06 00:32:38 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","1813","testBalancesLoading[DAO IPCI]","","Wed Nov 06 00:31:57 GMT 2024","passed","Wed Nov 06 00:31:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","459","testFeeLoading[Edgeware]","","Wed Nov 06 00:28:33 GMT 2024","passed","Wed Nov 06 00:28:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","1636","testFeeLoading[DeepBrain]","","Wed Nov 06 00:36:23 GMT 2024","passed","Wed Nov 06 00:36:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1068","testBalancesLoading[Imbue]","","Wed Nov 06 00:32:18 GMT 2024","passed","Wed Nov 06 00:32:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","1118","testFeeLoading[Acurast Canary]","","Wed Nov 06 00:35:48 GMT 2024","passed","Wed Nov 06 00:35:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","2745","testBalancesLoading[Kabocha]","","Wed Nov 06 00:31:38 GMT 2024","passed","Wed Nov 06 00:31:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","2329","testBalancesLoading[Centrifuge Parachain]","","Wed Nov 06 00:30:37 GMT 2024","passed","Wed Nov 06 00:30:39 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","394","testFeeLoading[Acala]","","Wed Nov 06 00:28:43 GMT 2024","passed","Wed Nov 06 00:28:43 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","579","testFeeLoading[Polymesh Mainnet]","","Wed Nov 06 00:31:56 GMT 2024","passed","Wed Nov 06 00:31:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","454","testFeeLoading[Statemine]","","Wed Nov 06 00:28:20 GMT 2024","passed","Wed Nov 06 00:28:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","3016","testBalancesLoading[Enjin Matrixchain]","","Wed Nov 06 00:32:33 GMT 2024","passed","Wed Nov 06 00:32:36 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","174","testBalancesLoading[Kusama]","","Wed Nov 06 00:28:13 GMT 2024","passed","Wed Nov 06 00:28:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","843","testFeeLoading[Zeitgeist]","","Wed Nov 06 00:30:41 GMT 2024","passed","Wed Nov 06 00:30:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","83075","testBalancesLoading[Curio]","","Wed Nov 06 00:33:00 GMT 2024","broken","Wed Nov 06 00:34:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","433","testFeeLoading[Kreivo]","","Wed Nov 06 00:35:51 GMT 2024","passed","Wed Nov 06 00:35:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","2037","testBalancesLoading[DENTNet]","","Wed Nov 06 00:36:07 GMT 2024","passed","Wed Nov 06 00:36:09 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","353","testFeeLoading[Aleph Zero Testnet]","","Wed Nov 06 00:31:35 GMT 2024","passed","Wed Nov 06 00:31:36 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","839","testFeeLoading[Calamari]","","Wed Nov 06 00:28:40 GMT 2024","passed","Wed Nov 06 00:28:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","4026","testBalancesLoading[Westmint]","","Wed Nov 06 00:30:42 GMT 2024","passed","Wed Nov 06 00:30:46 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","939","testFeeLoading[XX network]","","Wed Nov 06 00:32:03 GMT 2024","passed","Wed Nov 06 00:32:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","1200","testFeeLoading[Picasso]","","Wed Nov 06 00:30:36 GMT 2024","passed","Wed Nov 06 00:30:37 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]"
"","1930","testFeeLoading[Astar]","","Wed Nov 06 00:28:47 GMT 2024","passed","Wed Nov 06 00:28:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","1936","testBalancesLoading[Frequency]","","Wed Nov 06 00:32:19 GMT 2024","passed","Wed Nov 06 00:32:21 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1127","testFeeLoading[Moonbase Alpha]","","Wed Nov 06 00:30:50 GMT 2024","passed","Wed Nov 06 00:30:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1701","testFeeLoading[Cere]","","Wed Nov 06 00:35:59 GMT 2024","passed","Wed Nov 06 00:36:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","2254","testBalancesLoading[XX network]","","Wed Nov 06 00:32:01 GMT 2024","passed","Wed Nov 06 00:32:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","1079","testBalancesLoading[Vara]","","Wed Nov 06 00:32:22 GMT 2024","passed","Wed Nov 06 00:32:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","3184","testFeeLoading[Parallel]","","Wed Nov 06 00:30:27 GMT 2024","passed","Wed Nov 06 00:30:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","1281","testBalancesLoading[Dock]","","Wed Nov 06 00:32:41 GMT 2024","passed","Wed Nov 06 00:32:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","558","testFeeLoading[Crust Polkadot Parachain]","","Wed Nov 06 00:32:09 GMT 2024","passed","Wed Nov 06 00:32:10 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","410","testFeeLoading[UNIQUE]","","Wed Nov 06 00:31:31 GMT 2024","passed","Wed Nov 06 00:31:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1745","testBalancesLoading[Ternoa]","","Wed Nov 06 00:31:52 GMT 2024","passed","Wed Nov 06 00:31:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","3591","testBalancesLoading[DeepBrain]","","Wed Nov 06 00:36:20 GMT 2024","passed","Wed Nov 06 00:36:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","2753","testBalancesLoading[Polkadex Solochain]","","Wed Nov 06 00:31:13 GMT 2024","passed","Wed Nov 06 00:31:16 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","412","testFeeLoading[Turing]","","Wed Nov 06 00:31:09 GMT 2024","passed","Wed Nov 06 00:31:09 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","2639","testBalancesLoading[Bit. Country]","","Wed Nov 06 00:28:49 GMT 2024","passed","Wed Nov 06 00:28:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","1721","testBalancesLoading[Polimec]","","Wed Nov 06 00:32:43 GMT 2024","passed","Wed Nov 06 00:32:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","324","testFeeLoading[Nodle Parachain]","","Wed Nov 06 00:31:04 GMT 2024","passed","Wed Nov 06 00:31:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","1150","testBalancesLoading[Kusama Bridge Hub]","","Wed Nov 06 00:32:25 GMT 2024","passed","Wed Nov 06 00:32:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1013","testFeeLoading[Kusama People]","","Wed Nov 06 00:35:55 GMT 2024","passed","Wed Nov 06 00:35:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","483","testFeeLoading[Altair]","","Wed Nov 06 00:31:22 GMT 2024","passed","Wed Nov 06 00:31:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
