"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","412","testFeeLoading[KILT Spiritnet]","","Fri Apr 11 08:39:32 GMT 2025","passed","Fri Apr 11 08:39:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","380","testFeeLoading[Kusama Bridge Hub]","","Fri Apr 11 08:42:25 GMT 2025","passed","Fri Apr 11 08:42:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","55235","testBalancesLoading[Shiden]","","Fri Apr 11 08:37:59 GMT 2025","passed","Fri Apr 11 08:38:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","6057","testBalancesLoading[QUARTZ]","","Fri Apr 11 08:39:52 GMT 2025","passed","Fri Apr 11 08:39:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","85164","testBalancesLoading[InvArch]","","Fri Apr 11 08:42:50 GMT 2025","broken","Fri Apr 11 08:44:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","1013","testFeeLoading[Integritee Parachain]","","Fri Apr 11 08:40:45 GMT 2025","passed","Fri Apr 11 08:40:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","660","testFeeLoading[Kreivo]","","Fri Apr 11 08:45:55 GMT 2025","passed","Fri Apr 11 08:45:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","1283","testBalancesLoading[Polkadot Collectives]","","Fri Apr 11 08:42:26 GMT 2025","passed","Fri Apr 11 08:42:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","2033","testBalancesLoading[Edgeware]","","Fri Apr 11 08:39:26 GMT 2025","passed","Fri Apr 11 08:39:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","3542","testBalancesLoading[Picasso]","","Fri Apr 11 08:46:57 GMT 2025","passed","Fri Apr 11 08:47:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]"
"","1561","testBalancesLoading[Polkadot People]","","Fri Apr 11 08:46:11 GMT 2025","passed","Fri Apr 11 08:46:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","548","testFeeLoading[Acala]","","Fri Apr 11 08:39:34 GMT 2025","passed","Fri Apr 11 08:39:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1832","testFeeLoading[Astar]","","Fri Apr 11 08:39:38 GMT 2025","passed","Fri Apr 11 08:39:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","1069","testFeeLoading[DAO IPCI]","","Fri Apr 11 08:41:43 GMT 2025","passed","Fri Apr 11 08:41:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","2239","testBalancesLoading[OriginTrail Parachain]","","Fri Apr 11 08:41:09 GMT 2025","passed","Fri Apr 11 08:41:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","358","testFeeLoading[Bittensor]","","Fri Apr 11 08:46:06 GMT 2025","passed","Fri Apr 11 08:46:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","2298","testBalancesLoading[Acurast Canary]","","Fri Apr 11 08:45:50 GMT 2025","passed","Fri Apr 11 08:45:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","2338","testBalancesLoading[Ternoa]","","Fri Apr 11 08:41:35 GMT 2025","passed","Fri Apr 11 08:41:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","4210","testBalancesLoading[Bifrost]","","Fri Apr 11 08:39:21 GMT 2025","passed","Fri Apr 11 08:39:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","3408","testFeeLoading[Shiden]","","Fri Apr 11 08:38:55 GMT 2025","passed","Fri Apr 11 08:38:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
