"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1529","testBalancesLoading[Parallel]","","Sat Apr 19 00:32:12 GMT 2025","passed","Sat Apr 19 00:32:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","213","testFeeLoading[Enjin Matrixchain]","","Sat Apr 19 00:39:21 GMT 2025","passed","Sat Apr 19 00:39:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1831","testBalancesLoading[HydraDX]","","Sat Apr 19 00:32:31 GMT 2025","passed","Sat Apr 19 00:32:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","1174","testBalancesLoading[peaq]","","Sat Apr 19 00:40:08 GMT 2025","passed","Sat Apr 19 00:40:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","2836","testBalancesLoading[Polkadot Bridge Hub]","","Sat Apr 19 00:39:22 GMT 2025","passed","Sat Apr 19 00:39:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","143","testFeeLoading[Edgeware]","","Sat Apr 19 00:31:57 GMT 2025","passed","Sat Apr 19 00:31:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","219","testFeeLoading[Moonbase Alpha]","","Sat Apr 19 00:32:23 GMT 2025","passed","Sat Apr 19 00:32:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","490","testFeeLoading[Kusama Bridge Hub]","","Sat Apr 19 00:39:11 GMT 2025","passed","Sat Apr 19 00:39:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","1862","testBalancesLoading[Bajun]","","Sat Apr 19 00:35:46 GMT 2025","passed","Sat Apr 19 00:35:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","1351","testBalancesLoading[Encointer]","","Sat Apr 19 00:32:23 GMT 2025","passed","Sat Apr 19 00:32:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","2815","testBalancesLoading[Tangle]","","Sat Apr 19 00:40:20 GMT 2025","passed","Sat Apr 19 00:40:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","1592","testBalancesLoading[Phala]","","Sat Apr 19 00:32:35 GMT 2025","passed","Sat Apr 19 00:32:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","214","testFeeLoading[Zeitgeist]","","Sat Apr 19 00:32:19 GMT 2025","passed","Sat Apr 19 00:32:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","525","testFeeLoading[Encointer]","","Sat Apr 19 00:32:24 GMT 2025","passed","Sat Apr 19 00:32:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","706","testFeeLoading[Ternoa]","","Sat Apr 19 00:35:55 GMT 2025","passed","Sat Apr 19 00:35:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","408","testFeeLoading[Hyperbridge Nexus]","","Sat Apr 19 00:39:48 GMT 2025","passed","Sat Apr 19 00:39:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","1565","testFeeLoading[Bifrost]","","Sat Apr 19 00:31:55 GMT 2025","passed","Sat Apr 19 00:31:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","1112","testBalancesLoading[Moonbeam]","","Sat Apr 19 00:31:47 GMT 2025","passed","Sat Apr 19 00:31:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","1263","testBalancesLoading[Polkadot People]","","Sat Apr 19 00:40:00 GMT 2025","passed","Sat Apr 19 00:40:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1330","testBalancesLoading[QUARTZ]","","Sat Apr 19 00:32:10 GMT 2025","passed","Sat Apr 19 00:32:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","83782","testBalancesLoading[Aventus]","","Sat Apr 19 00:36:10 GMT 2025","broken","Sat Apr 19 00:37:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","3132","testBalancesLoading[Bifrost]","","Sat Apr 19 00:31:52 GMT 2025","passed","Sat Apr 19 00:31:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","534","testFeeLoading[Polkadot Bridge Hub]","","Sat Apr 19 00:39:24 GMT 2025","passed","Sat Apr 19 00:39:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","199","testFeeLoading[Kabocha]","","Sat Apr 19 00:35:46 GMT 2025","passed","Sat Apr 19 00:35:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","761","testFeeLoading[Subsocial Parachain]","","Sat Apr 19 00:32:26 GMT 2025","passed","Sat Apr 19 00:32:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","1128","testBalancesLoading[Bifrost Polkadot]","","Sat Apr 19 00:35:33 GMT 2025","passed","Sat Apr 19 00:35:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","552","testFeeLoading[Parallel]","","Sat Apr 19 00:32:13 GMT 2025","passed","Sat Apr 19 00:32:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","735","testFeeLoading[Humanode]","","Sat Apr 19 00:40:07 GMT 2025","passed","Sat Apr 19 00:40:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
