"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2748","testBalancesLoading[KILT Spiritnet]","","Tue Jul 01 16:35:09 GMT 2025","passed","Tue Jul 01 16:35:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","732","testFeeLoading[Aleph Zero Testnet]","","Tue Jul 01 16:36:54 GMT 2025","passed","Tue Jul 01 16:36:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1020","testFeeLoading[Curio]","","Tue Jul 01 16:38:57 GMT 2025","passed","Tue Jul 01 16:38:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","690","testFeeLoading[Moonriver]","","Tue Jul 01 16:34:55 GMT 2025","passed","Tue Jul 01 16:34:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","3687","testBalancesLoading[Ternoa]","","Tue Jul 01 16:37:08 GMT 2025","passed","Tue Jul 01 16:37:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1133","testFeeLoading[DAO IPCI]","","Tue Jul 01 16:37:20 GMT 2025","passed","Tue Jul 01 16:37:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","3349","testBalancesLoading[Polkadex Solochain]","","Tue Jul 01 16:36:26 GMT 2025","passed","Tue Jul 01 16:36:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","2034","testBalancesLoading[Aleph Zero Testnet]","","Tue Jul 01 16:36:51 GMT 2025","passed","Tue Jul 01 16:36:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","595","testFeeLoading[Bittensor]","","Tue Jul 01 16:39:26 GMT 2025","passed","Tue Jul 01 16:39:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","3853","testBalancesLoading[Statemint]","","Tue Jul 01 16:36:59 GMT 2025","passed","Tue Jul 01 16:37:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","292","testBalancesLoading[Aleph Zero]","","Tue Jul 01 16:36:25 GMT 2025","passed","Tue Jul 01 16:36:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","550","testFeeLoading[Enjin Matrixchain]","","Tue Jul 01 16:38:24 GMT 2025","passed","Tue Jul 01 16:38:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","2926","testBalancesLoading[Altair]","","Tue Jul 01 16:36:31 GMT 2025","passed","Tue Jul 01 16:36:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","3173","testBalancesLoading[peaq]","","Tue Jul 01 16:39:50 GMT 2025","passed","Tue Jul 01 16:39:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","2889","testBalancesLoading[krest]","","Tue Jul 01 16:38:12 GMT 2025","passed","Tue Jul 01 16:38:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","4258","testBalancesLoading[Centrifuge Parachain]","","Tue Jul 01 16:35:39 GMT 2025","passed","Tue Jul 01 16:35:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1626","testFeeLoading[Bifrost]","","Tue Jul 01 16:35:03 GMT 2025","passed","Tue Jul 01 16:35:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","7284","testFeeLoading[Shiden]","","Tue Jul 01 16:34:12 GMT 2025","passed","Tue Jul 01 16:34:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
