"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1343","testFeeLoading[Bifrost]","","Wed Sep 17 08:30:23 UTC 2025","passed","Wed Sep 17 08:30:24 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","2942","testBalancesLoading[Moonbase Alpha]","","Wed Sep 17 08:30:58 UTC 2025","passed","Wed Sep 17 08:31:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","608","testFeeLoading[Pendulum]","","Wed Sep 17 08:32:20 UTC 2025","passed","Wed Sep 17 08:32:20 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","404","testFeeLoading[Enjin Relay]","","Wed Sep 17 08:33:20 UTC 2025","passed","Wed Sep 17 08:33:20 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","243","testFeeLoading[GIANT]","","Wed Sep 17 08:32:43 UTC 2025","passed","Wed Sep 17 08:32:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","3198","testBalancesLoading[Polimec]","","Wed Sep 17 08:33:07 UTC 2025","passed","Wed Sep 17 08:33:10 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","708","testFeeLoading[krest]","","Wed Sep 17 08:32:51 UTC 2025","passed","Wed Sep 17 08:32:52 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","725","testFeeLoading[Creditcoin]","","Wed Sep 17 08:34:04 UTC 2025","passed","Wed Sep 17 08:34:04 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1043","testFeeLoading[Polkadot Collectives]","","Wed Sep 17 08:32:47 UTC 2025","passed","Wed Sep 17 08:32:48 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","2217","testBalancesLoading[Centrifuge Parachain]","","Wed Sep 17 08:30:50 UTC 2025","passed","Wed Sep 17 08:30:52 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
