"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","912","testFeeLoading[Moonbase Relay Testnet]","","Thu Apr 03 08:42:22 GMT 2025","passed","Thu Apr 03 08:42:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","993","testBalancesLoading[Enjin Matrixchain]","","Thu Apr 03 08:43:06 GMT 2025","passed","Thu Apr 03 08:43:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","1596","testBalancesLoading[OriginTrail Parachain]","","Thu Apr 03 08:42:17 GMT 2025","passed","Thu Apr 03 08:42:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","1038","testFeeLoading[Bajun]","","Thu Apr 03 08:42:26 GMT 2025","passed","Thu Apr 03 08:42:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","1672","testBalancesLoading[Curio]","","Thu Apr 03 08:43:43 GMT 2025","passed","Thu Apr 03 08:43:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","1691","testBalancesLoading[Cere]","","Thu Apr 03 08:43:54 GMT 2025","passed","Thu Apr 03 08:43:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","1761","testBalancesLoading[Statemint]","","Thu Apr 03 08:42:27 GMT 2025","passed","Thu Apr 03 08:42:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1173","testBalancesLoading[Amplitude]","","Thu Apr 03 08:42:31 GMT 2025","passed","Thu Apr 03 08:42:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","2113","testBalancesLoading[HydraDX]","","Thu Apr 03 08:41:39 GMT 2025","passed","Thu Apr 03 08:41:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","951","testBalancesLoading[Hyperbridge Nexus]","","Thu Apr 03 08:43:50 GMT 2025","passed","Thu Apr 03 08:43:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","829","testBalancesLoading[Kabocha]","","Thu Apr 03 08:42:23 GMT 2025","passed","Thu Apr 03 08:42:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","789","testFeeLoading[Creditcoin]","","Thu Apr 03 08:44:08 GMT 2025","passed","Thu Apr 03 08:44:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","891","testFeeLoading[Polkadot People]","","Thu Apr 03 08:44:04 GMT 2025","passed","Thu Apr 03 08:44:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","1203","testBalancesLoading[Moonriver]","","Thu Apr 03 08:37:46 GMT 2025","passed","Thu Apr 03 08:37:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","4503","testBalancesLoading[Acala]","","Thu Apr 03 08:37:54 GMT 2025","passed","Thu Apr 03 08:37:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","1285","testBalancesLoading[Enjin Relay]","","Thu Apr 03 08:43:41 GMT 2025","passed","Thu Apr 03 08:43:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","393","testFeeLoading[peaq]","","Thu Apr 03 08:44:14 GMT 2025","passed","Thu Apr 03 08:44:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","1402","testFeeLoading[Bit. Country]","","Thu Apr 03 08:38:05 GMT 2025","passed","Thu Apr 03 08:38:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","824","testFeeLoading[Ternoa]","","Thu Apr 03 08:42:34 GMT 2025","passed","Thu Apr 03 08:42:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","291","testFeeLoading[GIANT]","","Thu Apr 03 08:42:57 GMT 2025","passed","Thu Apr 03 08:42:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","857","testFeeLoading[Humanode]","","Thu Apr 03 08:44:10 GMT 2025","passed","Thu Apr 03 08:44:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","453","testFeeLoading[Kreivo]","","Thu Apr 03 08:43:50 GMT 2025","passed","Thu Apr 03 08:43:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","869","testBalancesLoading[Frequency]","","Thu Apr 03 08:42:53 GMT 2025","passed","Thu Apr 03 08:42:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","418","testFeeLoading[Vara]","","Thu Apr 03 08:42:56 GMT 2025","passed","Thu Apr 03 08:42:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","2076","testBalancesLoading[Astar]","","Thu Apr 03 08:38:00 GMT 2025","passed","Thu Apr 03 08:38:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","356","testFeeLoading[Pendulum]","","Thu Apr 03 08:42:44 GMT 2025","passed","Thu Apr 03 08:42:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","936","testFeeLoading[InvArch]","","Thu Apr 03 08:43:37 GMT 2025","passed","Thu Apr 03 08:43:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","914","testFeeLoading[Centrifuge Parachain]","","Thu Apr 03 08:41:04 GMT 2025","passed","Thu Apr 03 08:41:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","1834","testBalancesLoading[XX network]","","Thu Apr 03 08:42:40 GMT 2025","passed","Thu Apr 03 08:42:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","1715","testBalancesLoading[Polkadex Solochain]","","Thu Apr 03 08:41:57 GMT 2025","passed","Thu Apr 03 08:41:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","737","testBalancesLoading[Kusama Bridge Hub]","","Thu Apr 03 08:42:57 GMT 2025","passed","Thu Apr 03 08:42:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1018","testFeeLoading[Westmint]","","Thu Apr 03 08:41:13 GMT 2025","passed","Thu Apr 03 08:41:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","977","testBalancesLoading[KILT Spiritnet]","","Thu Apr 03 08:37:53 GMT 2025","passed","Thu Apr 03 08:37:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","506","testFeeLoading[Moonbeam]","","Thu Apr 03 08:37:45 GMT 2025","passed","Thu Apr 03 08:37:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1674","testBalancesLoading[Polimec]","","Thu Apr 03 08:43:14 GMT 2025","passed","Thu Apr 03 08:43:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
