"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","534","testFeeLoading[Crust Polkadot Parachain]","","Thu May 01 01:35:05 GMT 2025","passed","Thu May 01 01:35:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","924","testFeeLoading[Energy Web X]","","Thu May 01 01:35:38 GMT 2025","passed","Thu May 01 01:35:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","2213","testBalancesLoading[Acala]","","Thu May 01 01:27:58 GMT 2025","passed","Thu May 01 01:28:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","449","testFeeLoading[Edgeware]","","Thu May 01 01:27:56 GMT 2025","passed","Thu May 01 01:27:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","1244","testBalancesLoading[Moonbase Alpha]","","Thu May 01 01:28:21 GMT 2025","passed","Thu May 01 01:28:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","1402","testFeeLoading[HydraDX]","","Thu May 01 01:28:33 GMT 2025","passed","Thu May 01 01:28:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","892","testFeeLoading[OriginTrail Parachain]","","Thu May 01 01:29:01 GMT 2025","passed","Thu May 01 01:29:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1896","testBalancesLoading[Joystream]","","Thu May 01 01:35:31 GMT 2025","passed","Thu May 01 01:35:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","745","testBalancesLoading[GIANT]","","Thu May 01 01:35:16 GMT 2025","passed","Thu May 01 01:35:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","939","testFeeLoading[Kusama Coretime]","","Thu May 01 01:39:14 GMT 2025","passed","Thu May 01 01:39:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
