"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","488","testFeeLoading[Enjin Matrixchain]","","Sat Jan 04 16:25:15 GMT 2025","passed","Sat Jan 04 16:25:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","2114","testBalancesLoading[Integritee Parachain]","","Sat Jan 04 16:23:42 GMT 2025","passed","Sat Jan 04 16:23:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Integritee Parachain]"
"","1164","testFeeLoading[Westend]","","Sat Jan 04 16:22:10 GMT 2025","passed","Sat Jan 04 16:22:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","1666","testBalancesLoading[Parallel]","","Sat Jan 04 16:22:54 GMT 2025","passed","Sat Jan 04 16:22:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel]"
"","981","testFeeLoading[Aventus]","","Sat Jan 04 16:24:49 GMT 2025","passed","Sat Jan 04 16:24:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","488","testFeeLoading[Frequency]","","Sat Jan 04 16:25:02 GMT 2025","passed","Sat Jan 04 16:25:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1509","testBalancesLoading[Aleph Zero Testnet]","","Sat Jan 04 16:24:12 GMT 2025","passed","Sat Jan 04 16:24:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1431","testBalancesLoading[Moonriver]","","Sat Jan 04 16:22:18 GMT 2025","passed","Sat Jan 04 16:22:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","2137","testBalancesLoading[Cere]","","Sat Jan 04 16:25:55 GMT 2025","passed","Sat Jan 04 16:25:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","1579","testBalancesLoading[Nodle Parachain]","","Sat Jan 04 16:23:34 GMT 2025","passed","Sat Jan 04 16:23:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1027","testBalancesLoading[Vara]","","Sat Jan 04 16:25:02 GMT 2025","passed","Sat Jan 04 16:25:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
