"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1166","testBalancesLoading[QUARTZ]","","Sun Nov 17 00:30:22 GMT 2024","passed","Sun Nov 17 00:30:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","2144","testBalancesLoading[Bajun]","","Sun Nov 17 00:34:24 GMT 2024","passed","Sun Nov 17 00:34:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","398","testFeeLoading[Aleph Zero Testnet]","","Sun Nov 17 00:31:37 GMT 2024","passed","Sun Nov 17 00:31:37 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1599","testBalancesLoading[Hashed Network]","","Sun Nov 17 00:34:55 GMT 2024","passed","Sun Nov 17 00:34:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","2109","testBalancesLoading[InvArch]","","Sun Nov 17 00:35:43 GMT 2024","passed","Sun Nov 17 00:35:45 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","496","testFeeLoading[GIANT]","","Sun Nov 17 00:35:10 GMT 2024","passed","Sun Nov 17 00:35:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1247","testFeeLoading[Westend]","","Sun Nov 17 00:29:42 GMT 2024","passed","Sun Nov 17 00:29:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","1709","testBalancesLoading[Astar]","","Sun Nov 17 00:30:09 GMT 2024","passed","Sun Nov 17 00:30:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","2130","testBalancesLoading[Continuum]","","Sun Nov 17 00:35:46 GMT 2024","passed","Sun Nov 17 00:35:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
"","969","testFeeLoading[Creditcoin]","","Sun Nov 17 00:36:24 GMT 2024","passed","Sun Nov 17 00:36:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1198","testFeeLoading[Curio]","","Sun Nov 17 00:35:54 GMT 2024","passed","Sun Nov 17 00:35:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","1070","testFeeLoading[Cere]","","Sun Nov 17 00:36:07 GMT 2024","passed","Sun Nov 17 00:36:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","2206","testBalancesLoading[DENTNet]","","Sun Nov 17 00:36:15 GMT 2024","passed","Sun Nov 17 00:36:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","1669","testFeeLoading[Khala]","","Sun Nov 17 00:30:00 GMT 2024","passed","Sun Nov 17 00:30:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]"
"","1459","testBalancesLoading[Polkadot Collectives]","","Sun Nov 17 00:35:12 GMT 2024","passed","Sun Nov 17 00:35:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","1355","testFeeLoading[3DPass]","","Sun Nov 17 00:35:00 GMT 2024","passed","Sun Nov 17 00:35:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","265","testFeeLoading[Polymesh Mainnet]","","Sun Nov 17 00:34:40 GMT 2024","passed","Sun Nov 17 00:34:40 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","1215","testFeeLoading[Basilisk]","","Sun Nov 17 00:30:21 GMT 2024","passed","Sun Nov 17 00:30:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","765","testFeeLoading[Moonbeam]","","Sun Nov 17 00:29:49 GMT 2024","passed","Sun Nov 17 00:29:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1168","testFeeLoading[OriginTrail Parachain]","","Sun Nov 17 00:31:35 GMT 2024","passed","Sun Nov 17 00:31:36 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","2108","testBalancesLoading[Clover]","","Sun Nov 17 00:30:15 GMT 2024","passed","Sun Nov 17 00:30:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","2056","testBalancesLoading[Centrifuge Parachain]","","Sun Nov 17 00:30:33 GMT 2024","passed","Sun Nov 17 00:30:35 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","687","testBalancesLoading[CC Enterprise]","","Sun Nov 17 00:36:21 GMT 2024","passed","Sun Nov 17 00:36:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
