"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","596","testFeeLoading[Amplitude]","","Wed Feb 05 16:27:39 GMT 2025","passed","Wed Feb 05 16:27:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","1361","testBalancesLoading[Creditcoin]","","Wed Feb 05 16:34:49 GMT 2025","passed","Wed Feb 05 16:34:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1243","testFeeLoading[Polkadot]","","Wed Feb 05 16:24:29 GMT 2025","passed","Wed Feb 05 16:24:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1437","testFeeLoading[HydraDX]","","Wed Feb 05 16:25:57 GMT 2025","passed","Wed Feb 05 16:25:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","314","testFeeLoading[Imbue]","","Wed Feb 05 16:30:56 GMT 2025","passed","Wed Feb 05 16:30:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Imbue]"
"","1036","testFeeLoading[DENTNet]","","Wed Feb 05 16:32:01 GMT 2025","passed","Wed Feb 05 16:32:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","1152","testBalancesLoading[Vara]","","Wed Feb 05 16:30:58 GMT 2025","passed","Wed Feb 05 16:31:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","49353","testBalancesLoading[Parallel Heiko]","","Wed Feb 05 16:26:17 GMT 2025","passed","Wed Feb 05 16:27:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]"
"","1946","testBalancesLoading[OriginTrail Parachain]","","Wed Feb 05 16:27:18 GMT 2025","passed","Wed Feb 05 16:27:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","2531","testBalancesLoading[Bit. Country]","","Wed Feb 05 16:25:07 GMT 2025","passed","Wed Feb 05 16:25:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","2569","testBalancesLoading[Bifrost Polkadot]","","Wed Feb 05 16:27:10 GMT 2025","passed","Wed Feb 05 16:27:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","2032","testBalancesLoading[Bajun]","","Wed Feb 05 16:27:31 GMT 2025","passed","Wed Feb 05 16:27:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","1104","testBalancesLoading[Encointer]","","Wed Feb 05 16:25:45 GMT 2025","passed","Wed Feb 05 16:25:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","764","testBalancesLoading[CC Enterprise]","","Wed Feb 05 16:34:48 GMT 2025","passed","Wed Feb 05 16:34:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1004","testFeeLoading[Parallel Heiko]","","Wed Feb 05 16:27:07 GMT 2025","passed","Wed Feb 05 16:27:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","1147","testBalancesLoading[Moonbeam]","","Wed Feb 05 16:24:43 GMT 2025","passed","Wed Feb 05 16:24:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","2398","testBalancesLoading[Curio]","","Wed Feb 05 16:31:38 GMT 2025","passed","Wed Feb 05 16:31:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","2286","testBalancesLoading[Nodle Parachain]","","Wed Feb 05 16:25:59 GMT 2025","passed","Wed Feb 05 16:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","518","testFeeLoading[Statemine]","","Wed Feb 05 16:24:37 GMT 2025","passed","Wed Feb 05 16:24:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","3309","testBalancesLoading[Astar]","","Wed Feb 05 16:25:02 GMT 2025","passed","Wed Feb 05 16:25:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","1907","testBalancesLoading[Ternoa]","","Wed Feb 05 16:27:40 GMT 2025","passed","Wed Feb 05 16:27:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1731","testBalancesLoading[Subsocial Parachain]","","Wed Feb 05 16:25:47 GMT 2025","passed","Wed Feb 05 16:25:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","83198","testFeeLoading[Myriad]","","Wed Feb 05 16:29:11 GMT 2025","broken","Wed Feb 05 16:30:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]"
"","2704","testBalancesLoading[Phala]","","Wed Feb 05 16:26:02 GMT 2025","passed","Wed Feb 05 16:26:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","1983","testBalancesLoading[Moonbase Alpha]","","Wed Feb 05 16:25:43 GMT 2025","passed","Wed Feb 05 16:25:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","2124","testBalancesLoading[Ajuna]","","Wed Feb 05 16:30:52 GMT 2025","passed","Wed Feb 05 16:30:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1983","testBalancesLoading[InvArch]","","Wed Feb 05 16:31:28 GMT 2025","passed","Wed Feb 05 16:31:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
