"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","158","testFeeLoading[Edgeware]","","Fri Jan 10 00:29:59 GMT 2025","passed","Fri Jan 10 00:29:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","705","testFeeLoading[Joystream]","","Fri Jan 10 00:36:13 GMT 2025","passed","Fri Jan 10 00:36:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","778","testFeeLoading[3DPass]","","Fri Jan 10 00:35:53 GMT 2025","passed","Fri Jan 10 00:35:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","136","testBalancesLoading[Aleph Zero]","","Fri Jan 10 00:32:20 GMT 2025","passed","Fri Jan 10 00:32:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","2343","testBalancesLoading[Moonbase Alpha]","","Fri Jan 10 00:32:01 GMT 2025","passed","Fri Jan 10 00:32:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","1272","testBalancesLoading[DAO IPCI]","","Fri Jan 10 00:35:41 GMT 2025","passed","Fri Jan 10 00:35:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","752","testBalancesLoading[Zeitgeist]","","Fri Jan 10 00:31:55 GMT 2025","passed","Fri Jan 10 00:31:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","162","testFeeLoading[Nodle Parachain]","","Fri Jan 10 00:32:15 GMT 2025","passed","Fri Jan 10 00:32:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","622","testBalancesLoading[Aleph Zero Testnet]","","Fri Jan 10 00:32:40 GMT 2025","passed","Fri Jan 10 00:32:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","608","testFeeLoading[CC Enterprise]","","Fri Jan 10 00:40:43 GMT 2025","passed","Fri Jan 10 00:40:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","243","testBalancesLoading[Kusama]","","Fri Jan 10 00:29:43 GMT 2025","passed","Fri Jan 10 00:29:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","378","testFeeLoading[Zeitgeist]","","Fri Jan 10 00:31:56 GMT 2025","passed","Fri Jan 10 00:31:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","3229","testBalancesLoading[Bifrost]","","Fri Jan 10 00:29:53 GMT 2025","passed","Fri Jan 10 00:29:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","83573","testFeeLoading[Jur]","","Fri Jan 10 00:39:12 GMT 2025","broken","Fri Jan 10 00:40:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Jur]"
"","757","testFeeLoading[Kusama People]","","Fri Jan 10 00:37:46 GMT 2025","passed","Fri Jan 10 00:37:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","1297","testBalancesLoading[Ternoa]","","Fri Jan 10 00:35:37 GMT 2025","passed","Fri Jan 10 00:35:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1994","testBalancesLoading[Xode]","","Fri Jan 10 00:40:48 GMT 2025","passed","Fri Jan 10 00:40:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","2845","testBalancesLoading[Polkadex Solochain]","","Fri Jan 10 00:32:21 GMT 2025","passed","Fri Jan 10 00:32:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","637","testFeeLoading[Creditcoin]","","Fri Jan 10 00:40:45 GMT 2025","passed","Fri Jan 10 00:40:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","919","testBalancesLoading[Enjin Matrixchain]","","Fri Jan 10 00:36:08 GMT 2025","passed","Fri Jan 10 00:36:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","1363","testBalancesLoading[Parallel Heiko]","","Fri Jan 10 00:32:25 GMT 2025","passed","Fri Jan 10 00:32:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]"
"","605","testFeeLoading[Calamari]","","Fri Jan 10 00:30:06 GMT 2025","passed","Fri Jan 10 00:30:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","1171","testBalancesLoading[Dock]","","Fri Jan 10 00:36:13 GMT 2025","passed","Fri Jan 10 00:36:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","953","testFeeLoading[Picasso]","","Fri Jan 10 00:31:51 GMT 2025","passed","Fri Jan 10 00:31:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]"
"","1214","testBalancesLoading[Polkadot People]","","Fri Jan 10 00:40:40 GMT 2025","passed","Fri Jan 10 00:40:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
