"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","917","testFeeLoading[InvArch]","","Fri Jan 03 16:26:45 GMT 2025","passed","Fri Jan 03 16:26:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","1383","testBalancesLoading[Aventus]","","Fri Jan 03 16:26:04 GMT 2025","passed","Fri Jan 03 16:26:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","860","testFeeLoading[Ternoa]","","Fri Jan 03 16:25:50 GMT 2025","passed","Fri Jan 03 16:25:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","1489","testBalancesLoading[Polkadot People]","","Fri Jan 03 16:30:02 GMT 2025","passed","Fri Jan 03 16:30:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","583","testFeeLoading[Moonbase Alpha]","","Fri Jan 03 16:24:40 GMT 2025","passed","Fri Jan 03 16:24:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","427","testFeeLoading[Altair]","","Fri Jan 03 16:25:15 GMT 2025","passed","Fri Jan 03 16:25:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","478","testFeeLoading[QUARTZ]","","Fri Jan 03 16:24:18 GMT 2025","passed","Fri Jan 03 16:24:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1349","testFeeLoading[Continuum]","","Fri Jan 03 16:26:49 GMT 2025","passed","Fri Jan 03 16:26:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","2024","testFeeLoading[Shiden]","","Fri Jan 03 16:23:26 GMT 2025","passed","Fri Jan 03 16:23:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","560","testFeeLoading[Polymesh Mainnet]","","Fri Jan 03 16:25:54 GMT 2025","passed","Fri Jan 03 16:25:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","1192","testFeeLoading[Curio]","","Fri Jan 03 16:26:54 GMT 2025","passed","Fri Jan 03 16:26:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","10947","testBalancesLoading[DeepBrain]","","Fri Jan 03 16:30:18 GMT 2025","passed","Fri Jan 03 16:30:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","1730","testBalancesLoading[Subsocial Parachain]","","Fri Jan 03 16:24:43 GMT 2025","passed","Fri Jan 03 16:24:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","4473","testBalancesLoading[InvArch]","","Fri Jan 03 16:26:41 GMT 2025","passed","Fri Jan 03 16:26:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","318","testFeeLoading[Dock]","","Fri Jan 03 16:26:35 GMT 2025","passed","Fri Jan 03 16:26:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","1120","testBalancesLoading[Vara]","","Fri Jan 03 16:26:20 GMT 2025","passed","Fri Jan 03 16:26:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","1368","testFeeLoading[Bifrost]","","Fri Jan 03 16:23:49 GMT 2025","passed","Fri Jan 03 16:23:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","1168","testFeeLoading[Parallel]","","Fri Jan 03 16:24:21 GMT 2025","passed","Fri Jan 03 16:24:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","1597","testBalancesLoading[Bifrost Polkadot]","","Fri Jan 03 16:25:16 GMT 2025","passed","Fri Jan 03 16:25:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","1524","testFeeLoading[Tinkernet]","","Fri Jan 03 16:25:41 GMT 2025","passed","Fri Jan 03 16:25:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tinkernet]"
"","360","testFeeLoading[Vara]","","Fri Jan 03 16:26:21 GMT 2025","passed","Fri Jan 03 16:26:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","365","testFeeLoading[krest]","","Fri Jan 03 16:26:26 GMT 2025","passed","Fri Jan 03 16:26:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","940","testFeeLoading[Kusama People]","","Fri Jan 03 16:27:04 GMT 2025","passed","Fri Jan 03 16:27:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","786","testFeeLoading[Aventus]","","Fri Jan 03 16:26:06 GMT 2025","passed","Fri Jan 03 16:26:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","1482","testFeeLoading[Bit. Country]","","Fri Jan 03 16:24:08 GMT 2025","passed","Fri Jan 03 16:24:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
