"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","555","testFeeLoading[Amplitude]","","Mon Jan 27 08:27:27 GMT 2025","passed","Mon Jan 27 08:27:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","631","testFeeLoading[Polimec]","","Mon Jan 27 08:28:10 GMT 2025","passed","Mon Jan 27 08:28:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","222","testFeeLoading[Bittensor]","","Mon Jan 27 08:28:33 GMT 2025","passed","Mon Jan 27 08:28:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","163","testFeeLoading[UNIQUE]","","Mon Jan 27 08:27:12 GMT 2025","passed","Mon Jan 27 08:27:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","660","testFeeLoading[Karura]","","Mon Jan 27 08:24:40 GMT 2025","passed","Mon Jan 27 08:24:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","546","testFeeLoading[Manta]","","Mon Jan 27 08:28:01 GMT 2025","passed","Mon Jan 27 08:28:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","1299","testBalancesLoading[Moonbase Relay Testnet]","","Mon Jan 27 08:27:16 GMT 2025","passed","Mon Jan 27 08:27:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","683","testFeeLoading[JAMTON]","","Mon Jan 27 08:28:51 GMT 2025","passed","Mon Jan 27 08:28:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","763","testFeeLoading[Integritee Parachain]","","Mon Jan 27 08:25:37 GMT 2025","passed","Mon Jan 27 08:25:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","327","testFeeLoading[Vara]","","Mon Jan 27 08:27:52 GMT 2025","passed","Mon Jan 27 08:27:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","340","testFeeLoading[Moonbeam]","","Mon Jan 27 08:24:41 GMT 2025","passed","Mon Jan 27 08:24:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1848","testBalancesLoading[Westend]","","Mon Jan 27 08:24:34 GMT 2025","passed","Mon Jan 27 08:24:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","1442","testBalancesLoading[Pendulum]","","Mon Jan 27 08:27:38 GMT 2025","passed","Mon Jan 27 08:27:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","2829","testFeeLoading[Statemint]","","Mon Jan 27 08:27:23 GMT 2025","passed","Mon Jan 27 08:27:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","973","testBalancesLoading[Aventus]","","Mon Jan 27 08:27:41 GMT 2025","passed","Mon Jan 27 08:27:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
