"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","739","testBalancesLoading[CC Enterprise]","","Sat Dec 21 08:27:15 GMT 2024","passed","Sat Dec 21 08:27:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","773","testBalancesLoading[Hyperbridge Nexus]","","Sat Dec 21 08:26:59 GMT 2024","passed","Sat Dec 21 08:26:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","712","testFeeLoading[Aventus]","","Sat Dec 21 08:26:11 GMT 2024","passed","Sat Dec 21 08:26:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","1000","testBalancesLoading[Enjin Matrixchain]","","Sat Dec 21 08:26:30 GMT 2024","passed","Sat Dec 21 08:26:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","2071","testBalancesLoading[Crust Shadow]","","Sat Dec 21 08:24:30 GMT 2024","passed","Sat Dec 21 08:24:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","411","testFeeLoading[Acala]","","Sat Dec 21 08:23:51 GMT 2024","passed","Sat Dec 21 08:23:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","929","testBalancesLoading[Manta]","","Sat Dec 21 08:26:29 GMT 2024","passed","Sat Dec 21 08:26:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","836","testBalancesLoading[Kabocha]","","Sat Dec 21 08:25:07 GMT 2024","passed","Sat Dec 21 08:25:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","737","testBalancesLoading[Calamari]","","Sat Dec 21 08:23:49 GMT 2024","passed","Sat Dec 21 08:23:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","2587","testBalancesLoading[Bit. Country]","","Sat Dec 21 08:23:57 GMT 2024","passed","Sat Dec 21 08:23:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","2154","testBalancesLoading[Clover]","","Sat Dec 21 08:24:01 GMT 2024","passed","Sat Dec 21 08:24:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","2663","testBalancesLoading[Bifrost Polkadot]","","Sat Dec 21 08:24:52 GMT 2024","passed","Sat Dec 21 08:24:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","1137","testBalancesLoading[Polkadot Bridge Hub]","","Sat Dec 21 08:26:32 GMT 2024","passed","Sat Dec 21 08:26:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","305","testFeeLoading[Statemine]","","Sat Dec 21 08:22:27 GMT 2024","passed","Sat Dec 21 08:22:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","996","testFeeLoading[Westmint]","","Sat Dec 21 08:24:24 GMT 2024","passed","Sat Dec 21 08:24:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","895","testFeeLoading[Joystream]","","Sat Dec 21 08:26:35 GMT 2024","passed","Sat Dec 21 08:26:36 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","1034","testFeeLoading[Xode]","","Sat Dec 21 08:27:24 GMT 2024","passed","Sat Dec 21 08:27:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1491","testBalancesLoading[Kusama People]","","Sat Dec 21 08:27:00 GMT 2024","passed","Sat Dec 21 08:27:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1225","testFeeLoading[Polkadot]","","Sat Dec 21 08:22:19 GMT 2024","passed","Sat Dec 21 08:22:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1476","testFeeLoading[Bajun]","","Sat Dec 21 08:25:48 GMT 2024","passed","Sat Dec 21 08:25:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","820","testFeeLoading[DAO IPCI]","","Sat Dec 21 08:26:03 GMT 2024","passed","Sat Dec 21 08:26:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
