"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1011","testBalancesLoading[Dock]","","Sun Jan 12 08:28:46 GMT 2025","passed","Sun Jan 12 08:28:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","385","testFeeLoading[Pendulum]","","Sun Jan 12 08:28:17 GMT 2025","passed","Sun Jan 12 08:28:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","254","testBalancesLoading[Aleph Zero]","","Sun Jan 12 08:24:33 GMT 2025","passed","Sun Jan 12 08:24:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1281","testFeeLoading[Aleph Zero Testnet]","","Sun Jan 12 08:24:58 GMT 2025","passed","Sun Jan 12 08:24:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","2185","testBalancesLoading[HydraDX]","","Sun Jan 12 08:24:21 GMT 2025","passed","Sun Jan 12 08:24:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","838","testFeeLoading[Polkadot People]","","Sun Jan 12 08:32:13 GMT 2025","passed","Sun Jan 12 08:32:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","370","testFeeLoading[Frequency]","","Sun Jan 12 08:28:30 GMT 2025","passed","Sun Jan 12 08:28:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1740","testFeeLoading[Shiden]","","Sun Jan 12 08:23:10 GMT 2025","passed","Sun Jan 12 08:23:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","828","testBalancesLoading[KILT Spiritnet]","","Sun Jan 12 08:23:35 GMT 2025","passed","Sun Jan 12 08:23:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","1394","testFeeLoading[Crust Shadow]","","Sun Jan 12 08:24:20 GMT 2025","passed","Sun Jan 12 08:24:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","983","testFeeLoading[DENTNet]","","Sun Jan 12 08:32:11 GMT 2025","passed","Sun Jan 12 08:32:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","323","testFeeLoading[Dock]","","Sun Jan 12 08:28:47 GMT 2025","passed","Sun Jan 12 08:28:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
