"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","878","testBalancesLoading[GIANT]","","Sun Jun 01 16:35:34 GMT 2025","passed","Sun Jun 01 16:35:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","1299","testBalancesLoading[Moonbeam]","","Sun Jun 01 16:30:10 GMT 2025","passed","Sun Jun 01 16:30:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","1161","testFeeLoading[Acurast Canary]","","Sun Jun 01 16:36:05 GMT 2025","passed","Sun Jun 01 16:36:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","1300","testBalancesLoading[Bittensor]","","Sun Jun 01 16:36:17 GMT 2025","passed","Sun Jun 01 16:36:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","2313","testBalancesLoading[Bifrost]","","Sun Jun 01 16:30:14 GMT 2025","passed","Sun Jun 01 16:30:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","2693","testBalancesLoading[Statemine]","","Sun Jun 01 16:30:05 GMT 2025","passed","Sun Jun 01 16:30:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
"","478","testFeeLoading[Frequency]","","Sun Jun 01 16:35:32 GMT 2025","passed","Sun Jun 01 16:35:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1156","testFeeLoading[Westend]","","Sun Jun 01 16:30:03 GMT 2025","passed","Sun Jun 01 16:30:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","392","testFeeLoading[Statemine]","","Sun Jun 01 16:30:07 GMT 2025","passed","Sun Jun 01 16:30:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","1257","testBalancesLoading[Karura]","","Sun Jun 01 16:30:08 GMT 2025","passed","Sun Jun 01 16:30:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","85044","testBalancesLoading[Subsocial Parachain]","","Sun Jun 01 16:30:47 GMT 2025","broken","Sun Jun 01 16:32:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
