"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 00:31:17 GMT 2024","Thu Oct 24 00:31:18 GMT 2024","833","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]","testBalancesLoading[Vara]",""
"passed","Thu Oct 24 00:29:23 GMT 2024","Thu Oct 24 00:29:23 GMT 2024","241","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]","testFeeLoading[Edgeware]",""
"passed","Thu Oct 24 00:30:05 GMT 2024","Thu Oct 24 00:30:07 GMT 2024","1720","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]","testBalancesLoading[Centrifuge Parachain]",""
"passed","Thu Oct 24 00:30:32 GMT 2024","Thu Oct 24 00:30:32 GMT 2024","172","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]","testFeeLoading[Aleph Zero]",""
"passed","Thu Oct 24 00:32:05 GMT 2024","Thu Oct 24 00:32:06 GMT 2024","1037","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]","testBalancesLoading[Humanode]",""
"passed","Thu Oct 24 00:30:59 GMT 2024","Thu Oct 24 00:31:00 GMT 2024","643","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]","testFeeLoading[Polymesh Mainnet]",""
"passed","Thu Oct 24 00:31:22 GMT 2024","Thu Oct 24 00:31:23 GMT 2024","611","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]","testBalancesLoading[krest]",""
"passed","Thu Oct 24 00:30:45 GMT 2024","Thu Oct 24 00:30:45 GMT 2024","182","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]","testFeeLoading[Aleph Zero Testnet]",""
"passed","Thu Oct 24 00:31:57 GMT 2024","Thu Oct 24 00:31:58 GMT 2024","753","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]","testBalancesLoading[Avail]",""
"passed","Thu Oct 24 00:30:11 GMT 2024","Thu Oct 24 00:30:13 GMT 2024","1853","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]","testBalancesLoading[Moonbase Alpha]",""
"passed","Thu Oct 24 00:29:26 GMT 2024","Thu Oct 24 00:29:26 GMT 2024","208","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]","testFeeLoading[KILT Spiritnet]",""
"passed","Thu Oct 24 00:31:02 GMT 2024","Thu Oct 24 00:31:03 GMT 2024","289","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]","testFeeLoading[Myriad]",""
"passed","Thu Oct 24 00:29:44 GMT 2024","Thu Oct 24 00:29:45 GMT 2024","1033","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]","testFeeLoading[Astar]",""
"passed","Thu Oct 24 00:31:18 GMT 2024","Thu Oct 24 00:31:18 GMT 2024","285","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]","testFeeLoading[Vara]",""
"passed","Thu Oct 24 00:31:18 GMT 2024","Thu Oct 24 00:31:19 GMT 2024","466","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]","testBalancesLoading[GIANT]",""
"passed","Thu Oct 24 00:29:59 GMT 2024","Thu Oct 24 00:30:01 GMT 2024","1235","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]","testFeeLoading[Parallel]",""
"passed","Thu Oct 24 00:30:49 GMT 2024","Thu Oct 24 00:30:50 GMT 2024","1418","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]","testBalancesLoading[Bajun]",""
"passed","Thu Oct 24 00:31:29 GMT 2024","Thu Oct 24 00:31:29 GMT 2024","482","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]","testFeeLoading[Polkadot Bridge Hub]",""
"passed","Thu Oct 24 00:31:13 GMT 2024","Thu Oct 24 00:31:14 GMT 2024","1344","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]","testBalancesLoading[Ajuna]",""
