"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1162","testFeeLoading[Bit. Country]","","Mon Jan 13 08:26:21 GMT 2025","passed","Mon Jan 13 08:26:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","553","testFeeLoading[Calamari]","","Mon Jan 13 08:26:11 GMT 2025","passed","Mon Jan 13 08:26:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","2645","testBalancesLoading[Polkadex Solochain]","","Mon Jan 13 08:27:17 GMT 2025","passed","Mon Jan 13 08:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","2032","testBalancesLoading[3DPass]","","Mon Jan 13 08:33:46 GMT 2025","passed","Mon Jan 13 08:33:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","1091","testFeeLoading[Humanode]","","Mon Jan 13 08:37:54 GMT 2025","passed","Mon Jan 13 08:37:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","1740","testBalancesLoading[Kusama People]","","Mon Jan 13 08:34:41 GMT 2025","passed","Mon Jan 13 08:34:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","2031","testBalancesLoading[Statemint]","","Mon Jan 13 08:33:22 GMT 2025","passed","Mon Jan 13 08:33:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1138","testFeeLoading[Polkadot People]","","Mon Jan 13 08:37:47 GMT 2025","passed","Mon Jan 13 08:37:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","1982","testBalancesLoading[JAMTON]","","Mon Jan 13 08:38:01 GMT 2025","passed","Mon Jan 13 08:38:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1130","testFeeLoading[3DPass]","","Mon Jan 13 08:33:48 GMT 2025","passed","Mon Jan 13 08:33:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
