"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1871","testBalancesLoading[Tinkernet]","","Fri Dec 27 08:29:20 GMT 2024","passed","Fri Dec 27 08:29:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tinkernet]"
"","1669","testBalancesLoading[Polkadot People]","","Fri Dec 27 08:31:03 GMT 2024","passed","Fri Dec 27 08:31:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1114","testFeeLoading[Ternoa]","","Fri Dec 27 08:29:31 GMT 2024","passed","Fri Dec 27 08:29:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","1587","testBalancesLoading[Pendulum]","","Fri Dec 27 08:29:41 GMT 2024","passed","Fri Dec 27 08:29:43 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","1294","testBalancesLoading[Acala]","","Fri Dec 27 08:26:17 GMT 2024","passed","Fri Dec 27 08:26:18 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","931","testBalancesLoading[Kabocha]","","Fri Dec 27 08:27:49 GMT 2024","passed","Fri Dec 27 08:27:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","2124","testBalancesLoading[Khala]","","Fri Dec 27 08:26:07 GMT 2024","passed","Fri Dec 27 08:26:10 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]"
"","504","testFeeLoading[Frequency]","","Fri Dec 27 08:30:01 GMT 2024","passed","Fri Dec 27 08:30:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1085","testFeeLoading[Basilisk]","","Fri Dec 27 08:26:33 GMT 2024","passed","Fri Dec 27 08:26:34 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","2275","testBalancesLoading[Basilisk]","","Fri Dec 27 08:26:30 GMT 2024","passed","Fri Dec 27 08:26:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1056","testFeeLoading[Polimec]","","Fri Dec 27 08:30:24 GMT 2024","passed","Fri Dec 27 08:30:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","804","testFeeLoading[Parallel]","","Fri Dec 27 08:26:37 GMT 2024","passed","Fri Dec 27 08:26:38 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","626","testFeeLoading[peaq]","","Fri Dec 27 08:31:13 GMT 2024","passed","Fri Dec 27 08:31:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","300","testBalancesLoading[Polkadot]","","Fri Dec 27 08:22:56 GMT 2024","passed","Fri Dec 27 08:22:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","1209","testFeeLoading[3DPass]","","Fri Dec 27 08:29:53 GMT 2024","passed","Fri Dec 27 08:29:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","5564","testFeeLoading[Bajun]","","Fri Dec 27 08:29:15 GMT 2024","passed","Fri Dec 27 08:29:20 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","550","testFeeLoading[Bittensor]","","Fri Dec 27 08:30:56 GMT 2024","passed","Fri Dec 27 08:30:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","807","testBalancesLoading[Encointer]","","Fri Dec 27 08:26:59 GMT 2024","passed","Fri Dec 27 08:27:00 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","563","testBalancesLoading[CC Enterprise]","","Fri Dec 27 08:31:05 GMT 2024","passed","Fri Dec 27 08:31:06 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[CC Enterprise]"
"","1895","testBalancesLoading[Subsocial Parachain]","","Fri Dec 27 08:27:00 GMT 2024","passed","Fri Dec 27 08:27:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","521","testFeeLoading[Aleph Zero Testnet]","","Fri Dec 27 08:27:45 GMT 2024","passed","Fri Dec 27 08:27:46 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1473","testFeeLoading[Calamari]","","Fri Dec 27 08:26:15 GMT 2024","passed","Fri Dec 27 08:26:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]"
"","515","testFeeLoading[KILT Spiritnet]","","Fri Dec 27 08:26:12 GMT 2024","passed","Fri Dec 27 08:26:12 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1408","testBalancesLoading[Hashed Network]","","Fri Dec 27 08:29:49 GMT 2024","passed","Fri Dec 27 08:29:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","1172","testFeeLoading[Aventus]","","Fri Dec 27 08:29:47 GMT 2024","passed","Fri Dec 27 08:29:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","2027","testBalancesLoading[Turing]","","Fri Dec 27 08:27:16 GMT 2024","passed","Fri Dec 27 08:27:18 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","2068","testBalancesLoading[Polimec]","","Fri Dec 27 08:30:22 GMT 2024","passed","Fri Dec 27 08:30:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","3232","testBalancesLoading[Astar]","","Fri Dec 27 08:26:18 GMT 2024","passed","Fri Dec 27 08:26:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
