"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","651","testBalancesLoading[Crust Polkadot Parachain]","","Tue Dec 03 16:25:25 GMT 2024","passed","Tue Dec 03 16:25:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1112","testBalancesLoading[Hyperbridge Nexus]","","Tue Dec 03 16:26:22 GMT 2024","passed","Tue Dec 03 16:26:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","1778","testBalancesLoading[Bifrost Polkadot]","","Tue Dec 03 16:24:35 GMT 2024","passed","Tue Dec 03 16:24:37 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","1182","testFeeLoading[Crust Shadow]","","Tue Dec 03 16:24:07 GMT 2024","passed","Tue Dec 03 16:24:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","691","testFeeLoading[Bittensor]","","Tue Dec 03 16:26:32 GMT 2024","passed","Tue Dec 03 16:26:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","1913","testBalancesLoading[Moonbase Relay Testnet]","","Tue Dec 03 16:24:52 GMT 2024","passed","Tue Dec 03 16:24:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","2045","testBalancesLoading[Robonomics]","","Tue Dec 03 16:23:43 GMT 2024","passed","Tue Dec 03 16:23:45 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","484","testFeeLoading[Kabocha]","","Tue Dec 03 16:24:56 GMT 2024","passed","Tue Dec 03 16:24:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","404","testFeeLoading[Polkadot Bridge Hub]","","Tue Dec 03 16:25:54 GMT 2024","passed","Tue Dec 03 16:25:54 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","640","testFeeLoading[Moonriver]","","Tue Dec 03 16:23:03 GMT 2024","passed","Tue Dec 03 16:23:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
