"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1187","testFeeLoading[Basilisk]","","Tue Jun 17 08:29:20 GMT 2025","passed","Tue Jun 17 08:29:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","256","testBalancesLoading[UNIQUE]","","Tue Jun 17 08:30:33 GMT 2025","passed","Tue Jun 17 08:30:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1046","testFeeLoading[Aleph Zero Testnet]","","Tue Jun 17 08:30:40 GMT 2025","passed","Tue Jun 17 08:30:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1064","testFeeLoading[DENTNet]","","Tue Jun 17 08:32:55 GMT 2025","passed","Tue Jun 17 08:32:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","692","testFeeLoading[Hyperbridge Nexus]","","Tue Jun 17 08:32:34 GMT 2025","passed","Tue Jun 17 08:32:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","688","testFeeLoading[Edgeware]","","Tue Jun 17 08:28:57 GMT 2025","passed","Tue Jun 17 08:28:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","789","testFeeLoading[QUARTZ]","","Tue Jun 17 08:29:24 GMT 2025","passed","Tue Jun 17 08:29:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","2612","testBalancesLoading[Polkadex Solochain]","","Tue Jun 17 08:30:17 GMT 2025","passed","Tue Jun 17 08:30:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","3176","testBalancesLoading[Ternoa]","","Tue Jun 17 08:30:57 GMT 2025","passed","Tue Jun 17 08:31:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1149","testFeeLoading[Robonomics]","","Tue Jun 17 08:29:28 GMT 2025","passed","Tue Jun 17 08:29:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
