"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","627","testFeeLoading[Moonriver]","","Tue Aug 12 00:36:01 GMT 2025","passed","Tue Aug 12 00:36:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","4852","testFeeLoading[Shiden]","","Tue Aug 12 00:35:23 GMT 2025","passed","Tue Aug 12 00:35:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","4440","testBalancesLoading[Polkadex Solochain]","","Tue Aug 12 00:37:34 GMT 2025","passed","Tue Aug 12 00:37:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1809","testFeeLoading[Polkadot]","","Tue Aug 12 00:35:28 GMT 2025","passed","Tue Aug 12 00:35:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","979","testFeeLoading[Polimec]","","Tue Aug 12 00:42:36 GMT 2025","passed","Tue Aug 12 00:42:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","637","testFeeLoading[Tanssi]","","Tue Aug 12 00:44:14 GMT 2025","passed","Tue Aug 12 00:44:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tanssi]"
"","1256","testFeeLoading[Ajuna]","","Tue Aug 12 00:41:55 GMT 2025","passed","Tue Aug 12 00:41:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","2692","testFeeLoading[DeepBrain]","","Tue Aug 12 00:43:44 GMT 2025","passed","Tue Aug 12 00:43:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1766","testFeeLoading[Crust Shadow]","","Tue Aug 12 00:37:10 GMT 2025","passed","Tue Aug 12 00:37:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1637","testBalancesLoading[Creditcoin]","","Tue Aug 12 00:43:26 GMT 2025","passed","Tue Aug 12 00:43:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1236","testFeeLoading[Basilisk]","","Tue Aug 12 00:36:39 GMT 2025","passed","Tue Aug 12 00:36:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","5537","testBalancesLoading[Moonbeam]","","Tue Aug 12 00:35:51 GMT 2025","passed","Tue Aug 12 00:35:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","4406","testBalancesLoading[KILT Spiritnet]","","Tue Aug 12 00:36:17 GMT 2025","passed","Tue Aug 12 00:36:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","4867","testBalancesLoading[Westend]","","Tue Aug 12 00:35:33 GMT 2025","passed","Tue Aug 12 00:35:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","2120","testBalancesLoading[Polymesh Mainnet]","","Tue Aug 12 00:41:24 GMT 2025","passed","Tue Aug 12 00:41:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","4916","testBalancesLoading[DeepBrain]","","Tue Aug 12 00:43:39 GMT 2025","passed","Tue Aug 12 00:43:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","1338","testFeeLoading[Karura]","","Tue Aug 12 00:35:49 GMT 2025","passed","Tue Aug 12 00:35:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","2731","testFeeLoading[Manta]","","Tue Aug 12 00:42:18 GMT 2025","passed","Tue Aug 12 00:42:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","3755","testBalancesLoading[Litentry]","","Tue Aug 12 00:37:52 GMT 2025","passed","Tue Aug 12 00:37:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","1221","testFeeLoading[Frequency]","","Tue Aug 12 00:42:00 GMT 2025","passed","Tue Aug 12 00:42:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","2647","testBalancesLoading[Kusama People]","","Tue Aug 12 00:42:58 GMT 2025","passed","Tue Aug 12 00:43:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","3360","testBalancesLoading[Aventus]","","Tue Aug 12 00:41:41 GMT 2025","passed","Tue Aug 12 00:41:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","522","testFeeLoading[KILT Spiritnet]","","Tue Aug 12 00:36:21 GMT 2025","passed","Tue Aug 12 00:36:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1085","testFeeLoading[Joystream]","","Tue Aug 12 00:42:32 GMT 2025","passed","Tue Aug 12 00:42:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","924","testFeeLoading[Enjin Relay]","","Tue Aug 12 00:42:44 GMT 2025","passed","Tue Aug 12 00:42:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","2517","testFeeLoading[Statemine]","","Tue Aug 12 00:35:43 GMT 2025","passed","Tue Aug 12 00:35:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","3833","testBalancesLoading[Westmint]","","Tue Aug 12 00:36:53 GMT 2025","passed","Tue Aug 12 00:36:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","472","testFeeLoading[Creditcoin]","","Tue Aug 12 00:43:28 GMT 2025","passed","Tue Aug 12 00:43:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","3647","testBalancesLoading[Enjin Relay]","","Tue Aug 12 00:42:40 GMT 2025","passed","Tue Aug 12 00:42:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","1888","testBalancesLoading[Vara]","","Tue Aug 12 00:42:01 GMT 2025","passed","Tue Aug 12 00:42:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","2898","testBalancesLoading[Curio]","","Tue Aug 12 00:42:45 GMT 2025","passed","Tue Aug 12 00:42:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","3891","testBalancesLoading[Nodle Parachain]","","Tue Aug 12 00:37:18 GMT 2025","passed","Tue Aug 12 00:37:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","2557","testBalancesLoading[Encointer]","","Tue Aug 12 00:37:03 GMT 2025","passed","Tue Aug 12 00:37:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1388","testFeeLoading[JAMTON]","","Tue Aug 12 00:43:38 GMT 2025","passed","Tue Aug 12 00:43:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","1095","testBalancesLoading[GIANT]","","Tue Aug 12 00:42:03 GMT 2025","passed","Tue Aug 12 00:42:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","683","testFeeLoading[Moonbeam]","","Tue Aug 12 00:35:56 GMT 2025","passed","Tue Aug 12 00:35:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","362","testFeeLoading[Kreivo]","","Tue Aug 12 00:42:55 GMT 2025","passed","Tue Aug 12 00:42:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","2681","testBalancesLoading[Kreivo]","","Tue Aug 12 00:42:53 GMT 2025","passed","Tue Aug 12 00:42:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","4230","testBalancesLoading[Moonbase Alpha]","","Tue Aug 12 00:36:58 GMT 2025","passed","Tue Aug 12 00:37:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","602","testFeeLoading[CC Enterprise]","","Tue Aug 12 00:43:26 GMT 2025","passed","Tue Aug 12 00:43:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","467","testFeeLoading[Encointer]","","Tue Aug 12 00:37:06 GMT 2025","passed","Tue Aug 12 00:37:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","616","testFeeLoading[Polymesh Mainnet]","","Tue Aug 12 00:41:26 GMT 2025","passed","Tue Aug 12 00:41:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","2996","testBalancesLoading[Acurast Canary]","","Tue Aug 12 00:42:49 GMT 2025","passed","Tue Aug 12 00:42:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","2493","testBalancesLoading[Zeitgeist]","","Tue Aug 12 00:44:00 GMT 2025","passed","Tue Aug 12 00:44:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","3379","testBalancesLoading[Phala]","","Tue Aug 12 00:37:24 GMT 2025","passed","Tue Aug 12 00:37:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","1157","testFeeLoading[Kusama People]","","Tue Aug 12 00:43:01 GMT 2025","passed","Tue Aug 12 00:43:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","828","testFeeLoading[Crust Polkadot Parachain]","","Tue Aug 12 00:41:47 GMT 2025","passed","Tue Aug 12 00:41:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","1186","testFeeLoading[HydraDX]","","Tue Aug 12 00:37:17 GMT 2025","passed","Tue Aug 12 00:37:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","933","testFeeLoading[Acurast Canary]","","Tue Aug 12 00:42:52 GMT 2025","passed","Tue Aug 12 00:42:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","3081","testBalancesLoading[Aleph Zero Testnet]","","Tue Aug 12 00:38:03 GMT 2025","passed","Tue Aug 12 00:38:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","394","testFeeLoading[Hyperbridge Nexus]","","Tue Aug 12 00:42:58 GMT 2025","passed","Tue Aug 12 00:42:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","2177","testBalancesLoading[Amplitude]","","Tue Aug 12 00:38:16 GMT 2025","passed","Tue Aug 12 00:38:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","2515","testBalancesLoading[Argochain]","","Tue Aug 12 00:44:08 GMT 2025","passed","Tue Aug 12 00:44:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Argochain]"
"","1156","testFeeLoading[XX network]","","Tue Aug 12 00:41:35 GMT 2025","passed","Tue Aug 12 00:41:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","3499","testBalancesLoading[Enjin Matrixchain]","","Tue Aug 12 00:42:21 GMT 2025","passed","Tue Aug 12 00:42:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","2979","testBalancesLoading[Statemint]","","Tue Aug 12 00:38:12 GMT 2025","passed","Tue Aug 12 00:38:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","516","testFeeLoading[Kusama Bridge Hub]","","Tue Aug 12 00:42:06 GMT 2025","passed","Tue Aug 12 00:42:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","1170","testFeeLoading[Moonbase Relay Testnet]","","Tue Aug 12 00:38:10 GMT 2025","passed","Tue Aug 12 00:38:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
