"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4470","testBalancesLoading[Joystream]","","Wed Sep 24 08:36:29 UTC 2025","passed","Wed Sep 24 08:36:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","3180","testBalancesLoading[Robonomics]","","Wed Sep 24 08:33:18 UTC 2025","passed","Wed Sep 24 08:33:22 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","3271","testBalancesLoading[Basilisk]","","Wed Sep 24 08:33:08 UTC 2025","passed","Wed Sep 24 08:33:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","534","testFeeLoading[Hyperbridge Nexus]","","Wed Sep 24 08:37:06 UTC 2025","passed","Wed Sep 24 08:37:07 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","1768","testFeeLoading[DAO IPCI]","","Wed Sep 24 08:35:31 UTC 2025","passed","Wed Sep 24 08:35:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","1115","testFeeLoading[XX network]","","Wed Sep 24 08:35:42 UTC 2025","passed","Wed Sep 24 08:35:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","4185","testBalancesLoading[Litentry]","","Wed Sep 24 08:34:38 UTC 2025","passed","Wed Sep 24 08:34:42 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","3974","testBalancesLoading[Acurast Canary]","","Wed Sep 24 08:36:53 UTC 2025","passed","Wed Sep 24 08:36:57 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","388","testFeeLoading[Aleph Zero Testnet]","","Wed Sep 24 08:34:50 UTC 2025","passed","Wed Sep 24 08:34:51 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1462","testBalancesLoading[Creditcoin]","","Wed Sep 24 08:37:30 UTC 2025","passed","Wed Sep 24 08:37:31 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1325","testFeeLoading[Westmint]","","Wed Sep 24 08:33:34 UTC 2025","passed","Wed Sep 24 08:33:36 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","1197","testFeeLoading[Joystream]","","Wed Sep 24 08:36:33 UTC 2025","passed","Wed Sep 24 08:36:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","4574","testBalancesLoading[Edgeware]","","Wed Sep 24 08:32:40 UTC 2025","passed","Wed Sep 24 08:32:45 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","3641","testBalancesLoading[Polkadot Bridge Hub]","","Wed Sep 24 08:36:25 UTC 2025","passed","Wed Sep 24 08:36:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","1500","testFeeLoading[Edgeware]","","Wed Sep 24 08:32:45 UTC 2025","passed","Wed Sep 24 08:32:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","3161","testBalancesLoading[OriginTrail Parachain]","","Wed Sep 24 08:34:44 UTC 2025","passed","Wed Sep 24 08:34:47 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
