"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","769","testFeeLoading[QUARTZ]","","Wed Aug 13 16:29:55 UTC 2025","passed","Wed Aug 13 16:29:55 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1463","testBalancesLoading[Amplitude]","","Wed Aug 13 16:31:27 UTC 2025","passed","Wed Aug 13 16:31:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","2501","testBalancesLoading[Humanode]","","Wed Aug 13 16:33:48 UTC 2025","passed","Wed Aug 13 16:33:50 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","2876","testBalancesLoading[Robonomics]","","Wed Aug 13 16:29:55 UTC 2025","passed","Wed Aug 13 16:29:58 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","1259","testFeeLoading[Curio]","","Wed Aug 13 16:33:04 UTC 2025","passed","Wed Aug 13 16:33:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","2539","testBalancesLoading[3DPass]","","Wed Aug 13 16:32:03 UTC 2025","passed","Wed Aug 13 16:32:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","2481","testBalancesLoading[Aventus]","","Wed Aug 13 16:31:55 UTC 2025","passed","Wed Aug 13 16:31:58 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","4251","testBalancesLoading[Moonbase Relay Testnet]","","Wed Aug 13 16:31:16 UTC 2025","passed","Wed Aug 13 16:31:20 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","632","testFeeLoading[Moonriver]","","Wed Aug 13 16:29:23 UTC 2025","passed","Wed Aug 13 16:29:24 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1159","testFeeLoading[Enjin Relay]","","Wed Aug 13 16:32:59 UTC 2025","passed","Wed Aug 13 16:33:00 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","1466","testFeeLoading[DAO IPCI]","","Wed Aug 13 16:31:45 UTC 2025","passed","Wed Aug 13 16:31:47 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","550","testFeeLoading[Frequency]","","Wed Aug 13 16:32:14 UTC 2025","passed","Wed Aug 13 16:32:14 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","1212","testFeeLoading[Phala]","","Wed Aug 13 16:30:44 UTC 2025","passed","Wed Aug 13 16:30:45 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","281","testFeeLoading[Argochain]","","Wed Aug 13 16:35:37 UTC 2025","passed","Wed Aug 13 16:35:37 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Argochain]"
"","1398","testFeeLoading[Ajuna]","","Wed Aug 13 16:32:11 UTC 2025","passed","Wed Aug 13 16:32:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","3109","testBalancesLoading[OriginTrail Parachain]","","Wed Aug 13 16:31:09 UTC 2025","passed","Wed Aug 13 16:31:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","358","testFeeLoading[Creditcoin]","","Wed Aug 13 16:33:48 UTC 2025","passed","Wed Aug 13 16:33:48 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","936","testFeeLoading[Bifrost Polkadot]","","Wed Aug 13 16:31:02 UTC 2025","passed","Wed Aug 13 16:31:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","523","testFeeLoading[Zeitgeist]","","Wed Aug 13 16:35:31 UTC 2025","passed","Wed Aug 13 16:35:31 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","50227","testBalancesLoading[Shiden]","","Wed Aug 13 16:28:04 UTC 2025","passed","Wed Aug 13 16:28:54 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","195","testBalancesLoading[Kusama]","","Wed Aug 13 16:29:01 UTC 2025","passed","Wed Aug 13 16:29:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","2132","testFeeLoading[peaq]","","Wed Aug 13 16:35:04 UTC 2025","passed","Wed Aug 13 16:35:06 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","1643","testFeeLoading[HydraDX]","","Wed Aug 13 16:30:28 UTC 2025","passed","Wed Aug 13 16:30:29 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","2613","testBalancesLoading[Zeitgeist]","","Wed Aug 13 16:35:28 UTC 2025","passed","Wed Aug 13 16:35:31 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","2869","testBalancesLoading[Avail]","","Wed Aug 13 16:33:31 UTC 2025","passed","Wed Aug 13 16:33:34 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","356","testBalancesLoading[Polkadot]","","Wed Aug 13 16:28:58 UTC 2025","passed","Wed Aug 13 16:28:59 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","3847","testBalancesLoading[JAMTON]","","Wed Aug 13 16:35:06 UTC 2025","passed","Wed Aug 13 16:35:10 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","2453","testBalancesLoading[Xode]","","Wed Aug 13 16:35:31 UTC 2025","passed","Wed Aug 13 16:35:34 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
