"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1097","testFeeLoading[Polkadot]","","Mon Jan 06 16:23:18 GMT 2025","passed","Mon Jan 06 16:23:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","978","testFeeLoading[Acurast Canary]","","Mon Jan 06 16:29:27 GMT 2025","passed","Mon Jan 06 16:29:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","769","testBalancesLoading[Aleph Zero Testnet]","","Mon Jan 06 16:28:02 GMT 2025","passed","Mon Jan 06 16:28:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","238","testBalancesLoading[Polkadot]","","Mon Jan 06 16:23:18 GMT 2025","passed","Mon Jan 06 16:23:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","1568","testBalancesLoading[DAO IPCI]","","Mon Jan 06 16:28:29 GMT 2025","passed","Mon Jan 06 16:28:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","581","testFeeLoading[Polymesh Mainnet]","","Mon Jan 06 16:28:29 GMT 2025","passed","Mon Jan 06 16:28:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","408","testFeeLoading[Hyperbridge Nexus]","","Mon Jan 06 16:29:31 GMT 2025","passed","Mon Jan 06 16:29:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","3068","testBalancesLoading[Polkadex Solochain]","","Mon Jan 06 16:27:39 GMT 2025","passed","Mon Jan 06 16:27:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","437","testFeeLoading[Statemine]","","Mon Jan 06 16:23:26 GMT 2025","passed","Mon Jan 06 16:23:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","2327","testBalancesLoading[Nodle Parachain]","","Mon Jan 06 16:27:29 GMT 2025","passed","Mon Jan 06 16:27:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1083","testFeeLoading[Westend]","","Mon Jan 06 16:23:23 GMT 2025","passed","Mon Jan 06 16:23:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","1830","testBalancesLoading[Acurast Canary]","","Mon Jan 06 16:29:26 GMT 2025","passed","Mon Jan 06 16:29:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","989","testBalancesLoading[Turing]","","Mon Jan 06 16:27:34 GMT 2025","passed","Mon Jan 06 16:27:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","292","testFeeLoading[Myriad]","","Mon Jan 06 16:28:32 GMT 2025","passed","Mon Jan 06 16:28:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]"
"","1204","testBalancesLoading[Vara]","","Mon Jan 06 16:28:51 GMT 2025","passed","Mon Jan 06 16:28:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","4783","testBalancesLoading[Bit. Country]","","Mon Jan 06 16:23:52 GMT 2025","passed","Mon Jan 06 16:23:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","84869","testBalancesLoading[Jur]","","Mon Jan 06 16:29:36 GMT 2025","broken","Mon Jan 06 16:31:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Jur]"
"","1721","testBalancesLoading[Subsocial Parachain]","","Mon Jan 06 16:27:17 GMT 2025","passed","Mon Jan 06 16:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","2138","testBalancesLoading[Westmint]","","Mon Jan 06 16:27:11 GMT 2025","passed","Mon Jan 06 16:27:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","384","testFeeLoading[Encointer]","","Mon Jan 06 16:27:17 GMT 2025","passed","Mon Jan 06 16:27:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","433","testFeeLoading[QUARTZ]","","Mon Jan 06 16:24:09 GMT 2025","passed","Mon Jan 06 16:24:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","462","testFeeLoading[Aleph Zero Testnet]","","Mon Jan 06 16:28:03 GMT 2025","passed","Mon Jan 06 16:28:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1112","testFeeLoading[Centrifuge Parachain]","","Mon Jan 06 16:27:09 GMT 2025","passed","Mon Jan 06 16:27:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","1269","testBalancesLoading[QUARTZ]","","Mon Jan 06 16:24:08 GMT 2025","passed","Mon Jan 06 16:24:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","411","testFeeLoading[Edgeware]","","Mon Jan 06 16:23:41 GMT 2025","passed","Mon Jan 06 16:23:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","303","testFeeLoading[Imbue]","","Mon Jan 06 16:28:50 GMT 2025","passed","Mon Jan 06 16:28:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Imbue]"
"","1229","testBalancesLoading[Pendulum]","","Mon Jan 06 16:28:36 GMT 2025","passed","Mon Jan 06 16:28:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","2446","testBalancesLoading[Continuum]","","Mon Jan 06 16:29:17 GMT 2025","passed","Mon Jan 06 16:29:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
"","1476","testBalancesLoading[Enjin Matrixchain]","","Mon Jan 06 16:29:00 GMT 2025","passed","Mon Jan 06 16:29:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","975","testFeeLoading[Avail]","","Mon Jan 06 16:32:28 GMT 2025","passed","Mon Jan 06 16:32:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","1040","testFeeLoading[3DPass]","","Mon Jan 06 16:28:45 GMT 2025","passed","Mon Jan 06 16:28:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","1115","testBalancesLoading[Edgeware]","","Mon Jan 06 16:23:40 GMT 2025","passed","Mon Jan 06 16:23:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","348","testFeeLoading[GIANT]","","Mon Jan 06 16:28:54 GMT 2025","passed","Mon Jan 06 16:28:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","803","testFeeLoading[Creditcoin]","","Mon Jan 06 16:32:39 GMT 2025","passed","Mon Jan 06 16:32:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","2167","testBalancesLoading[XX network]","","Mon Jan 06 16:28:33 GMT 2025","passed","Mon Jan 06 16:28:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
