"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1612","testBalancesLoading[InvArch]","","Thu Mar 27 00:36:02 GMT 2025","passed","Thu Mar 27 00:36:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","1094","testBalancesLoading[Moonbase Alpha]","","Thu Mar 27 00:31:20 GMT 2025","passed","Thu Mar 27 00:31:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","514","testFeeLoading[QUARTZ]","","Thu Mar 27 00:30:59 GMT 2025","passed","Thu Mar 27 00:31:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","313","testFeeLoading[Statemine]","","Thu Mar 27 00:30:23 GMT 2025","passed","Thu Mar 27 00:30:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","970","testFeeLoading[DENTNet]","","Thu Mar 27 00:36:29 GMT 2025","passed","Thu Mar 27 00:36:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","1518","testBalancesLoading[Kusama People]","","Thu Mar 27 00:36:19 GMT 2025","passed","Thu Mar 27 00:36:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","679","testFeeLoading[Aventus]","","Thu Mar 27 00:35:22 GMT 2025","passed","Thu Mar 27 00:35:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","2036","testBalancesLoading[Turing]","","Thu Mar 27 00:31:43 GMT 2025","passed","Thu Mar 27 00:31:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","333","testFeeLoading[Edgeware]","","Thu Mar 27 00:30:35 GMT 2025","passed","Thu Mar 27 00:30:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","2277","testBalancesLoading[Bit. Country]","","Thu Mar 27 00:30:47 GMT 2025","passed","Thu Mar 27 00:30:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
