"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1276","testBalancesLoading[Avail]","","Tue Aug 26 00:36:15 UTC 2025","passed","Tue Aug 26 00:36:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","1495","testFeeLoading[DeepBrain]","","Tue Aug 26 00:36:36 UTC 2025","passed","Tue Aug 26 00:36:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1527","testBalancesLoading[Moonbeam]","","Tue Aug 26 00:33:47 UTC 2025","passed","Tue Aug 26 00:33:48 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","202","testFeeLoading[Polkadot Collectives]","","Tue Aug 26 00:35:37 UTC 2025","passed","Tue Aug 26 00:35:37 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","249","testFeeLoading[GIANT]","","Tue Aug 26 00:35:35 UTC 2025","passed","Tue Aug 26 00:35:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1641","testBalancesLoading[Basilisk]","","Tue Aug 26 00:34:10 UTC 2025","passed","Tue Aug 26 00:34:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","724","testFeeLoading[Ternoa]","","Tue Aug 26 00:35:10 UTC 2025","passed","Tue Aug 26 00:35:10 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","307","testFeeLoading[Pendulum]","","Tue Aug 26 00:35:21 UTC 2025","passed","Tue Aug 26 00:35:21 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","306","testFeeLoading[Enjin Relay]","","Tue Aug 26 00:35:58 UTC 2025","passed","Tue Aug 26 00:35:58 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","1976","testBalancesLoading[Argochain]","","Tue Aug 26 00:36:49 UTC 2025","passed","Tue Aug 26 00:36:51 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Argochain]"
"","424","testBalancesLoading[GIANT]","","Tue Aug 26 00:35:34 UTC 2025","passed","Tue Aug 26 00:35:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","669","testFeeLoading[Basilisk]","","Tue Aug 26 00:34:12 UTC 2025","passed","Tue Aug 26 00:34:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","234","testFeeLoading[Frequency]","","Tue Aug 26 00:35:32 UTC 2025","passed","Tue Aug 26 00:35:33 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
