"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","893","testFeeLoading[Kusama Coretime]","","Sat Sep 20 08:40:22 UTC 2025","passed","Sat Sep 20 08:40:23 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","4741","testBalancesLoading[Bittensor]","","Sat Sep 20 08:39:13 UTC 2025","passed","Sat Sep 20 08:39:18 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","696","testFeeLoading[peaq]","","Sat Sep 20 08:39:50 UTC 2025","passed","Sat Sep 20 08:39:51 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","890","testFeeLoading[Altair]","","Sat Sep 20 08:35:04 UTC 2025","passed","Sat Sep 20 08:35:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","3857","testBalancesLoading[Humanode]","","Sat Sep 20 08:39:41 UTC 2025","passed","Sat Sep 20 08:39:45 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","2043","testFeeLoading[Integritee Parachain]","","Sat Sep 20 08:34:49 UTC 2025","passed","Sat Sep 20 08:34:51 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","6634","testBalancesLoading[Tanssi]","","Sat Sep 20 08:43:50 UTC 2025","passed","Sat Sep 20 08:43:57 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tanssi]"
"","915","testFeeLoading[Hyperbridge Nexus]","","Sat Sep 20 08:39:00 UTC 2025","passed","Sat Sep 20 08:39:01 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","5017","testBalancesLoading[Curio]","","Sat Sep 20 08:38:27 UTC 2025","passed","Sat Sep 20 08:38:32 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","1223","testFeeLoading[Litentry]","","Sat Sep 20 08:35:20 UTC 2025","passed","Sat Sep 20 08:35:21 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","94931","testFeeLoading[Argochain]","","Sat Sep 20 08:42:15 UTC 2025","broken","Sat Sep 20 08:43:50 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Argochain]"
"","7517","testBalancesLoading[Aventus]","","Sat Sep 20 08:36:28 UTC 2025","passed","Sat Sep 20 08:36:36 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
