"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1693","testBalancesLoading[Manta]","","Tue Nov 19 16:32:39 GMT 2024","passed","Tue Nov 19 16:32:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","555","testFeeLoading[Crust Polkadot Parachain]","","Tue Nov 19 16:32:16 GMT 2024","passed","Tue Nov 19 16:32:16 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","2102","testBalancesLoading[Energy Web X]","","Tue Nov 19 16:32:57 GMT 2024","passed","Tue Nov 19 16:32:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","562","testFeeLoading[Manta]","","Tue Nov 19 16:32:41 GMT 2024","passed","Tue Nov 19 16:32:42 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","953","testFeeLoading[InvArch]","","Tue Nov 19 16:33:02 GMT 2024","passed","Tue Nov 19 16:33:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","1866","testBalancesLoading[Enjin Matrixchain]","","Tue Nov 19 16:32:42 GMT 2024","passed","Tue Nov 19 16:32:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","665","testFeeLoading[Moonbase Alpha]","","Tue Nov 19 16:27:35 GMT 2024","passed","Tue Nov 19 16:27:35 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","970","testFeeLoading[Bajun]","","Tue Nov 19 16:31:47 GMT 2024","passed","Tue Nov 19 16:31:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","846","testFeeLoading[Creditcoin]","","Tue Nov 19 16:33:46 GMT 2024","passed","Tue Nov 19 16:33:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1097","testFeeLoading[Pendulum]","","Tue Nov 19 16:32:10 GMT 2024","passed","Tue Nov 19 16:32:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1908","testFeeLoading[Bifrost]","","Tue Nov 19 16:26:26 GMT 2024","passed","Tue Nov 19 16:26:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","400","testFeeLoading[UNIQUE]","","Tue Nov 19 16:28:47 GMT 2024","passed","Tue Nov 19 16:28:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","3369","testBalancesLoading[UNIQUE]","","Tue Nov 19 16:28:44 GMT 2024","passed","Tue Nov 19 16:28:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1214","testBalancesLoading[GIANT]","","Tue Nov 19 16:32:32 GMT 2024","passed","Tue Nov 19 16:32:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","867","testFeeLoading[Karura]","","Tue Nov 19 16:25:58 GMT 2024","passed","Tue Nov 19 16:25:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","2822","testBalancesLoading[Ajuna]","","Tue Nov 19 16:32:22 GMT 2024","passed","Tue Nov 19 16:32:25 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
