"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","testBalancesLoading[Aleph Zero]","","Fri Jun 06 08:35:56 GMT 2025","passed","Fri Jun 06 08:35:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1677","testFeeLoading[Kusama]","","Fri Jun 06 08:31:37 GMT 2025","passed","Fri Jun 06 08:31:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","1156","testFeeLoading[Robonomics]","","Fri Jun 06 08:32:28 GMT 2025","passed","Fri Jun 06 08:32:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","1165","testFeeLoading[Avail]","","Fri Jun 06 08:38:15 GMT 2025","passed","Fri Jun 06 08:38:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","344","testFeeLoading[Polkadot Bridge Hub]","","Fri Jun 06 08:37:38 GMT 2025","passed","Fri Jun 06 08:37:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","2182","testBalancesLoading[Polkadex Solochain]","","Fri Jun 06 08:35:57 GMT 2025","passed","Fri Jun 06 08:35:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1295","testFeeLoading[Ajuna]","","Fri Jun 06 08:37:16 GMT 2025","passed","Fri Jun 06 08:37:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","3521","testBalancesLoading[Joystream]","","Fri Jun 06 08:37:38 GMT 2025","passed","Fri Jun 06 08:37:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1224","testFeeLoading[DeepBrain]","","Fri Jun 06 08:38:37 GMT 2025","passed","Fri Jun 06 08:38:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","320","testFeeLoading[Polkadot Collectives]","","Fri Jun 06 08:37:26 GMT 2025","passed","Fri Jun 06 08:37:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","2548","testBalancesLoading[Moonbase Alpha]","","Fri Jun 06 08:32:38 GMT 2025","passed","Fri Jun 06 08:32:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","271","testBalancesLoading[Polkadot]","","Fri Jun 06 08:31:35 GMT 2025","passed","Fri Jun 06 08:31:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","1221","testFeeLoading[Basilisk]","","Fri Jun 06 08:32:22 GMT 2025","passed","Fri Jun 06 08:32:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","1559","testBalancesLoading[Karura]","","Fri Jun 06 08:31:47 GMT 2025","passed","Fri Jun 06 08:31:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","1905","testBalancesLoading[Edgeware]","","Fri Jun 06 08:31:58 GMT 2025","passed","Fri Jun 06 08:32:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Edgeware]"
"","301","testFeeLoading[Polkadot Coretime]","","Fri Jun 06 08:38:43 GMT 2025","passed","Fri Jun 06 08:38:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Coretime]"
