"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 31 08:30:47 GMT 2024","Sat Aug 31 08:30:48 GMT 2024","988","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]","testBalancesLoading[Kusama People]",""
"passed","Sat Aug 31 08:30:55 GMT 2024","Sat Aug 31 08:30:55 GMT 2024","646","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]","testFeeLoading[DENTNet]",""
"passed","Sat Aug 31 08:27:36 GMT 2024","Sat Aug 31 08:27:36 GMT 2024","511","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]","testFeeLoading[Kusama Bridge Hub]",""
"passed","Sat Aug 31 08:27:42 GMT 2024","Sat Aug 31 08:27:42 GMT 2024","474","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]","testFeeLoading[Polkadot Bridge Hub]",""
"passed","Sat Aug 31 08:27:32 GMT 2024","Sat Aug 31 08:27:32 GMT 2024","208","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]","testFeeLoading[Frequency]",""
"passed","Sat Aug 31 08:30:31 GMT 2024","Sat Aug 31 08:30:32 GMT 2024","686","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]","testFeeLoading[InvArch]",""
"passed","Sat Aug 31 08:23:38 GMT 2024","Sat Aug 31 08:23:38 GMT 2024","721","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]","testFeeLoading[Picasso]",""
"passed","Sat Aug 31 08:23:11 GMT 2024","Sat Aug 31 08:23:11 GMT 2024","162","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]","testFeeLoading[Edgeware]",""
"passed","Sat Aug 31 08:23:41 GMT 2024","Sat Aug 31 08:23:42 GMT 2024","1541","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litmus]","testFeeLoading[Litmus]",""
"passed","Sat Aug 31 08:30:47 GMT 2024","Sat Aug 31 08:30:47 GMT 2024","114","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]","testFeeLoading[Hyperbridge Nexus]",""
"passed","Sat Aug 31 08:27:32 GMT 2024","Sat Aug 31 08:27:32 GMT 2024","502","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]","testBalancesLoading[Frequency]",""
"passed","Sat Aug 31 08:23:16 GMT 2024","Sat Aug 31 08:23:19 GMT 2024","2750","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]","testBalancesLoading[Astar]",""
"passed","Sat Aug 31 08:27:32 GMT 2024","Sat Aug 31 08:27:33 GMT 2024","881","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]","testBalancesLoading[Vara]",""
"passed","Sat Aug 31 08:24:28 GMT 2024","Sat Aug 31 08:24:28 GMT 2024","550","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]","testFeeLoading[Statemint]",""
"broken","Sat Aug 31 08:27:42 GMT 2024","Sat Aug 31 08:29:03 GMT 2024","80933","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Watr]","testBalancesLoading[Watr]",""
"passed","Sat Aug 31 08:30:49 GMT 2024","Sat Aug 31 08:30:50 GMT 2024","1216","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]","testBalancesLoading[Cere]",""
"passed","Sat Aug 31 08:23:19 GMT 2024","Sat Aug 31 08:23:21 GMT 2024","1739","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]","testFeeLoading[Astar]",""
"passed","Sat Aug 31 08:27:16 GMT 2024","Sat Aug 31 08:27:17 GMT 2024","581","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]","testBalancesLoading[Myriad]",""
"passed","Sat Aug 31 08:30:46 GMT 2024","Sat Aug 31 08:30:46 GMT 2024","519","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]","testFeeLoading[Kreivo]",""
"passed","Sat Aug 31 08:24:28 GMT 2024","Sat Aug 31 08:24:30 GMT 2024","2247","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]","testBalancesLoading[Amplitude]",""
"passed","Sat Aug 31 08:23:01 GMT 2024","Sat Aug 31 08:23:01 GMT 2024","551","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]","testFeeLoading[Statemine]",""
"passed","Sat Aug 31 08:23:06 GMT 2024","Sat Aug 31 08:23:09 GMT 2024","3252","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]","testBalancesLoading[Bifrost]",""
"passed","Sat Aug 31 08:30:39 GMT 2024","Sat Aug 31 08:30:40 GMT 2024","1243","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]","testBalancesLoading[Curio]",""
"passed","Sat Aug 31 08:24:19 GMT 2024","Sat Aug 31 08:24:20 GMT 2024","1324","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]","testBalancesLoading[Moonbase Relay Testnet]",""
"passed","Sat Aug 31 08:27:34 GMT 2024","Sat Aug 31 08:27:36 GMT 2024","1073","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]","testBalancesLoading[Kusama Bridge Hub]",""
"passed","Sat Aug 31 08:23:38 GMT 2024","Sat Aug 31 08:23:41 GMT 2024","2163","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litmus]","testBalancesLoading[Litmus]",""
