"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","744","testFeeLoading[Cere]","","Wed Apr 23 00:39:39 GMT 2025","passed","Wed Apr 23 00:39:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","1285","testBalancesLoading[Zeitgeist]","","Wed Apr 23 00:32:22 GMT 2025","passed","Wed Apr 23 00:32:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","1746","testBalancesLoading[Ajuna]","","Wed Apr 23 00:38:56 GMT 2025","passed","Wed Apr 23 00:38:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","800","testFeeLoading[DAO IPCI]","","Wed Apr 23 00:38:46 GMT 2025","passed","Wed Apr 23 00:38:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","967","testFeeLoading[Litentry]","","Wed Apr 23 00:38:23 GMT 2025","passed","Wed Apr 23 00:38:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1761","testBalancesLoading[Joystream]","","Wed Apr 23 00:39:13 GMT 2025","passed","Wed Apr 23 00:39:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","952","testBalancesLoading[Nodle Parachain]","","Wed Apr 23 00:32:39 GMT 2025","passed","Wed Apr 23 00:32:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","252","testBalancesLoading[Polkadot]","","Wed Apr 23 00:31:43 GMT 2025","passed","Wed Apr 23 00:31:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","843","testFeeLoading[OriginTrail Parachain]","","Wed Apr 23 00:38:28 GMT 2025","passed","Wed Apr 23 00:38:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1749","testBalancesLoading[Astar]","","Wed Apr 23 00:32:05 GMT 2025","passed","Wed Apr 23 00:32:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
