"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3213","testBalancesLoading[Avail]","","Sun Jun 01 00:52:50 GMT 2025","passed","Sun Jun 01 00:52:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]"
"","2200","testBalancesLoading[Hyperbridge Nexus]","","Sun Jun 01 00:52:35 GMT 2025","passed","Sun Jun 01 00:52:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","903","testFeeLoading[DAO IPCI]","","Sun Jun 01 00:50:33 GMT 2025","passed","Sun Jun 01 00:50:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","4059","testBalancesLoading[XX network]","","Sun Jun 01 00:50:34 GMT 2025","passed","Sun Jun 01 00:50:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","1388","testFeeLoading[JAMTON]","","Sun Jun 01 00:53:19 GMT 2025","passed","Sun Jun 01 00:53:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","1102","testFeeLoading[Nodle Parachain]","","Sun Jun 01 00:49:25 GMT 2025","passed","Sun Jun 01 00:49:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","4336","testBalancesLoading[Nodle Parachain]","","Sun Jun 01 00:49:20 GMT 2025","passed","Sun Jun 01 00:49:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","3110","testBalancesLoading[Aventus]","","Sun Jun 01 00:50:43 GMT 2025","passed","Sun Jun 01 00:50:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","10665","testBalancesLoading[Westmint]","","Sun Jun 01 00:45:46 GMT 2025","passed","Sun Jun 01 00:45:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","737","testFeeLoading[peaq]","","Sun Jun 01 00:53:14 GMT 2025","passed","Sun Jun 01 00:53:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","3469","testBalancesLoading[Polymesh Mainnet]","","Sun Jun 01 00:50:26 GMT 2025","passed","Sun Jun 01 00:50:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
