"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","664","testBalancesLoading[Polkadex Solochain]","","Sun Feb 23 00:30:47 GMT 2025","passed","Sun Feb 23 00:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1855","testBalancesLoading[Basilisk]","","Sun Feb 23 00:30:05 GMT 2025","passed","Sun Feb 23 00:30:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1059","testBalancesLoading[Nodle Parachain]","","Sun Feb 23 00:30:36 GMT 2025","passed","Sun Feb 23 00:30:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","260","testFeeLoading[Imbue]","","Sun Feb 23 00:31:39 GMT 2025","passed","Sun Feb 23 00:31:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Imbue]"
"","821","testBalancesLoading[Bittensor]","","Sun Feb 23 00:32:42 GMT 2025","passed","Sun Feb 23 00:32:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","752","testBalancesLoading[Encointer]","","Sun Feb 23 00:30:25 GMT 2025","passed","Sun Feb 23 00:30:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","840","testFeeLoading[Cere]","","Sun Feb 23 00:32:41 GMT 2025","passed","Sun Feb 23 00:32:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","731","testFeeLoading[Amplitude]","","Sun Feb 23 00:31:15 GMT 2025","passed","Sun Feb 23 00:31:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","1149","testBalancesLoading[Moonbeam]","","Sun Feb 23 00:29:38 GMT 2025","passed","Sun Feb 23 00:29:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]"
"","1301","testFeeLoading[Bifrost]","","Sun Feb 23 00:29:44 GMT 2025","passed","Sun Feb 23 00:29:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","367","testFeeLoading[Moonbase Alpha]","","Sun Feb 23 00:30:25 GMT 2025","passed","Sun Feb 23 00:30:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1084","testFeeLoading[Polkadot]","","Sun Feb 23 00:29:30 GMT 2025","passed","Sun Feb 23 00:29:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1172","testFeeLoading[JAMTON]","","Sun Feb 23 00:33:01 GMT 2025","passed","Sun Feb 23 00:33:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","1128","testBalancesLoading[Amplitude]","","Sun Feb 23 00:31:13 GMT 2025","passed","Sun Feb 23 00:31:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","724","testBalancesLoading[Frequency]","","Sun Feb 23 00:31:40 GMT 2025","passed","Sun Feb 23 00:31:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","404","testFeeLoading[Edgeware]","","Sun Feb 23 00:29:46 GMT 2025","passed","Sun Feb 23 00:29:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","708","testBalancesLoading[Kusama Bridge Hub]","","Sun Feb 23 00:31:43 GMT 2025","passed","Sun Feb 23 00:31:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1470","testBalancesLoading[Energy Web X]","","Sun Feb 23 00:32:00 GMT 2025","passed","Sun Feb 23 00:32:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","1038","testBalancesLoading[Hashed Network]","","Sun Feb 23 00:31:31 GMT 2025","passed","Sun Feb 23 00:31:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","2084","testBalancesLoading[Crust Shadow]","","Sun Feb 23 00:30:29 GMT 2025","passed","Sun Feb 23 00:30:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","971","testFeeLoading[Ajuna]","","Sun Feb 23 00:31:38 GMT 2025","passed","Sun Feb 23 00:31:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","18791","testFeeLoading[Kusama People]","","Sun Feb 23 00:32:20 GMT 2025","passed","Sun Feb 23 00:32:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","888","testBalancesLoading[krest]","","Sun Feb 23 00:31:45 GMT 2025","passed","Sun Feb 23 00:31:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","1366","testFeeLoading[Bit. Country]","","Sun Feb 23 00:30:00 GMT 2025","passed","Sun Feb 23 00:30:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","1850","testBalancesLoading[Joystream]","","Sun Feb 23 00:31:54 GMT 2025","passed","Sun Feb 23 00:31:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","944","testFeeLoading[OriginTrail Parachain]","","Sun Feb 23 00:31:00 GMT 2025","passed","Sun Feb 23 00:31:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1933","testBalancesLoading[Centrifuge Parachain]","","Sun Feb 23 00:30:17 GMT 2025","passed","Sun Feb 23 00:30:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","2205","testBalancesLoading[Polkadot Bridge Hub]","","Sun Feb 23 00:31:52 GMT 2025","passed","Sun Feb 23 00:31:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","402","testFeeLoading[QUARTZ]","","Sun Feb 23 00:30:09 GMT 2025","passed","Sun Feb 23 00:30:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","337","testFeeLoading[Zeitgeist]","","Sun Feb 23 00:30:21 GMT 2025","passed","Sun Feb 23 00:30:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","396","testFeeLoading[UNIQUE]","","Sun Feb 23 00:30:58 GMT 2025","passed","Sun Feb 23 00:30:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
