"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1570","testBalancesLoading[Aleph Zero Testnet]","","Wed Aug 13 08:31:12 GMT 2025","passed","Wed Aug 13 08:31:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero Testnet]"
"","1428","testFeeLoading[Edgeware]","","Wed Aug 13 08:29:41 GMT 2025","passed","Wed Aug 13 08:29:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","2711","testBalancesLoading[Pendulum]","","Wed Aug 13 08:31:39 GMT 2025","passed","Wed Aug 13 08:31:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","298","testFeeLoading[Argochain]","","Wed Aug 13 08:33:49 GMT 2025","passed","Wed Aug 13 08:33:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Argochain]"
"","3063","testBalancesLoading[Acurast Canary]","","Wed Aug 13 08:32:43 GMT 2025","passed","Wed Aug 13 08:32:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","1004","testFeeLoading[Centrifuge Parachain]","","Wed Aug 13 08:30:08 GMT 2025","passed","Wed Aug 13 08:30:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","2805","testBalancesLoading[Manta]","","Wed Aug 13 08:32:16 GMT 2025","passed","Wed Aug 13 08:32:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","2319","testBalancesLoading[Robonomics]","","Wed Aug 13 08:30:02 GMT 2025","passed","Wed Aug 13 08:30:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","1889","testFeeLoading[3DPass]","","Wed Aug 13 08:31:53 GMT 2025","passed","Wed Aug 13 08:31:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","1094","testFeeLoading[Moonbase Relay Testnet]","","Wed Aug 13 08:31:17 GMT 2025","passed","Wed Aug 13 08:31:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","4909","testBalancesLoading[Westend]","","Wed Aug 13 08:29:07 GMT 2025","passed","Wed Aug 13 08:29:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","1572","testBalancesLoading[peaq]","","Wed Aug 13 08:33:21 GMT 2025","passed","Wed Aug 13 08:33:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","3239","testBalancesLoading[3DPass]","","Wed Aug 13 08:31:49 GMT 2025","passed","Wed Aug 13 08:31:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","606","testFeeLoading[Enjin Matrixchain]","","Wed Aug 13 08:32:21 GMT 2025","passed","Wed Aug 13 08:32:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","2246","testBalancesLoading[Encointer]","","Wed Aug 13 08:30:19 GMT 2025","passed","Wed Aug 13 08:30:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]"
"","1865","testBalancesLoading[Argochain]","","Wed Aug 13 08:33:48 GMT 2025","passed","Wed Aug 13 08:33:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Argochain]"
"","2733","testBalancesLoading[krest]","","Wed Aug 13 08:32:12 GMT 2025","passed","Wed Aug 13 08:32:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","560","testFeeLoading[Encointer]","","Wed Aug 13 08:30:21 GMT 2025","passed","Wed Aug 13 08:30:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","3953","testBalancesLoading[Karura]","","Wed Aug 13 08:29:16 GMT 2025","passed","Wed Aug 13 08:29:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","272","testBalancesLoading[Polkadot]","","Wed Aug 13 08:29:04 GMT 2025","passed","Wed Aug 13 08:29:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","634","testFeeLoading[peaq]","","Wed Aug 13 08:33:22 GMT 2025","passed","Wed Aug 13 08:33:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","3382","testBalancesLoading[Moonbase Alpha]","","Wed Aug 13 08:30:15 GMT 2025","passed","Wed Aug 13 08:30:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","1825","testBalancesLoading[Enjin Matrixchain]","","Wed Aug 13 08:32:20 GMT 2025","passed","Wed Aug 13 08:32:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","2705","testBalancesLoading[JAMTON]","","Wed Aug 13 08:33:23 GMT 2025","passed","Wed Aug 13 08:33:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1304","testFeeLoading[Ajuna]","","Wed Aug 13 08:31:58 GMT 2025","passed","Wed Aug 13 08:31:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1139","testFeeLoading[Curio]","","Wed Aug 13 08:32:42 GMT 2025","passed","Wed Aug 13 08:32:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","519","testFeeLoading[Polkadot Collectives]","","Wed Aug 13 08:32:11 GMT 2025","passed","Wed Aug 13 08:32:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","624","testFeeLoading[QUARTZ]","","Wed Aug 13 08:30:02 GMT 2025","passed","Wed Aug 13 08:30:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","2388","testBalancesLoading[Kusama People]","","Wed Aug 13 08:32:55 GMT 2025","passed","Wed Aug 13 08:32:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1079","testFeeLoading[Polimec]","","Wed Aug 13 08:32:32 GMT 2025","passed","Wed Aug 13 08:32:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","1135","testFeeLoading[krest]","","Wed Aug 13 08:32:15 GMT 2025","passed","Wed Aug 13 08:32:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","3732","testBalancesLoading[Astar]","","Wed Aug 13 08:29:50 GMT 2025","passed","Wed Aug 13 08:29:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
