"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1980","testBalancesLoading[Ternoa]","","Sun Feb 23 08:27:05 GMT 2025","passed","Sun Feb 23 08:27:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1999","testBalancesLoading[Clover]","","Sun Feb 23 08:25:38 GMT 2025","passed","Sun Feb 23 08:25:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","540","testFeeLoading[Aleph Zero]","","Sun Feb 23 08:26:29 GMT 2025","passed","Sun Feb 23 08:26:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","563","testFeeLoading[Enjin Matrixchain]","","Sun Feb 23 08:27:42 GMT 2025","passed","Sun Feb 23 08:27:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1182","testBalancesLoading[Nodle Parachain]","","Sun Feb 23 08:26:17 GMT 2025","passed","Sun Feb 23 08:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1077","testFeeLoading[Humanode]","","Sun Feb 23 08:28:47 GMT 2025","passed","Sun Feb 23 08:28:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","265","testBalancesLoading[Kusama]","","Sun Feb 23 08:24:48 GMT 2025","passed","Sun Feb 23 08:24:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","1460","testBalancesLoading[Altair]","","Sun Feb 23 08:26:37 GMT 2025","passed","Sun Feb 23 08:26:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","458","testFeeLoading[Pendulum]","","Sun Feb 23 08:27:18 GMT 2025","passed","Sun Feb 23 08:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1729","testFeeLoading[Polkadex Solochain]","","Sun Feb 23 08:26:32 GMT 2025","passed","Sun Feb 23 08:26:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","2003","testBalancesLoading[Continuum]","","Sun Feb 23 08:27:59 GMT 2025","passed","Sun Feb 23 08:28:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Continuum]"
"","1247","testBalancesLoading[Acala]","","Sun Feb 23 08:25:17 GMT 2025","passed","Sun Feb 23 08:25:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","1066","testFeeLoading[DAO IPCI]","","Sun Feb 23 08:27:13 GMT 2025","passed","Sun Feb 23 08:27:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","2717","testBalancesLoading[Polkadot Bridge Hub]","","Sun Feb 23 08:27:43 GMT 2025","passed","Sun Feb 23 08:27:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","1159","testFeeLoading[Polkadot People]","","Sun Feb 23 08:28:41 GMT 2025","passed","Sun Feb 23 08:28:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","601","testFeeLoading[peaq]","","Sun Feb 23 08:28:51 GMT 2025","passed","Sun Feb 23 08:28:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","1024","testFeeLoading[Creditcoin]","","Sun Feb 23 08:28:44 GMT 2025","passed","Sun Feb 23 08:28:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","1896","testBalancesLoading[OriginTrail Parachain]","","Sun Feb 23 08:26:48 GMT 2025","passed","Sun Feb 23 08:26:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","999","testBalancesLoading[Frequency]","","Sun Feb 23 08:27:32 GMT 2025","passed","Sun Feb 23 08:27:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1504","testBalancesLoading[Xode]","","Sun Feb 23 08:28:52 GMT 2025","passed","Sun Feb 23 08:28:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","2428","testBalancesLoading[Joystream]","","Sun Feb 23 08:27:46 GMT 2025","passed","Sun Feb 23 08:27:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1195","testFeeLoading[Litentry]","","Sun Feb 23 08:26:45 GMT 2025","passed","Sun Feb 23 08:26:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1988","testBalancesLoading[Polymesh Mainnet]","","Sun Feb 23 08:27:09 GMT 2025","passed","Sun Feb 23 08:27:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
