"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3693","testBalancesLoading[Amplitude]","","Fri May 23 16:35:58 GMT 2025","passed","Fri May 23 16:36:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","1421","testFeeLoading[Curio]","","Fri May 23 16:37:43 GMT 2025","passed","Fri May 23 16:37:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","1328","testFeeLoading[Polimec]","","Fri May 23 16:37:28 GMT 2025","passed","Fri May 23 16:37:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","840","testFeeLoading[Kreivo]","","Fri May 23 16:37:51 GMT 2025","passed","Fri May 23 16:37:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","3619","testBalancesLoading[Statemint]","","Fri May 23 16:35:53 GMT 2025","passed","Fri May 23 16:35:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1269","testFeeLoading[Joystream]","","Fri May 23 16:37:23 GMT 2025","passed","Fri May 23 16:37:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","382","testBalancesLoading[Kusama]","","Fri May 23 16:27:36 GMT 2025","passed","Fri May 23 16:27:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","3553","testBalancesLoading[Polkadot Bridge Hub]","","Fri May 23 16:37:17 GMT 2025","passed","Fri May 23 16:37:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","3275","testFeeLoading[Shiden]","","Fri May 23 16:27:31 GMT 2025","passed","Fri May 23 16:27:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","3114","testBalancesLoading[OriginTrail Parachain]","","Fri May 23 16:35:41 GMT 2025","passed","Fri May 23 16:35:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","668","testFeeLoading[Acala]","","Fri May 23 16:28:20 GMT 2025","passed","Fri May 23 16:28:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","4078","testBalancesLoading[Vara]","","Fri May 23 16:36:54 GMT 2025","passed","Fri May 23 16:36:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Vara]"
"","2701","testBalancesLoading[Humanode]","","Fri May 23 16:38:25 GMT 2025","passed","Fri May 23 16:38:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","445","testFeeLoading[Statemine]","","Fri May 23 16:27:50 GMT 2025","passed","Fri May 23 16:27:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","207","testBalancesLoading[UNIQUE]","","Fri May 23 16:35:40 GMT 2025","passed","Fri May 23 16:35:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","2613","testBalancesLoading[Moonbase Relay Testnet]","","Fri May 23 16:35:49 GMT 2025","passed","Fri May 23 16:35:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","2746","testBalancesLoading[krest]","","Fri May 23 16:37:05 GMT 2025","passed","Fri May 23 16:37:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","3233","testBalancesLoading[Litentry]","","Fri May 23 16:35:35 GMT 2025","passed","Fri May 23 16:35:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","436","testFeeLoading[Polkadot Bridge Hub]","","Fri May 23 16:37:20 GMT 2025","passed","Fri May 23 16:37:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","1462","testFeeLoading[Ternoa]","","Fri May 23 16:36:06 GMT 2025","passed","Fri May 23 16:36:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","6802","testBalancesLoading[Westend]","","Fri May 23 16:27:39 GMT 2025","passed","Fri May 23 16:27:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","339","testBalancesLoading[Polkadot]","","Fri May 23 16:27:34 GMT 2025","passed","Fri May 23 16:27:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","399","testFeeLoading[Polkadot Collectives]","","Fri May 23 16:37:04 GMT 2025","passed","Fri May 23 16:37:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","3137","testBalancesLoading[DAO IPCI]","","Fri May 23 16:36:12 GMT 2025","passed","Fri May 23 16:36:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","1549","testFeeLoading[Statemint]","","Fri May 23 16:35:57 GMT 2025","passed","Fri May 23 16:35:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","1428","testFeeLoading[Robonomics]","","Fri May 23 16:28:42 GMT 2025","passed","Fri May 23 16:28:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","2272","testBalancesLoading[peaq]","","Fri May 23 16:38:29 GMT 2025","passed","Fri May 23 16:38:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","2836","testBalancesLoading[Frequency]","","Fri May 23 16:36:50 GMT 2025","passed","Fri May 23 16:36:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","4553","testBalancesLoading[Karura]","","Fri May 23 16:27:51 GMT 2025","passed","Fri May 23 16:27:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","626","testFeeLoading[Zeitgeist]","","Fri May 23 16:39:40 GMT 2025","passed","Fri May 23 16:39:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]"
"","436","testFeeLoading[Kusama Bridge Hub]","","Fri May 23 16:37:02 GMT 2025","passed","Fri May 23 16:37:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","2934","testBalancesLoading[Bittensor]","","Fri May 23 16:38:04 GMT 2025","passed","Fri May 23 16:38:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]"
"","1210","testFeeLoading[Enjin Relay]","","Fri May 23 16:37:38 GMT 2025","passed","Fri May 23 16:37:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
