"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2591","testBalancesLoading[Clover]","","Mon Nov 04 08:24:41 GMT 2024","passed","Mon Nov 04 08:24:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]"
"","1485","testFeeLoading[Bit. Country]","","Mon Nov 04 08:24:39 GMT 2024","passed","Mon Nov 04 08:24:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","731","testBalancesLoading[UNIQUE]","","Mon Nov 04 08:25:34 GMT 2024","passed","Mon Nov 04 08:25:35 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","157","testFeeLoading[Hyperbridge Nexus]","","Mon Nov 04 08:26:51 GMT 2024","passed","Mon Nov 04 08:26:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","3758","testBalancesLoading[Moonbase Alpha]","","Mon Nov 04 08:25:02 GMT 2024","passed","Mon Nov 04 08:25:06 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","736","testFeeLoading[Westend]","","Mon Nov 04 08:24:11 GMT 2024","passed","Mon Nov 04 08:24:12 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","616","testFeeLoading[Polkadot People]","","Mon Nov 04 08:27:01 GMT 2024","passed","Mon Nov 04 08:27:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","1400","testBalancesLoading[Acurast Canary]","","Mon Nov 04 08:26:44 GMT 2024","passed","Mon Nov 04 08:26:46 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","641","testFeeLoading[Parallel Heiko]","","Mon Nov 04 08:25:26 GMT 2024","passed","Mon Nov 04 08:25:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]"
"","1145","testBalancesLoading[Statemint]","","Mon Nov 04 08:25:46 GMT 2024","passed","Mon Nov 04 08:25:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1478","testFeeLoading[Crust Shadow]","","Mon Nov 04 08:25:13 GMT 2024","passed","Mon Nov 04 08:25:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","736","testBalancesLoading[Acala]","","Mon Nov 04 08:24:33 GMT 2024","passed","Mon Nov 04 08:24:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","578","testFeeLoading[Kusama People]","","Mon Nov 04 08:26:52 GMT 2024","passed","Mon Nov 04 08:26:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","1139","testBalancesLoading[Kabocha]","","Mon Nov 04 08:25:40 GMT 2024","passed","Mon Nov 04 08:25:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","831","testFeeLoading[Polkadot]","","Mon Nov 04 08:24:07 GMT 2024","passed","Mon Nov 04 08:24:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1002","testBalancesLoading[Hashed Network]","","Mon Nov 04 08:26:05 GMT 2024","passed","Mon Nov 04 08:26:06 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","204","testFeeLoading[Edgeware]","","Mon Nov 04 08:24:27 GMT 2024","passed","Mon Nov 04 08:24:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","152","testFeeLoading[Acala]","","Mon Nov 04 08:24:33 GMT 2024","passed","Mon Nov 04 08:24:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","192","testBalancesLoading[Kusama]","","Mon Nov 04 08:24:08 GMT 2024","passed","Mon Nov 04 08:24:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","901","testBalancesLoading[QUARTZ]","","Mon Nov 04 08:24:47 GMT 2024","passed","Mon Nov 04 08:24:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","620","testFeeLoading[Energy Web X]","","Mon Nov 04 08:26:34 GMT 2024","passed","Mon Nov 04 08:26:35 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","2602","testBalancesLoading[Bifrost Polkadot]","","Mon Nov 04 08:25:27 GMT 2024","passed","Mon Nov 04 08:25:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","1266","testBalancesLoading[Polkadot People]","","Mon Nov 04 08:27:00 GMT 2024","passed","Mon Nov 04 08:27:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","267","testFeeLoading[Moonbeam]","","Mon Nov 04 08:24:19 GMT 2024","passed","Mon Nov 04 08:24:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","33118","testBalancesLoading[Shiden]","","Mon Nov 04 08:23:28 GMT 2024","passed","Mon Nov 04 08:24:01 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","1594","testFeeLoading[Litentry]","","Mon Nov 04 08:25:33 GMT 2024","passed","Mon Nov 04 08:25:34 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","226","testFeeLoading[HydraDX]","","Mon Nov 04 08:25:16 GMT 2024","passed","Mon Nov 04 08:25:16 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1356","testFeeLoading[Bifrost]","","Mon Nov 04 08:24:25 GMT 2024","passed","Mon Nov 04 08:24:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]"
"","1033","testBalancesLoading[Creditcoin]","","Mon Nov 04 08:27:03 GMT 2024","passed","Mon Nov 04 08:27:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1279","testBalancesLoading[Ternoa]","","Mon Nov 04 08:25:49 GMT 2024","passed","Mon Nov 04 08:25:51 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","832","testFeeLoading[Phala]","","Mon Nov 04 08:25:19 GMT 2024","passed","Mon Nov 04 08:25:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","636","testFeeLoading[Khala]","","Mon Nov 04 08:24:29 GMT 2024","passed","Mon Nov 04 08:24:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]"
"","761","testBalancesLoading[Nodle Parachain]","","Mon Nov 04 08:25:16 GMT 2024","passed","Mon Nov 04 08:25:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1306","testBalancesLoading[Kreivo]","","Mon Nov 04 08:26:48 GMT 2024","passed","Mon Nov 04 08:26:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","315","testFeeLoading[Vara]","","Mon Nov 04 08:26:14 GMT 2024","passed","Mon Nov 04 08:26:14 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","659","testFeeLoading[Polymesh Mainnet]","","Mon Nov 04 08:25:54 GMT 2024","passed","Mon Nov 04 08:25:55 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","2400","testBalancesLoading[Crust Shadow]","","Mon Nov 04 08:25:11 GMT 2024","passed","Mon Nov 04 08:25:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","1380","testBalancesLoading[Subsocial Parachain]","","Mon Nov 04 08:25:09 GMT 2024","passed","Mon Nov 04 08:25:10 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","311","testFeeLoading[Jur]","","Mon Nov 04 08:26:56 GMT 2024","passed","Mon Nov 04 08:26:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Jur]"
"","1763","testBalancesLoading[Karura]","","Mon Nov 04 08:24:15 GMT 2024","passed","Mon Nov 04 08:24:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","93","testBalancesLoading[Aleph Zero]","","Mon Nov 04 08:25:22 GMT 2024","passed","Mon Nov 04 08:25:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1490","testFeeLoading[Clover]","","Mon Nov 04 08:24:44 GMT 2024","passed","Mon Nov 04 08:24:45 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","1483","testBalancesLoading[Moonbase Relay Testnet]","","Mon Nov 04 08:25:38 GMT 2024","passed","Mon Nov 04 08:25:39 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1551","testFeeLoading[DeepBrain]","","Mon Nov 04 08:27:09 GMT 2024","passed","Mon Nov 04 08:27:11 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","690","testBalancesLoading[Myriad]","","Mon Nov 04 08:25:57 GMT 2024","passed","Mon Nov 04 08:25:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Myriad]"
"","138","testFeeLoading[Nodle Parachain]","","Mon Nov 04 08:25:17 GMT 2024","passed","Mon Nov 04 08:25:17 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","626","testFeeLoading[Basilisk]","","Mon Nov 04 08:24:47 GMT 2024","passed","Mon Nov 04 08:24:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","1637","testBalancesLoading[Phala]","","Mon Nov 04 08:25:17 GMT 2024","passed","Mon Nov 04 08:25:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","808","testFeeLoading[Curio]","","Mon Nov 04 08:26:43 GMT 2024","passed","Mon Nov 04 08:26:44 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
