"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","825","testFeeLoading[DAO IPCI]","","Sat Dec 07 16:27:21 GMT 2024","passed","Sat Dec 07 16:27:21 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","872","testFeeLoading[Integritee Parachain]","","Sat Dec 07 16:25:17 GMT 2024","passed","Sat Dec 07 16:25:18 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","332","testFeeLoading[Turing]","","Sat Dec 07 16:25:15 GMT 2024","passed","Sat Dec 07 16:25:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","1082","testFeeLoading[Xode]","","Sat Dec 07 16:28:48 GMT 2024","passed","Sat Dec 07 16:28:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1162","testFeeLoading[Kusama]","","Sat Dec 07 16:22:49 GMT 2024","passed","Sat Dec 07 16:22:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","1186","testFeeLoading[3DPass]","","Sat Dec 07 16:27:34 GMT 2024","passed","Sat Dec 07 16:27:35 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","509","testFeeLoading[Crust Polkadot Parachain]","","Sat Dec 07 16:27:30 GMT 2024","passed","Sat Dec 07 16:27:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","198","testBalancesLoading[Polkadot]","","Sat Dec 07 16:22:47 GMT 2024","passed","Sat Dec 07 16:22:48 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","1332","testBalancesLoading[Aventus]","","Sat Dec 07 16:27:27 GMT 2024","passed","Sat Dec 07 16:27:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","788","testBalancesLoading[UNIQUE]","","Sat Dec 07 16:26:56 GMT 2024","passed","Sat Dec 07 16:26:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","855","testBalancesLoading[QUARTZ]","","Sat Dec 07 16:24:40 GMT 2024","passed","Sat Dec 07 16:24:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[QUARTZ]"
"","1176","testBalancesLoading[Moonbase Alpha]","","Sat Dec 07 16:24:58 GMT 2024","passed","Sat Dec 07 16:24:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","1982","testBalancesLoading[Joystream]","","Sat Dec 07 16:27:51 GMT 2024","passed","Sat Dec 07 16:27:53 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Joystream]"
"","1694","testBalancesLoading[Polimec]","","Sat Dec 07 16:27:55 GMT 2024","passed","Sat Dec 07 16:27:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polimec]"
"","1715","testFeeLoading[Shiden]","","Sat Dec 07 16:22:46 GMT 2024","passed","Sat Dec 07 16:22:47 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","304","testFeeLoading[Bajun]","","Sat Dec 07 16:27:08 GMT 2024","passed","Sat Dec 07 16:27:08 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","549","testFeeLoading[Moonbeam]","","Sat Dec 07 16:23:01 GMT 2024","passed","Sat Dec 07 16:23:02 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1387","testBalancesLoading[Bifrost Polkadot]","","Sat Dec 07 16:26:50 GMT 2024","passed","Sat Dec 07 16:26:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","2457","testBalancesLoading[Bit. Country]","","Sat Dec 07 16:24:30 GMT 2024","passed","Sat Dec 07 16:24:32 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","344","testFeeLoading[QUARTZ]","","Sat Dec 07 16:24:41 GMT 2024","passed","Sat Dec 07 16:24:41 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","620","testFeeLoading[Aleph Zero]","","Sat Dec 07 16:25:18 GMT 2024","passed","Sat Dec 07 16:25:18 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","987","testBalancesLoading[Pendulum]","","Sat Dec 07 16:27:26 GMT 2024","passed","Sat Dec 07 16:27:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","998","testFeeLoading[Energy Web X]","","Sat Dec 07 16:27:59 GMT 2024","passed","Sat Dec 07 16:28:00 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
"","1110","testFeeLoading[XX network]","","Sat Dec 07 16:27:25 GMT 2024","passed","Sat Dec 07 16:27:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","1028","testBalancesLoading[Crust Polkadot Parachain]","","Sat Dec 07 16:27:29 GMT 2024","passed","Sat Dec 07 16:27:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1966","testBalancesLoading[Westmint]","","Sat Dec 07 16:24:55 GMT 2024","passed","Sat Dec 07 16:24:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","418","testFeeLoading[Pendulum]","","Sat Dec 07 16:27:27 GMT 2024","passed","Sat Dec 07 16:27:27 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","1233","testFeeLoading[Polkadot]","","Sat Dec 07 16:22:48 GMT 2024","passed","Sat Dec 07 16:22:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","845","testBalancesLoading[Frequency]","","Sat Dec 07 16:27:39 GMT 2024","passed","Sat Dec 07 16:27:40 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","1796","testFeeLoading[Litentry]","","Sat Dec 07 16:26:55 GMT 2024","passed","Sat Dec 07 16:26:56 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
