"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","480","testFeeLoading[Kreivo]","","Sun Apr 13 16:29:15 GMT 2025","passed","Sun Apr 13 16:29:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","2302","testBalancesLoading[OriginTrail Parachain]","","Sun Apr 13 16:25:00 GMT 2025","passed","Sun Apr 13 16:25:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
"","374","testFeeLoading[Frequency]","","Sun Apr 13 16:25:47 GMT 2025","passed","Sun Apr 13 16:25:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","750","testBalancesLoading[GIANT]","","Sun Apr 13 16:25:49 GMT 2025","passed","Sun Apr 13 16:25:50 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","1592","testBalancesLoading[Amplitude]","","Sun Apr 13 16:25:16 GMT 2025","passed","Sun Apr 13 16:25:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Amplitude]"
"","5940","testBalancesLoading[XX network]","","Sun Apr 13 16:25:27 GMT 2025","passed","Sun Apr 13 16:25:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","958","testBalancesLoading[Polkadot Collectives]","","Sun Apr 13 16:25:52 GMT 2025","passed","Sun Apr 13 16:25:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","2052","testBalancesLoading[Moonbase Relay Testnet]","","Sun Apr 13 16:25:05 GMT 2025","passed","Sun Apr 13 16:25:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","1391","testFeeLoading[Manta]","","Sun Apr 13 16:25:59 GMT 2025","passed","Sun Apr 13 16:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","1848","testBalancesLoading[DENTNet]","","Sun Apr 13 16:32:08 GMT 2025","passed","Sun Apr 13 16:32:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
