"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3185","testBalancesLoading[Ajuna]","","Thu Mar 27 16:27:09 GMT 2025","passed","Thu Mar 27 16:27:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1971","testBalancesLoading[3DPass]","","Thu Mar 27 16:27:06 GMT 2025","passed","Thu Mar 27 16:27:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","1234","testFeeLoading[Kusama People]","","Thu Mar 27 16:28:19 GMT 2025","passed","Thu Mar 27 16:28:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","475","testFeeLoading[Vara]","","Thu Mar 27 16:27:17 GMT 2025","passed","Thu Mar 27 16:27:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","1287","testFeeLoading[Litentry]","","Thu Mar 27 16:26:17 GMT 2025","passed","Thu Mar 27 16:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","1422","testFeeLoading[JAMTON]","","Thu Mar 27 16:28:57 GMT 2025","passed","Thu Mar 27 16:28:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","650","testFeeLoading[Moonriver]","","Thu Mar 27 16:24:14 GMT 2025","passed","Thu Mar 27 16:24:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","2071","testBalancesLoading[GIANT]","","Thu Mar 27 16:27:17 GMT 2025","passed","Thu Mar 27 16:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","1308","testFeeLoading[Basilisk]","","Thu Mar 27 16:25:02 GMT 2025","passed","Thu Mar 27 16:25:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","539","testFeeLoading[Pendulum]","","Thu Mar 27 16:26:58 GMT 2025","passed","Thu Mar 27 16:26:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
