"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 00:30:14 GMT 2024","Sun Sep 01 00:30:15 GMT 2024","1427","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]","testFeeLoading[Bifrost]",""
"passed","Sun Sep 01 00:30:48 GMT 2024","Sun Sep 01 00:30:49 GMT 2024","797","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]","testFeeLoading[Picasso]",""
"passed","Sun Sep 01 00:31:09 GMT 2024","Sun Sep 01 00:31:10 GMT 2024","546","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]","testBalancesLoading[Nodle Parachain]",""
"passed","Sun Sep 01 00:30:46 GMT 2024","Sun Sep 01 00:30:47 GMT 2024","662","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]","testFeeLoading[Robonomics]",""
"passed","Sun Sep 01 00:38:08 GMT 2024","Sun Sep 01 00:38:08 GMT 2024","636","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]","testFeeLoading[DENTNet]",""
"passed","Sun Sep 01 00:34:54 GMT 2024","Sun Sep 01 00:34:54 GMT 2024","484","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]","testFeeLoading[Polkadot Bridge Hub]",""
"passed","Sun Sep 01 00:31:02 GMT 2024","Sun Sep 01 00:31:02 GMT 2024","501","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]","testFeeLoading[Encointer]",""
"passed","Sun Sep 01 00:31:36 GMT 2024","Sun Sep 01 00:31:37 GMT 2024","1411","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tinkernet]","testBalancesLoading[Tinkernet]",""
"passed","Sun Sep 01 00:34:32 GMT 2024","Sun Sep 01 00:34:32 GMT 2024","254","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]","testFeeLoading[Pendulum]",""
"passed","Sun Sep 01 00:38:10 GMT 2024","Sun Sep 01 00:38:10 GMT 2024","613","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]","testFeeLoading[Polkadot People]",""
"passed","Sun Sep 01 00:31:12 GMT 2024","Sun Sep 01 00:31:12 GMT 2024","720","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]","testFeeLoading[Phala]",""
"passed","Sun Sep 01 00:30:17 GMT 2024","Sun Sep 01 00:30:20 GMT 2024","3152","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]","testBalancesLoading[Khala]",""
"passed","Sun Sep 01 00:37:59 GMT 2024","Sun Sep 01 00:37:59 GMT 2024","505","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]","testBalancesLoading[Hyperbridge Nexus]",""
"passed","Sun Sep 01 00:34:53 GMT 2024","Sun Sep 01 00:34:53 GMT 2024","213","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]","testFeeLoading[Enjin Matrixchain]",""
"passed","Sun Sep 01 00:31:20 GMT 2024","Sun Sep 01 00:31:21 GMT 2024","149","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]","testFeeLoading[Altair]",""
"passed","Sun Sep 01 00:37:58 GMT 2024","Sun Sep 01 00:37:59 GMT 2024","531","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]","testFeeLoading[Kreivo]",""
"passed","Sun Sep 01 00:31:16 GMT 2024","Sun Sep 01 00:31:17 GMT 2024","886","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]","testBalancesLoading[Polkadex Solochain]",""
"passed","Sun Sep 01 00:34:50 GMT 2024","Sun Sep 01 00:34:51 GMT 2024","1253","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]","testBalancesLoading[Manta]",""
"passed","Sun Sep 01 00:31:32 GMT 2024","Sun Sep 01 00:31:33 GMT 2024","1177","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]","testBalancesLoading[Kabocha]",""
"passed","Sun Sep 01 00:31:26 GMT 2024","Sun Sep 01 00:31:27 GMT 2024","804","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]","testBalancesLoading[UNIQUE]",""
"passed","Sun Sep 01 00:31:09 GMT 2024","Sun Sep 01 00:31:09 GMT 2024","206","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]","testFeeLoading[HydraDX]",""
"passed","Sun Sep 01 00:31:33 GMT 2024","Sun Sep 01 00:31:34 GMT 2024","643","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]","testFeeLoading[Kabocha]",""
"passed","Sun Sep 01 00:30:09 GMT 2024","Sun Sep 01 00:30:10 GMT 2024","852","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]","testBalancesLoading[Moonriver]",""
