"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1230","testFeeLoading[Continuum]","","Mon Dec 23 08:27:32 GMT 2024","passed","Mon Dec 23 08:27:33 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","2340","testBalancesLoading[Turing]","","Mon Dec 23 08:25:24 GMT 2024","passed","Mon Dec 23 08:25:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","1340","testFeeLoading[Ajuna]","","Mon Dec 23 08:26:48 GMT 2024","passed","Mon Dec 23 08:26:49 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1451","testBalancesLoading[Acala]","","Mon Dec 23 08:24:21 GMT 2024","passed","Mon Dec 23 08:24:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acala]"
"","1101","testFeeLoading[DENTNet]","","Mon Dec 23 08:28:09 GMT 2024","passed","Mon Dec 23 08:28:10 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","2355","testBalancesLoading[peaq]","","Mon Dec 23 08:28:21 GMT 2024","passed","Mon Dec 23 08:28:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","1179","testBalancesLoading[Frequency]","","Mon Dec 23 08:26:51 GMT 2024","passed","Mon Dec 23 08:26:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","800","testBalancesLoading[Imbue]","","Mon Dec 23 08:26:49 GMT 2024","passed","Mon Dec 23 08:26:50 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","1144","testFeeLoading[Humanode]","","Mon Dec 23 08:28:20 GMT 2024","passed","Mon Dec 23 08:28:21 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","1069","testFeeLoading[Kusama People]","","Mon Dec 23 08:27:56 GMT 2024","passed","Mon Dec 23 08:27:57 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
