"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1109","testFeeLoading[Curio]","","Thu Mar 27 08:30:34 GMT 2025","passed","Thu Mar 27 08:30:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","784","testFeeLoading[Creditcoin]","","Thu Mar 27 08:30:58 GMT 2025","passed","Thu Mar 27 08:30:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Creditcoin]"
"","392","testFeeLoading[Altair]","","Thu Mar 27 08:29:08 GMT 2025","passed","Thu Mar 27 08:29:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","506","testFeeLoading[Polymesh Mainnet]","","Thu Mar 27 08:29:43 GMT 2025","passed","Thu Mar 27 08:29:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","3348","testBalancesLoading[UNIQUE]","","Thu Mar 27 08:29:15 GMT 2025","passed","Thu Mar 27 08:29:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","1029","testFeeLoading[Turing]","","Thu Mar 27 08:26:12 GMT 2025","passed","Thu Mar 27 08:26:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","1139","testFeeLoading[Statemint]","","Thu Mar 27 08:29:34 GMT 2025","passed","Thu Mar 27 08:29:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","1733","testBalancesLoading[Xode]","","Thu Mar 27 08:31:04 GMT 2025","passed","Thu Mar 27 08:31:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Xode]"
"","394","testFeeLoading[Polkadot Collectives]","","Thu Mar 27 08:30:05 GMT 2025","passed","Thu Mar 27 08:30:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","1936","testBalancesLoading[Ajuna]","","Thu Mar 27 08:29:57 GMT 2025","passed","Thu Mar 27 08:29:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]"
"","1761","testBalancesLoading[Statemint]","","Thu Mar 27 08:29:32 GMT 2025","passed","Thu Mar 27 08:29:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]"
"","1524","testFeeLoading[Clover]","","Thu Mar 27 08:25:26 GMT 2025","passed","Thu Mar 27 08:25:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","1825","testBalancesLoading[XX network]","","Thu Mar 27 08:29:46 GMT 2025","passed","Thu Mar 27 08:29:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[XX network]"
"","408","testFeeLoading[Kabocha]","","Thu Mar 27 08:29:29 GMT 2025","passed","Thu Mar 27 08:29:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","3131","testBalancesLoading[Phala]","","Thu Mar 27 08:26:06 GMT 2025","passed","Thu Mar 27 08:26:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Phala]"
"","2066","testBalancesLoading[DENTNet]","","Thu Mar 27 08:30:49 GMT 2025","passed","Thu Mar 27 08:30:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DENTNet]"
"","486","testFeeLoading[Bifrost Polkadot]","","Thu Mar 27 08:29:11 GMT 2025","passed","Thu Mar 27 08:29:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","948","testFeeLoading[JAMTON]","","Thu Mar 27 08:31:09 GMT 2025","passed","Thu Mar 27 08:31:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","2590","testBalancesLoading[Polymesh Mainnet]","","Thu Mar 27 08:29:41 GMT 2025","passed","Thu Mar 27 08:29:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","1082","testBalancesLoading[Manta]","","Thu Mar 27 08:30:10 GMT 2025","passed","Thu Mar 27 08:30:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","311","testFeeLoading[Dock]","","Thu Mar 27 08:30:19 GMT 2025","passed","Thu Mar 27 08:30:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Dock]"
"","1100","testBalancesLoading[Polkadot Bridge Hub]","","Thu Mar 27 08:30:13 GMT 2025","passed","Thu Mar 27 08:30:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","1492","testBalancesLoading[Polkadot People]","","Thu Mar 27 08:30:52 GMT 2025","passed","Thu Mar 27 08:30:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1416","testFeeLoading[HydraDX]","","Thu Mar 27 08:26:00 GMT 2025","passed","Thu Mar 27 08:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1505","testBalancesLoading[Moonbase Alpha]","","Thu Mar 27 08:25:47 GMT 2025","passed","Thu Mar 27 08:25:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Alpha]"
"","867","testFeeLoading[Polkadot People]","","Thu Mar 27 08:30:54 GMT 2025","passed","Thu Mar 27 08:30:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","857","testBalancesLoading[Dock]","","Thu Mar 27 08:30:18 GMT 2025","passed","Thu Mar 27 08:30:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]"
"","415","testFeeLoading[peaq]","","Thu Mar 27 08:31:04 GMT 2025","passed","Thu Mar 27 08:31:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[peaq]"
"","2582","testBalancesLoading[Basilisk]","","Thu Mar 27 08:25:28 GMT 2025","passed","Thu Mar 27 08:25:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1757","testBalancesLoading[Curio]","","Thu Mar 27 08:30:32 GMT 2025","passed","Thu Mar 27 08:30:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","3305","testBalancesLoading[Altair]","","Thu Mar 27 08:29:04 GMT 2025","passed","Thu Mar 27 08:29:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","3689","testBalancesLoading[krest]","","Thu Mar 27 08:30:06 GMT 2025","passed","Thu Mar 27 08:30:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","1778","testBalancesLoading[InvArch]","","Thu Mar 27 08:30:24 GMT 2025","passed","Thu Mar 27 08:30:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","888","testFeeLoading[OriginTrail Parachain]","","Thu Mar 27 08:29:22 GMT 2025","passed","Thu Mar 27 08:29:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1929","testBalancesLoading[Bajun]","","Thu Mar 27 08:29:29 GMT 2025","passed","Thu Mar 27 08:29:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]"
"","1827","testBalancesLoading[3DPass]","","Thu Mar 27 08:29:54 GMT 2025","passed","Thu Mar 27 08:29:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]"
"","1156","testFeeLoading[Litentry]","","Thu Mar 27 08:29:14 GMT 2025","passed","Thu Mar 27 08:29:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Litentry]"
"","989","testFeeLoading[Centrifuge Parachain]","","Thu Mar 27 08:25:40 GMT 2025","passed","Thu Mar 27 08:25:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","3173","testBalancesLoading[Bifrost]","","Thu Mar 27 08:25:03 GMT 2025","passed","Thu Mar 27 08:25:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1662","testBalancesLoading[Kusama People]","","Thu Mar 27 08:30:41 GMT 2025","passed","Thu Mar 27 08:30:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","889","testFeeLoading[Nodle Parachain]","","Thu Mar 27 08:26:05 GMT 2025","passed","Thu Mar 27 08:26:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","1228","testBalancesLoading[Moonriver]","","Thu Mar 27 08:25:01 GMT 2025","passed","Thu Mar 27 08:25:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonriver]"
"","1472","testBalancesLoading[Zeitgeist]","","Thu Mar 27 08:25:41 GMT 2025","passed","Thu Mar 27 08:25:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","4030","testBalancesLoading[Nodle Parachain]","","Thu Mar 27 08:26:01 GMT 2025","passed","Thu Mar 27 08:26:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","347","testFeeLoading[Kusama Bridge Hub]","","Thu Mar 27 08:30:04 GMT 2025","passed","Thu Mar 27 08:30:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","985","testFeeLoading[Phala]","","Thu Mar 27 08:26:09 GMT 2025","passed","Thu Mar 27 08:26:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","840","testFeeLoading[Polimec]","","Thu Mar 27 08:30:21 GMT 2025","passed","Thu Mar 27 08:30:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
