"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","557","testFeeLoading[QUARTZ]","","Wed Dec 04 00:33:24 GMT 2024","passed","Wed Dec 04 00:33:24 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1062","testFeeLoading[Basilisk]","","Wed Dec 04 00:33:21 GMT 2024","broken","Wed Dec 04 00:33:22 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","2492","testBalancesLoading[Polymesh Mainnet]","","Wed Dec 04 00:35:20 GMT 2024","passed","Wed Dec 04 00:35:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","862","testFeeLoading[Humanode]","","Wed Dec 04 00:37:18 GMT 2024","passed","Wed Dec 04 00:37:19 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","465","testFeeLoading[Bittensor]","","Wed Dec 04 00:36:59 GMT 2024","passed","Wed Dec 04 00:36:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","2931","testBalancesLoading[Crust Shadow]","","Wed Dec 04 00:33:55 GMT 2024","passed","Wed Dec 04 00:33:58 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Shadow]"
"","2078","testBalancesLoading[InvArch]","","Wed Dec 04 00:36:24 GMT 2024","passed","Wed Dec 04 00:36:26 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]"
"","1852","testBalancesLoading[Energy Web X]","","Wed Dec 04 00:36:21 GMT 2024","passed","Wed Dec 04 00:36:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","3294","testBalancesLoading[HydraDX]","","Wed Dec 04 00:33:59 GMT 2024","passed","Wed Dec 04 00:34:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[HydraDX]"
"","514","testFeeLoading[Bifrost Polkadot]","","Wed Dec 04 00:34:42 GMT 2024","passed","Wed Dec 04 00:34:43 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","533","testFeeLoading[Acala]","","Wed Dec 04 00:33:04 GMT 2024","passed","Wed Dec 04 00:33:04 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","1459","testFeeLoading[Crust Shadow]","","Wed Dec 04 00:33:58 GMT 2024","passed","Wed Dec 04 00:33:59 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","390","testFeeLoading[Myriad]","","Wed Dec 04 00:35:28 GMT 2024","passed","Wed Dec 04 00:35:28 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]"
