"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2146","testBalancesLoading[Basilisk]","","Sun Aug 24 08:29:53 UTC 2025","passed","Sun Aug 24 08:29:55 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","851","testFeeLoading[Moonbase Relay Testnet]","","Sun Aug 24 08:31:06 UTC 2025","passed","Sun Aug 24 08:31:07 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","1729","testBalancesLoading[Polkadot People]","","Sun Aug 24 08:32:40 UTC 2025","passed","Sun Aug 24 08:32:41 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1287","testBalancesLoading[Karura]","","Sun Aug 24 08:29:28 UTC 2025","passed","Sun Aug 24 08:29:29 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","354","testFeeLoading[CC Enterprise]","","Sun Aug 24 08:32:43 UTC 2025","passed","Sun Aug 24 08:32:43 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","1454","testFeeLoading[Crust Shadow]","","Sun Aug 24 08:30:26 UTC 2025","passed","Sun Aug 24 08:30:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1166","testFeeLoading[DeepBrain]","","Sun Aug 24 08:34:01 UTC 2025","passed","Sun Aug 24 08:34:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","1895","testBalancesLoading[Bifrost Polkadot]","","Sun Aug 24 08:30:51 UTC 2025","passed","Sun Aug 24 08:30:53 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","2106","testBalancesLoading[Centrifuge Parachain]","","Sun Aug 24 08:30:11 UTC 2025","passed","Sun Aug 24 08:30:13 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1805","testBalancesLoading[Kreivo]","","Sun Aug 24 08:32:21 UTC 2025","passed","Sun Aug 24 08:32:23 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
