"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","909","testFeeLoading[Centrifuge Parachain]","","Mon Nov 18 08:29:05 GMT 2024","passed","Mon Nov 18 08:29:06 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","850","testFeeLoading[DAO IPCI]","","Mon Nov 18 08:33:28 GMT 2024","passed","Mon Nov 18 08:33:29 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DAO IPCI]"
"","428","testFeeLoading[QUARTZ]","","Mon Nov 18 08:27:29 GMT 2024","passed","Mon Nov 18 08:27:30 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","1559","testBalancesLoading[Subsocial Parachain]","","Mon Nov 18 08:29:13 GMT 2024","passed","Mon Nov 18 08:29:15 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","1393","testBalancesLoading[Creditcoin]","","Mon Nov 18 08:34:50 GMT 2024","passed","Mon Nov 18 08:34:52 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","2687","testBalancesLoading[Bifrost]","","Mon Nov 18 08:25:29 GMT 2024","passed","Mon Nov 18 08:25:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","1440","testBalancesLoading[Aventus]","","Mon Nov 18 08:33:34 GMT 2024","passed","Mon Nov 18 08:33:36 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","1990","testBalancesLoading[Karura]","","Mon Nov 18 08:25:21 GMT 2024","passed","Mon Nov 18 08:25:23 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","1051","testFeeLoading[Ajuna]","","Mon Nov 18 08:33:44 GMT 2024","passed","Mon Nov 18 08:33:45 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1674","testFeeLoading[Polkadot]","","Mon Nov 18 08:25:10 GMT 2024","passed","Mon Nov 18 08:25:12 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","721","testBalancesLoading[Imbue]","","Mon Nov 18 08:33:45 GMT 2024","passed","Mon Nov 18 08:33:46 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","1335","testBalancesLoading[Kabocha]","","Mon Nov 18 08:33:12 GMT 2024","passed","Mon Nov 18 08:33:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","6166","testBalancesLoading[Acurast Canary]","","Mon Nov 18 08:34:25 GMT 2024","passed","Mon Nov 18 08:34:31 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","1104","testFeeLoading[Picasso]","","Mon Nov 18 08:29:02 GMT 2024","passed","Mon Nov 18 08:29:03 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]"
"","339","testFeeLoading[Encointer]","","Mon Nov 18 08:29:13 GMT 2024","passed","Mon Nov 18 08:29:13 GMT 2024","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
