"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2259","testBalancesLoading[Cere]","","Sat Jul 05 08:31:15 GMT 2025","passed","Sat Jul 05 08:31:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]"
"","2140","testBalancesLoading[Robonomics]","","Sat Jul 05 08:28:56 GMT 2025","passed","Sat Jul 05 08:28:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","1005","testFeeLoading[Phala]","","Sat Jul 05 08:29:29 GMT 2025","passed","Sat Jul 05 08:29:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","906","testFeeLoading[Basilisk]","","Sat Jul 05 08:28:52 GMT 2025","passed","Sat Jul 05 08:28:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Basilisk]"
"","3426","testBalancesLoading[Zeitgeist]","","Sat Jul 05 08:33:36 GMT 2025","passed","Sat Jul 05 08:33:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]"
"","237","testBalancesLoading[Polkadot]","","Sat Jul 05 08:28:18 GMT 2025","passed","Sat Jul 05 08:28:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","976","testFeeLoading[Moonbase Alpha]","","Sat Jul 05 08:29:11 GMT 2025","passed","Sat Jul 05 08:29:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","570","testFeeLoading[Tanssi]","","Sat Jul 05 08:33:47 GMT 2025","passed","Sat Jul 05 08:33:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Tanssi]"
"","489","testFeeLoading[Hyperbridge Nexus]","","Sat Jul 05 08:31:12 GMT 2025","passed","Sat Jul 05 08:31:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]"
"","557","testFeeLoading[Kreivo]","","Sat Jul 05 08:31:10 GMT 2025","passed","Sat Jul 05 08:31:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]"
"","109","testBalancesLoading[Aleph Zero]","","Sat Jul 05 08:29:33 GMT 2025","passed","Sat Jul 05 08:29:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","940","testFeeLoading[Centrifuge Parachain]","","Sat Jul 05 08:29:02 GMT 2025","passed","Sat Jul 05 08:29:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","1466","testBalancesLoading[Statemine]","","Sat Jul 05 08:28:26 GMT 2025","passed","Sat Jul 05 08:28:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemine]"
