"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 08:24:22 GMT 2024","Mon Sep 30 08:24:23 GMT 2024","1470","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost]","testFeeLoading[Bifrost]",""
"passed","Mon Sep 30 08:24:39 GMT 2024","Mon Sep 30 08:24:41 GMT 2024","1444","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]","testFeeLoading[Clover]",""
"passed","Mon Sep 30 08:24:56 GMT 2024","Mon Sep 30 08:24:56 GMT 2024","724","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]","testFeeLoading[Westmint]",""
"passed","Mon Sep 30 08:26:02 GMT 2024","Mon Sep 30 08:26:03 GMT 2024","985","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]","testBalancesLoading[Aventus]",""
"broken","Mon Sep 30 08:26:13 GMT 2024","Mon Sep 30 08:27:34 GMT 2024","80879","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]","testBalancesLoading[GIANT]",""
"passed","Mon Sep 30 08:24:24 GMT 2024","Mon Sep 30 08:24:25 GMT 2024","883","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Khala]","testBalancesLoading[Khala]",""
"passed","Mon Sep 30 08:25:20 GMT 2024","Mon Sep 30 08:25:29 GMT 2024","9162","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]","testBalancesLoading[Litentry]",""
"passed","Mon Sep 30 08:29:23 GMT 2024","Mon Sep 30 08:29:24 GMT 2024","1393","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]","testBalancesLoading[Kreivo]",""
"passed","Mon Sep 30 08:28:59 GMT 2024","Mon Sep 30 08:28:59 GMT 2024","176","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]","testFeeLoading[krest]",""
"passed","Mon Sep 30 08:25:14 GMT 2024","Mon Sep 30 08:25:14 GMT 2024","205","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]","testFeeLoading[Aleph Zero]",""
"passed","Mon Sep 30 08:25:15 GMT 2024","Mon Sep 30 08:25:17 GMT 2024","1458","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]","testBalancesLoading[Parallel Heiko]",""
"passed","Mon Sep 30 08:24:19 GMT 2024","Mon Sep 30 08:24:19 GMT 2024","247","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]","testFeeLoading[Moonriver]",""
"passed","Mon Sep 30 08:29:11 GMT 2024","Mon Sep 30 08:29:13 GMT 2024","1288","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[InvArch]","testBalancesLoading[InvArch]",""
"passed","Mon Sep 30 08:24:47 GMT 2024","Mon Sep 30 08:24:48 GMT 2024","636","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]","testFeeLoading[Robonomics]",""
"passed","Mon Sep 30 08:24:45 GMT 2024","Mon Sep 30 08:24:46 GMT 2024","718","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]","testFeeLoading[Parallel]",""
"passed","Mon Sep 30 08:29:30 GMT 2024","Mon Sep 30 08:29:31 GMT 2024","490","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bittensor]","testBalancesLoading[Bittensor]",""
"passed","Mon Sep 30 08:24:30 GMT 2024","Mon Sep 30 08:24:30 GMT 2024","218","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]","testFeeLoading[Acala]",""
"passed","Mon Sep 30 08:26:05 GMT 2024","Mon Sep 30 08:26:05 GMT 2024","723","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]","testBalancesLoading[Hashed Network]",""
"passed","Mon Sep 30 08:29:21 GMT 2024","Mon Sep 30 08:29:22 GMT 2024","1194","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]","testBalancesLoading[Acurast Canary]",""
"passed","Mon Sep 30 08:25:42 GMT 2024","Mon Sep 30 08:25:44 GMT 2024","1727","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]","testBalancesLoading[Bajun]",""
"passed","Mon Sep 30 08:24:14 GMT 2024","Mon Sep 30 08:24:15 GMT 2024","769","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]","testFeeLoading[Karura]",""
"passed","Mon Sep 30 08:29:27 GMT 2024","Mon Sep 30 08:29:28 GMT 2024","1257","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Cere]","testBalancesLoading[Cere]",""
"passed","Mon Sep 30 08:26:03 GMT 2024","Mon Sep 30 08:26:04 GMT 2024","966","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]","testBalancesLoading[Crust Polkadot Parachain]",""
"passed","Mon Sep 30 08:29:25 GMT 2024","Mon Sep 30 08:29:25 GMT 2024","139","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hyperbridge Nexus]","testFeeLoading[Hyperbridge Nexus]",""
"passed","Mon Sep 30 08:25:15 GMT 2024","Mon Sep 30 08:25:15 GMT 2024","154","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]","testFeeLoading[Polkadex Solochain]",""
"passed","Mon Sep 30 08:25:08 GMT 2024","Mon Sep 30 08:25:08 GMT 2024","100","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]","testFeeLoading[Nodle Parachain]",""
"passed","Mon Sep 30 08:26:09 GMT 2024","Mon Sep 30 08:26:10 GMT 2024","557","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]","testFeeLoading[Ajuna]",""
"passed","Mon Sep 30 08:29:02 GMT 2024","Mon Sep 30 08:29:02 GMT 2024","236","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]","testFeeLoading[Enjin Matrixchain]",""
"passed","Mon Sep 30 08:29:18 GMT 2024","Mon Sep 30 08:29:19 GMT 2024","265","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]","testFeeLoading[Enjin Relay]",""
"passed","Mon Sep 30 08:29:34 GMT 2024","Mon Sep 30 08:29:35 GMT 2024","1199","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]","testBalancesLoading[Polkadot People]",""
"passed","Mon Sep 30 08:24:24 GMT 2024","Mon Sep 30 08:24:24 GMT 2024","139","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]","testFeeLoading[Edgeware]",""
"passed","Mon Sep 30 08:24:06 GMT 2024","Mon Sep 30 08:24:06 GMT 2024","183","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]","testBalancesLoading[Kusama]",""
"passed","Mon Sep 30 08:24:16 GMT 2024","Mon Sep 30 08:24:16 GMT 2024","357","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]","testFeeLoading[Moonbeam]",""
"passed","Mon Sep 30 08:24:15 GMT 2024","Mon Sep 30 08:24:16 GMT 2024","812","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbeam]","testBalancesLoading[Moonbeam]",""
"passed","Mon Sep 30 08:24:53 GMT 2024","Mon Sep 30 08:24:54 GMT 2024","912","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Zeitgeist]","testBalancesLoading[Zeitgeist]",""
"passed","Mon Sep 30 08:26:12 GMT 2024","Mon Sep 30 08:26:12 GMT 2024","281","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]","testFeeLoading[Frequency]",""
"passed","Mon Sep 30 08:26:06 GMT 2024","Mon Sep 30 08:26:07 GMT 2024","1651","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[3DPass]","testBalancesLoading[3DPass]",""
"passed","Mon Sep 30 08:25:59 GMT 2024","Mon Sep 30 08:26:01 GMT 2024","1168","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]","testFeeLoading[XX network]",""
"passed","Mon Sep 30 08:25:46 GMT 2024","Mon Sep 30 08:25:47 GMT 2024","1143","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]","testBalancesLoading[Statemint]",""
"passed","Mon Sep 30 08:25:08 GMT 2024","Mon Sep 30 08:25:08 GMT 2024","660","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]","testBalancesLoading[Nodle Parachain]",""
"passed","Mon Sep 30 08:24:05 GMT 2024","Mon Sep 30 08:24:06 GMT 2024","1167","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]","testFeeLoading[Polkadot]",""
"passed","Mon Sep 30 08:29:25 GMT 2024","Mon Sep 30 08:29:26 GMT 2024","1314","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]","testBalancesLoading[Kusama People]",""
"passed","Mon Sep 30 08:24:41 GMT 2024","Mon Sep 30 08:24:42 GMT 2024","1205","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]","testBalancesLoading[Basilisk]",""
"passed","Mon Sep 30 08:29:30 GMT 2024","Mon Sep 30 08:29:30 GMT 2024","343","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Jur]","testFeeLoading[Jur]",""
"passed","Mon Sep 30 08:26:07 GMT 2024","Mon Sep 30 08:26:08 GMT 2024","885","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]","testFeeLoading[3DPass]",""
"passed","Mon Sep 30 08:24:26 GMT 2024","Mon Sep 30 08:24:28 GMT 2024","1304","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]","testBalancesLoading[Calamari]",""
"passed","Mon Sep 30 08:24:07 GMT 2024","Mon Sep 30 08:24:10 GMT 2024","3408","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]","testBalancesLoading[Westend]",""
"passed","Mon Sep 30 08:25:19 GMT 2024","Mon Sep 30 08:25:19 GMT 2024","163","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]","testFeeLoading[Altair]",""
"passed","Mon Sep 30 08:24:54 GMT 2024","Mon Sep 30 08:24:54 GMT 2024","363","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Zeitgeist]","testFeeLoading[Zeitgeist]",""
"passed","Mon Sep 30 08:25:58 GMT 2024","Mon Sep 30 08:25:58 GMT 2024","299","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Myriad]","testFeeLoading[Myriad]",""
"passed","Mon Sep 30 08:29:10 GMT 2024","Mon Sep 30 08:29:11 GMT 2024","1176","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]","testBalancesLoading[Energy Web X]",""
"passed","Mon Sep 30 08:26:08 GMT 2024","Mon Sep 30 08:26:09 GMT 2024","1153","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]","testBalancesLoading[Ajuna]",""
"passed","Mon Sep 30 08:24:25 GMT 2024","Mon Sep 30 08:24:26 GMT 2024","261","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Khala]","testFeeLoading[Khala]",""
"passed","Mon Sep 30 08:24:04 GMT 2024","Mon Sep 30 08:24:05 GMT 2024","345","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]","testBalancesLoading[Polkadot]",""
"passed","Mon Sep 30 08:26:10 GMT 2024","Mon Sep 30 08:26:11 GMT 2024","782","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]","testBalancesLoading[Imbue]",""
"passed","Mon Sep 30 08:25:01 GMT 2024","Mon Sep 30 08:25:02 GMT 2024","1244","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]","testBalancesLoading[Subsocial Parachain]",""
"passed","Mon Sep 30 08:24:06 GMT 2024","Mon Sep 30 08:24:07 GMT 2024","852","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]","testFeeLoading[Kusama]",""
"passed","Mon Sep 30 08:24:28 GMT 2024","Mon Sep 30 08:24:28 GMT 2024","614","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Calamari]","testFeeLoading[Calamari]",""
"passed","Mon Sep 30 08:29:03 GMT 2024","Mon Sep 30 08:29:04 GMT 2024","493","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]","testFeeLoading[Polkadot Bridge Hub]",""
"passed","Mon Sep 30 08:25:53 GMT 2024","Mon Sep 30 08:25:54 GMT 2024","1561","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]","testBalancesLoading[Polymesh Mainnet]",""
"passed","Mon Sep 30 08:25:35 GMT 2024","Mon Sep 30 08:25:36 GMT 2024","268","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]","testFeeLoading[UNIQUE]",""
"passed","Mon Sep 30 08:23:31 GMT 2024","Mon Sep 30 08:24:02 GMT 2024","30868","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]","testBalancesLoading[Shiden]",""
"passed","Mon Sep 30 08:26:01 GMT 2024","Mon Sep 30 08:26:01 GMT 2024","869","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]","testBalancesLoading[Pendulum]",""
"passed","Mon Sep 30 08:29:31 GMT 2024","Mon Sep 30 08:29:31 GMT 2024","136","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]","testFeeLoading[Bittensor]",""
