"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","testFeeLoading[Amplitude]","","Sat Aug 30 16:31:23 UTC 2025","passed","Sat Aug 30 16:31:23 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]"
"","588","testFeeLoading[Kusama People]","","Sat Aug 30 16:35:38 UTC 2025","passed","Sat Aug 30 16:35:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","350","testFeeLoading[Moonbeam]","","Sat Aug 30 16:29:45 UTC 2025","passed","Sat Aug 30 16:29:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","1511","testBalancesLoading[Manta]","","Sat Aug 30 16:32:16 UTC 2025","passed","Sat Aug 30 16:32:18 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]"
"","1467","testFeeLoading[Crust Shadow]","","Sat Aug 30 16:30:34 UTC 2025","passed","Sat Aug 30 16:30:35 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","1791","testBalancesLoading[Robonomics]","","Sat Aug 30 16:30:17 UTC 2025","passed","Sat Aug 30 16:30:19 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","4191","testBalancesLoading[Basilisk]","","Sat Aug 30 16:30:08 UTC 2025","passed","Sat Aug 30 16:30:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","1285","testFeeLoading[HydraDX]","","Sat Aug 30 16:30:40 UTC 2025","passed","Sat Aug 30 16:30:41 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","651","testFeeLoading[krest]","","Sat Aug 30 16:32:16 UTC 2025","passed","Sat Aug 30 16:32:16 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","2907","testBalancesLoading[Westmint]","","Sat Aug 30 16:30:22 UTC 2025","passed","Sat Aug 30 16:30:25 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","2773","testFeeLoading[Shiden]","","Sat Aug 30 16:29:25 UTC 2025","passed","Sat Aug 30 16:29:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
