"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","351","testFeeLoading[Pendulum]","","Sun Mar 23 08:24:22 GMT 2025","passed","Sun Mar 23 08:24:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Pendulum]"
"","296","testFeeLoading[Kusama Bridge Hub]","","Sun Mar 23 08:27:24 GMT 2025","passed","Sun Mar 23 08:27:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","1025","testFeeLoading[Xode]","","Sun Mar 23 08:28:23 GMT 2025","passed","Sun Mar 23 08:28:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1061","testBalancesLoading[Enjin Matrixchain]","","Sun Mar 23 08:27:29 GMT 2025","passed","Sun Mar 23 08:27:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Matrixchain]"
"","1374","testBalancesLoading[Aventus]","","Sun Mar 23 08:24:22 GMT 2025","passed","Sun Mar 23 08:24:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","713","testFeeLoading[Aventus]","","Sun Mar 23 08:24:24 GMT 2025","passed","Sun Mar 23 08:24:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","841","testFeeLoading[UNIQUE]","","Sun Mar 23 08:23:51 GMT 2025","passed","Sun Mar 23 08:23:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1398","testFeeLoading[Bit. Country]","","Sun Mar 23 08:22:53 GMT 2025","passed","Sun Mar 23 08:22:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bit. Country]"
"","315","testFeeLoading[CC Enterprise]","","Sun Mar 23 08:28:14 GMT 2025","passed","Sun Mar 23 08:28:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[CC Enterprise]"
"","1331","testFeeLoading[Crust Shadow]","","Sun Mar 23 08:23:22 GMT 2025","passed","Sun Mar 23 08:23:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","802","testBalancesLoading[GIANT]","","Sun Mar 23 08:27:22 GMT 2025","passed","Sun Mar 23 08:27:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","861","testBalancesLoading[Kabocha]","","Sun Mar 23 08:23:59 GMT 2025","passed","Sun Mar 23 08:24:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","319","testFeeLoading[Vara]","","Sun Mar 23 08:27:22 GMT 2025","passed","Sun Mar 23 08:27:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","856","testBalancesLoading[Frequency]","","Sun Mar 23 08:27:18 GMT 2025","passed","Sun Mar 23 08:27:19 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Frequency]"
"","82923","testBalancesLoading[Hashed Network]","","Sun Mar 23 08:24:26 GMT 2025","broken","Sun Mar 23 08:25:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hashed Network]"
"","2918","testBalancesLoading[Bifrost]","","Sun Mar 23 08:22:39 GMT 2025","passed","Sun Mar 23 08:22:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost]"
"","83226","testFeeLoading[Hashed Network]","","Sun Mar 23 08:25:49 GMT 2025","broken","Sun Mar 23 08:27:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Hashed Network]"
"","1515","testBalancesLoading[Kusama People]","","Sun Mar 23 08:27:59 GMT 2025","passed","Sun Mar 23 08:28:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1136","testFeeLoading[Bajun]","","Sun Mar 23 08:24:02 GMT 2025","passed","Sun Mar 23 08:24:03 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","1410","testBalancesLoading[Creditcoin]","","Sun Mar 23 08:28:14 GMT 2025","passed","Sun Mar 23 08:28:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","1233","testFeeLoading[Statemint]","","Sun Mar 23 08:24:05 GMT 2025","passed","Sun Mar 23 08:24:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","851","testBalancesLoading[Hyperbridge Nexus]","","Sun Mar 23 08:27:58 GMT 2025","passed","Sun Mar 23 08:27:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Hyperbridge Nexus]"
"","1905","testBalancesLoading[Tangle]","","Sun Mar 23 08:31:14 GMT 2025","passed","Sun Mar 23 08:31:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","350","testFeeLoading[Altair]","","Sun Mar 23 08:23:44 GMT 2025","passed","Sun Mar 23 08:23:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]"
"","475","testFeeLoading[Moonriver]","","Sun Mar 23 08:22:39 GMT 2025","passed","Sun Mar 23 08:22:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","641","testFeeLoading[Parallel]","","Sun Mar 23 08:23:04 GMT 2025","passed","Sun Mar 23 08:23:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel]"
"","912","testFeeLoading[InvArch]","","Sun Mar 23 08:27:42 GMT 2025","passed","Sun Mar 23 08:27:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","969","testFeeLoading[Ajuna]","","Sun Mar 23 08:27:17 GMT 2025","passed","Sun Mar 23 08:27:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1784","testBalancesLoading[Acurast Canary]","","Sun Mar 23 08:27:54 GMT 2025","passed","Sun Mar 23 08:27:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","375","testFeeLoading[Moonbase Alpha]","","Sun Mar 23 08:23:16 GMT 2025","passed","Sun Mar 23 08:23:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Alpha]"
"","1839","testBalancesLoading[Turing]","","Sun Mar 23 08:23:31 GMT 2025","passed","Sun Mar 23 08:23:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Turing]"
"","299","testFeeLoading[Polkadot Bridge Hub]","","Sun Mar 23 08:27:31 GMT 2025","passed","Sun Mar 23 08:27:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","312","testFeeLoading[KILT Spiritnet]","","Sun Mar 23 08:22:46 GMT 2025","passed","Sun Mar 23 08:22:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1282","testFeeLoading[Clover]","","Sun Mar 23 08:22:56 GMT 2025","passed","Sun Mar 23 08:22:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
"","2181","testBalancesLoading[Westend]","","Sun Mar 23 08:22:27 GMT 2025","passed","Sun Mar 23 08:22:29 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","1164","testBalancesLoading[Kreivo]","","Sun Mar 23 08:27:57 GMT 2025","passed","Sun Mar 23 08:27:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","864","testFeeLoading[Energy Web X]","","Sun Mar 23 08:27:40 GMT 2025","passed","Sun Mar 23 08:27:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Energy Web X]"
