"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","testFeeLoading[Kabocha]","","Thu Jan 23 16:26:45 GMT 2025","passed","Thu Jan 23 16:26:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","149","testBalancesLoading[Kusama]","","Thu Jan 23 16:24:45 GMT 2025","passed","Thu Jan 23 16:24:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","229","testFeeLoading[Bifrost Polkadot]","","Thu Jan 23 16:26:31 GMT 2025","passed","Thu Jan 23 16:26:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","589","testFeeLoading[Kusama Bridge Hub]","","Thu Jan 23 16:27:25 GMT 2025","passed","Thu Jan 23 16:27:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Bridge Hub]"
"","2300","testBalancesLoading[Litentry]","","Thu Jan 23 16:26:32 GMT 2025","passed","Thu Jan 23 16:26:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","1351","testBalancesLoading[Kreivo]","","Thu Jan 23 16:27:57 GMT 2025","passed","Thu Jan 23 16:27:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]"
"","826","testBalancesLoading[krest]","","Thu Jan 23 16:27:28 GMT 2025","passed","Thu Jan 23 16:27:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[krest]"
"","36976","testBalancesLoading[Shiden]","","Thu Jan 23 16:24:04 GMT 2025","passed","Thu Jan 23 16:24:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Shiden]"
"","1037","testFeeLoading[XX network]","","Thu Jan 23 16:27:04 GMT 2025","passed","Thu Jan 23 16:27:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]"
"","744","testFeeLoading[Aleph Zero]","","Thu Jan 23 16:26:21 GMT 2025","passed","Thu Jan 23 16:26:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","530","testBalancesLoading[GIANT]","","Thu Jan 23 16:27:23 GMT 2025","passed","Thu Jan 23 16:27:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[GIANT]"
"","1224","testFeeLoading[Xode]","","Thu Jan 23 16:28:20 GMT 2025","passed","Thu Jan 23 16:28:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1094","testFeeLoading[Polkadot]","","Thu Jan 23 16:24:44 GMT 2025","passed","Thu Jan 23 16:24:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","1445","testBalancesLoading[Subsocial Parachain]","","Thu Jan 23 16:26:03 GMT 2025","passed","Thu Jan 23 16:26:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","411","testFeeLoading[Nodle Parachain]","","Thu Jan 23 16:26:13 GMT 2025","passed","Thu Jan 23 16:26:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","1213","testBalancesLoading[Enjin Relay]","","Thu Jan 23 16:27:51 GMT 2025","passed","Thu Jan 23 16:27:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","140","testFeeLoading[GIANT]","","Thu Jan 23 16:27:24 GMT 2025","passed","Thu Jan 23 16:27:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","1473","testBalancesLoading[Ternoa]","","Thu Jan 23 16:26:53 GMT 2025","passed","Thu Jan 23 16:26:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ternoa]"
"","1289","testBalancesLoading[Polkadot Bridge Hub]","","Thu Jan 23 16:27:34 GMT 2025","passed","Thu Jan 23 16:27:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","902","testFeeLoading[Aleph Zero Testnet]","","Thu Jan 23 16:26:41 GMT 2025","passed","Thu Jan 23 16:26:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","156","testFeeLoading[Turing]","","Thu Jan 23 16:26:17 GMT 2025","passed","Thu Jan 23 16:26:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","254","testBalancesLoading[Polkadot]","","Thu Jan 23 16:24:43 GMT 2025","passed","Thu Jan 23 16:24:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","923","testBalancesLoading[KILT Spiritnet]","","Thu Jan 23 16:25:05 GMT 2025","passed","Thu Jan 23 16:25:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[KILT Spiritnet]"
"","1577","testFeeLoading[Clover]","","Thu Jan 23 16:25:24 GMT 2025","passed","Thu Jan 23 16:25:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]"
