"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","571","testFeeLoading[Moonriver]","","Tue Feb 11 16:22:53 GMT 2025","passed","Tue Feb 11 16:22:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1210","testFeeLoading[3DPass]","","Tue Feb 11 16:25:01 GMT 2025","passed","Tue Feb 11 16:25:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[3DPass]"
"","900","testBalancesLoading[UNIQUE]","","Tue Feb 11 16:24:20 GMT 2025","passed","Tue Feb 11 16:24:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[UNIQUE]"
"","2086","testBalancesLoading[JAMTON]","","Tue Feb 11 16:26:16 GMT 2025","passed","Tue Feb 11 16:26:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1757","testBalancesLoading[Basilisk]","","Tue Feb 11 16:23:19 GMT 2025","passed","Tue Feb 11 16:23:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","941","testFeeLoading[Kusama People]","","Tue Feb 11 16:25:54 GMT 2025","passed","Tue Feb 11 16:25:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama People]"
"","255","testBalancesLoading[Kusama]","","Tue Feb 11 16:22:42 GMT 2025","passed","Tue Feb 11 16:22:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama]"
"","358","testFeeLoading[KILT Spiritnet]","","Tue Feb 11 16:23:00 GMT 2025","passed","Tue Feb 11 16:23:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","913","testFeeLoading[OriginTrail Parachain]","","Tue Feb 11 16:24:23 GMT 2025","passed","Tue Feb 11 16:24:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[OriginTrail Parachain]"
"","1792","testBalancesLoading[Parallel Heiko]","","Tue Feb 11 16:24:10 GMT 2025","passed","Tue Feb 11 16:24:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]"
