"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1587","testBalancesLoading[DAO IPCI]","","Fri May 23 00:39:04 GMT 2025","passed","Fri May 23 00:39:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","989","testFeeLoading[Polkadot People]","","Fri May 23 00:40:08 GMT 2025","passed","Fri May 23 00:40:09 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","2874","testBalancesLoading[Bifrost Polkadot]","","Fri May 23 00:38:39 GMT 2025","passed","Fri May 23 00:38:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bifrost Polkadot]"
"","960","testFeeLoading[UNIQUE]","","Fri May 23 00:38:46 GMT 2025","passed","Fri May 23 00:38:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]"
"","1680","testBalancesLoading[Enjin Relay]","","Fri May 23 00:39:44 GMT 2025","passed","Fri May 23 00:39:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","1126","testBalancesLoading[Crust Polkadot Parachain]","","Fri May 23 00:39:14 GMT 2025","passed","Fri May 23 00:39:15 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","404","testFeeLoading[Statemine]","","Fri May 23 00:31:56 GMT 2025","passed","Fri May 23 00:31:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]"
"","1611","testFeeLoading[Kusama]","","Fri May 23 00:31:47 GMT 2025","passed","Fri May 23 00:31:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","1885","testBalancesLoading[JAMTON]","","Fri May 23 00:40:15 GMT 2025","passed","Fri May 23 00:40:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1096","testFeeLoading[Polkadex Solochain]","","Fri May 23 00:35:48 GMT 2025","passed","Fri May 23 00:35:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","2105","testBalancesLoading[Litentry]","","Fri May 23 00:38:43 GMT 2025","passed","Fri May 23 00:38:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Litentry]"
"","1009","testFeeLoading[JAMTON]","","Fri May 23 00:40:17 GMT 2025","passed","Fri May 23 00:40:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","1386","testBalancesLoading[Aventus]","","Fri May 23 00:39:12 GMT 2025","passed","Fri May 23 00:39:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","920","testFeeLoading[Moonbase Relay Testnet]","","Fri May 23 00:38:54 GMT 2025","passed","Fri May 23 00:38:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","907","testBalancesLoading[Karura]","","Fri May 23 00:31:57 GMT 2025","passed","Fri May 23 00:31:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","1794","testBalancesLoading[Robonomics]","","Fri May 23 00:32:21 GMT 2025","passed","Fri May 23 00:32:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","2575","testBalancesLoading[Westend]","","Fri May 23 00:31:48 GMT 2025","broken","Fri May 23 00:31:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westend]"
"","323","testFeeLoading[Polkadot Bridge Hub]","","Fri May 23 00:39:36 GMT 2025","passed","Fri May 23 00:39:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
