"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1398","testBalancesLoading[Kusama People]","","Tue Mar 11 08:26:14 GMT 2025","passed","Tue Mar 11 08:26:16 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1770","testBalancesLoading[JAMTON]","","Tue Mar 11 08:26:40 GMT 2025","passed","Tue Mar 11 08:26:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","952","testFeeLoading[Westmint]","","Tue Mar 11 08:23:59 GMT 2025","passed","Tue Mar 11 08:24:00 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","2576","testBalancesLoading[Bit. Country]","","Tue Mar 11 08:23:32 GMT 2025","passed","Tue Mar 11 08:23:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bit. Country]"
"","364","testFeeLoading[Vara]","","Tue Mar 11 08:25:38 GMT 2025","passed","Tue Mar 11 08:25:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","1246","testBalancesLoading[Enjin Relay]","","Tue Mar 11 08:26:05 GMT 2025","passed","Tue Mar 11 08:26:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","1204","testFeeLoading[HydraDX]","","Tue Mar 11 08:24:13 GMT 2025","passed","Tue Mar 11 08:24:14 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","1609","testBalancesLoading[Aventus]","","Tue Mar 11 08:25:21 GMT 2025","passed","Tue Mar 11 08:25:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aventus]"
"","2919","testBalancesLoading[DeepBrain]","","Tue Mar 11 08:26:43 GMT 2025","passed","Tue Mar 11 08:26:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DeepBrain]"
"","936","testFeeLoading[Acurast Canary]","","Tue Mar 11 08:26:10 GMT 2025","passed","Tue Mar 11 08:26:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
