"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","363","testFeeLoading[Frequency]","","Thu Aug 14 08:29:56 UTC 2025","passed","Thu Aug 14 08:29:56 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Frequency]"
"","254","testFeeLoading[Polkadot Collectives]","","Thu Aug 14 08:30:02 UTC 2025","passed","Thu Aug 14 08:30:03 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Collectives]"
"","295","testFeeLoading[Enjin Matrixchain]","","Thu Aug 14 08:30:11 UTC 2025","passed","Thu Aug 14 08:30:12 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","369","testFeeLoading[Bittensor]","","Thu Aug 14 08:30:46 UTC 2025","passed","Thu Aug 14 08:30:46 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","367","testFeeLoading[Moonbeam]","","Thu Aug 14 08:27:54 UTC 2025","passed","Thu Aug 14 08:27:55 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]"
"","2111","testBalancesLoading[JAMTON]","","Thu Aug 14 08:31:03 UTC 2025","passed","Thu Aug 14 08:31:05 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","576","testFeeLoading[Aventus]","","Thu Aug 14 08:29:44 UTC 2025","passed","Thu Aug 14 08:29:45 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]"
"","1403","testBalancesLoading[Polkadot Collectives]","","Thu Aug 14 08:30:01 UTC 2025","passed","Thu Aug 14 08:30:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","583","testFeeLoading[Polymesh Mainnet]","","Thu Aug 14 08:29:32 UTC 2025","passed","Thu Aug 14 08:29:32 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polymesh Mainnet]"
"","242","testFeeLoading[KILT Spiritnet]","","Thu Aug 14 08:28:10 UTC 2025","passed","Thu Aug 14 08:28:10 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]"
"","1502","testFeeLoading[Crust Shadow]","","Thu Aug 14 08:28:46 UTC 2025","passed","Thu Aug 14 08:28:48 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Shadow]"
"","626","testFeeLoading[Cere]","","Thu Aug 14 08:30:44 UTC 2025","passed","Thu Aug 14 08:30:44 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","294","testFeeLoading[Moonriver]","","Thu Aug 14 08:27:58 UTC 2025","passed","Thu Aug 14 08:27:58 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","597","testFeeLoading[Crust Polkadot Parachain]","","Thu Aug 14 08:29:47 UTC 2025","passed","Thu Aug 14 08:29:47 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Crust Polkadot Parachain]"
"","672","testFeeLoading[QUARTZ]","","Thu Aug 14 08:28:27 UTC 2025","passed","Thu Aug 14 08:28:28 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[QUARTZ]"
"","2589","testBalancesLoading[Pendulum]","","Thu Aug 14 08:29:39 UTC 2025","passed","Thu Aug 14 08:29:41 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","309","testFeeLoading[Vara]","","Thu Aug 14 08:29:58 UTC 2025","passed","Thu Aug 14 08:29:58 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","429","testFeeLoading[Bifrost Polkadot]","","Thu Aug 14 08:29:06 UTC 2025","passed","Thu Aug 14 08:29:06 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","87303","testBalancesLoading[Tangle]","","Thu Aug 14 08:31:11 UTC 2025","broken","Thu Aug 14 08:32:38 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","743","testFeeLoading[Argochain]","","Thu Aug 14 08:34:19 UTC 2025","passed","Thu Aug 14 08:34:19 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Argochain]"
"","1874","testBalancesLoading[Polkadex Solochain]","","Thu Aug 14 08:29:00 UTC 2025","passed","Thu Aug 14 08:29:02 UTC 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
