"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 16:20:42 GMT 2024","Sat Jul 06 16:20:43 GMT 2024","505","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]","testFeeLoading[Moonbeam]",""
"passed","Sat Jul 06 16:23:09 GMT 2024","Sat Jul 06 16:23:10 GMT 2024","1300","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Rolimec Rococo]","testBalancesLoading[Rolimec Rococo]",""
"passed","Sat Jul 06 16:23:22 GMT 2024","Sat Jul 06 16:23:23 GMT 2024","901","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kreivo]","testBalancesLoading[Kreivo]",""
"passed","Sat Jul 06 16:22:32 GMT 2024","Sat Jul 06 16:22:33 GMT 2024","941","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[XX network]","testFeeLoading[XX network]",""
"passed","Sat Jul 06 16:22:18 GMT 2024","Sat Jul 06 16:22:18 GMT 2024","821","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]","testFeeLoading[Bajun]",""
"passed","Sat Jul 06 16:21:59 GMT 2024","Sat Jul 06 16:22:00 GMT 2024","1114","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]","testFeeLoading[Parallel Heiko]",""
"passed","Sat Jul 06 16:20:38 GMT 2024","Sat Jul 06 16:20:39 GMT 2024","389","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemine]","testFeeLoading[Statemine]",""
"passed","Sat Jul 06 16:21:55 GMT 2024","Sat Jul 06 16:21:56 GMT 2024","795","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]","testBalancesLoading[Polkadex Solochain]",""
"passed","Sat Jul 06 16:22:43 GMT 2024","Sat Jul 06 16:22:45 GMT 2024","1391","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Ajuna]","testBalancesLoading[Ajuna]",""
"passed","Sat Jul 06 16:22:55 GMT 2024","Sat Jul 06 16:22:56 GMT 2024","1144","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]","testFeeLoading[Manta]",""
"passed","Sat Jul 06 16:22:35 GMT 2024","Sat Jul 06 16:22:36 GMT 2024","698","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aventus]","testFeeLoading[Aventus]",""
"passed","Sat Jul 06 16:23:03 GMT 2024","Sat Jul 06 16:23:03 GMT 2024","724","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Dock]","testBalancesLoading[Dock]",""
"passed","Sat Jul 06 16:23:02 GMT 2024","Sat Jul 06 16:23:03 GMT 2024","881","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]","testFeeLoading[Joystream]",""
"passed","Sat Jul 06 16:22:53 GMT 2024","Sat Jul 06 16:22:55 GMT 2024","1833","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Manta]","testBalancesLoading[Manta]",""
"broken","Sat Jul 06 16:23:23 GMT 2024","Sat Jul 06 16:23:23 GMT 2024","321","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kreivo]","testFeeLoading[Kreivo]",""
"passed","Sat Jul 06 16:23:15 GMT 2024","Sat Jul 06 16:23:17 GMT 2024","2050","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]","testBalancesLoading[Enjin Relay]",""
"passed","Sat Jul 06 16:22:12 GMT 2024","Sat Jul 06 16:22:13 GMT 2024","1601","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]","testBalancesLoading[Moonbase Relay Testnet]",""
"passed","Sat Jul 06 16:21:36 GMT 2024","Sat Jul 06 16:21:37 GMT 2024","753","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Encointer]","testBalancesLoading[Encointer]",""
"passed","Sat Jul 06 16:23:13 GMT 2024","Sat Jul 06 16:23:15 GMT 2024","1338","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]","testFeeLoading[Continuum]",""
"passed","Sat Jul 06 16:23:25 GMT 2024","Sat Jul 06 16:23:27 GMT 2024","1457","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Avail]","testBalancesLoading[Avail]",""
"passed","Sat Jul 06 16:20:54 GMT 2024","Sat Jul 06 16:20:55 GMT 2024","964","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[KILT Spiritnet]","testFeeLoading[KILT Spiritnet]",""
"passed","Sat Jul 06 16:21:07 GMT 2024","Sat Jul 06 16:21:08 GMT 2024","1362","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]","testBalancesLoading[Basilisk]",""
"passed","Sat Jul 06 16:22:22 GMT 2024","Sat Jul 06 16:22:22 GMT 2024","312","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]","testFeeLoading[Statemint]",""
"passed","Sat Jul 06 16:22:23 GMT 2024","Sat Jul 06 16:22:23 GMT 2024","317","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Amplitude]","testFeeLoading[Amplitude]",""
"passed","Sat Jul 06 16:22:58 GMT 2024","Sat Jul 06 16:22:59 GMT 2024","293","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]","testFeeLoading[Polkadot Bridge Hub]",""
"passed","Sat Jul 06 16:23:28 GMT 2024","Sat Jul 06 16:23:29 GMT 2024","1279","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]","testBalancesLoading[Kusama People]",""
"passed","Sat Jul 06 16:21:03 GMT 2024","Sat Jul 06 16:21:06 GMT 2024","2151","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Clover]","testBalancesLoading[Clover]",""
"passed","Sat Jul 06 16:22:51 GMT 2024","Sat Jul 06 16:22:52 GMT 2024","726","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]","testBalancesLoading[Polkadot Collectives]",""
