"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1171","testFeeLoading[DeepBrain]","","Tue Apr 22 00:41:42 GMT 2025","passed","Tue Apr 22 00:41:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DeepBrain]"
"","2511","testBalancesLoading[Basilisk]","","Tue Apr 22 00:32:57 GMT 2025","passed","Tue Apr 22 00:32:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","112","testBalancesLoading[Aleph Zero]","","Tue Apr 22 00:33:49 GMT 2025","passed","Tue Apr 22 00:33:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","402","testFeeLoading[Vara]","","Tue Apr 22 00:40:23 GMT 2025","passed","Tue Apr 22 00:40:23 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Vara]"
"","546","testFeeLoading[Kabocha]","","Tue Apr 22 00:37:02 GMT 2025","passed","Tue Apr 22 00:37:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kabocha]"
"","567","testFeeLoading[GIANT]","","Tue Apr 22 00:40:24 GMT 2025","passed","Tue Apr 22 00:40:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[GIANT]"
"","338","testFeeLoading[Encointer]","","Tue Apr 22 00:33:24 GMT 2025","passed","Tue Apr 22 00:33:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","3559","testBalancesLoading[Polkadot People]","","Tue Apr 22 00:41:19 GMT 2025","passed","Tue Apr 22 00:41:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot People]"
"","1180","testFeeLoading[Turing]","","Tue Apr 22 00:33:45 GMT 2025","passed","Tue Apr 22 00:33:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]"
"","1155","testFeeLoading[Integritee Parachain]","","Tue Apr 22 00:33:48 GMT 2025","passed","Tue Apr 22 00:33:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
"","601","testFeeLoading[Acala]","","Tue Apr 22 00:32:48 GMT 2025","passed","Tue Apr 22 00:32:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","570","testFeeLoading[Bittensor]","","Tue Apr 22 00:41:12 GMT 2025","passed","Tue Apr 22 00:41:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bittensor]"
"","4900","testBalancesLoading[Centrifuge Parachain]","","Tue Apr 22 00:33:08 GMT 2025","passed","Tue Apr 22 00:33:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","2000","testBalancesLoading[Acurast Canary]","","Tue Apr 22 00:40:56 GMT 2025","passed","Tue Apr 22 00:40:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Acurast Canary]"
"","1219","testFeeLoading[Ajuna]","","Tue Apr 22 00:40:18 GMT 2025","passed","Tue Apr 22 00:40:20 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","251","testFeeLoading[Manta]","","Tue Apr 22 00:40:31 GMT 2025","passed","Tue Apr 22 00:40:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","821","testFeeLoading[Nodle Parachain]","","Tue Apr 22 00:33:39 GMT 2025","passed","Tue Apr 22 00:33:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]"
"","749","testBalancesLoading[Polkadot Coretime]","","Tue Apr 22 00:43:21 GMT 2025","passed","Tue Apr 22 00:43:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Coretime]"
"","83592","testBalancesLoading[Polkadex Solochain]","","Tue Apr 22 00:33:50 GMT 2025","broken","Tue Apr 22 00:35:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","1300","testBalancesLoading[Altair]","","Tue Apr 22 00:36:37 GMT 2025","passed","Tue Apr 22 00:36:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
