"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2558","testBalancesLoading[Moonbase Relay Testnet]","","Thu Jan 30 00:31:45 GMT 2025","passed","Thu Jan 30 00:31:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","824","testBalancesLoading[Polkadot Collectives]","","Thu Jan 30 00:32:35 GMT 2025","passed","Thu Jan 30 00:32:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Collectives]"
"","2232","testBalancesLoading[Basilisk]","","Thu Jan 30 00:30:24 GMT 2025","passed","Thu Jan 30 00:30:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Basilisk]"
"","977","testFeeLoading[Acala]","","Thu Jan 30 00:30:11 GMT 2025","passed","Thu Jan 30 00:30:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acala]"
"","2557","testBalancesLoading[Westmint]","","Thu Jan 30 00:30:45 GMT 2025","passed","Thu Jan 30 00:30:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Westmint]"
"","926","testFeeLoading[Xode]","","Thu Jan 30 00:33:45 GMT 2025","passed","Thu Jan 30 00:33:46 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Xode]"
"","1962","testBalancesLoading[Energy Web X]","","Thu Jan 30 00:32:54 GMT 2025","passed","Thu Jan 30 00:32:56 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","2256","testBalancesLoading[Picasso]","","Thu Jan 30 00:30:35 GMT 2025","passed","Thu Jan 30 00:30:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Picasso]"
"","974","testBalancesLoading[Imbue]","","Thu Jan 30 00:32:27 GMT 2025","passed","Thu Jan 30 00:32:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Imbue]"
"","1207","testFeeLoading[Bajun]","","Thu Jan 30 00:31:53 GMT 2025","passed","Thu Jan 30 00:31:54 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bajun]"
"","2439","testBalancesLoading[Nodle Parachain]","","Thu Jan 30 00:31:05 GMT 2025","passed","Thu Jan 30 00:31:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1887","testFeeLoading[InvArch]","","Thu Jan 30 00:32:59 GMT 2025","passed","Thu Jan 30 00:33:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[InvArch]"
"","1075","testFeeLoading[Humanode]","","Thu Jan 30 00:33:40 GMT 2025","passed","Thu Jan 30 00:33:41 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","247","testBalancesLoading[Polkadot]","","Thu Jan 30 00:29:35 GMT 2025","passed","Thu Jan 30 00:29:35 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot]"
"","780","testBalancesLoading[Kusama Bridge Hub]","","Thu Jan 30 00:32:33 GMT 2025","passed","Thu Jan 30 00:32:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Bridge Hub]"
"","1152","testFeeLoading[Aleph Zero]","","Thu Jan 30 00:31:17 GMT 2025","passed","Thu Jan 30 00:31:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]"
"","1243","testFeeLoading[Picasso]","","Thu Jan 30 00:30:37 GMT 2025","passed","Thu Jan 30 00:30:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Picasso]"
"","2120","testBalancesLoading[Robonomics]","","Thu Jan 30 00:30:32 GMT 2025","passed","Thu Jan 30 00:30:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","2638","testBalancesLoading[Calamari]","","Thu Jan 30 00:30:04 GMT 2025","passed","Thu Jan 30 00:30:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Calamari]"
"","206","testBalancesLoading[Aleph Zero]","","Thu Jan 30 00:31:16 GMT 2025","passed","Thu Jan 30 00:31:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1132","testFeeLoading[Continuum]","","Thu Jan 30 00:33:03 GMT 2025","passed","Thu Jan 30 00:33:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","2090","testBalancesLoading[OriginTrail Parachain]","","Thu Jan 30 00:31:37 GMT 2025","passed","Thu Jan 30 00:31:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[OriginTrail Parachain]"
