"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1284","testBalancesLoading[Karura]","","Sat May 10 00:31:19 GMT 2025","passed","Sat May 10 00:31:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Karura]"
"","925","testFeeLoading[Kusama Coretime]","","Sat May 10 00:37:32 GMT 2025","passed","Sat May 10 00:37:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama Coretime]"
"","1250","testFeeLoading[Kusama]","","Sat May 10 00:31:12 GMT 2025","passed","Sat May 10 00:31:13 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kusama]"
"","1059","testFeeLoading[Moonbase Relay Testnet]","","Sat May 10 00:35:36 GMT 2025","passed","Sat May 10 00:35:37 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbase Relay Testnet]"
"","376","testFeeLoading[Edgeware]","","Sat May 10 00:31:30 GMT 2025","passed","Sat May 10 00:31:31 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Edgeware]"
"","914","testFeeLoading[Phala]","","Sat May 10 00:35:04 GMT 2025","passed","Sat May 10 00:35:05 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","1112","testBalancesLoading[Polkadot Bridge Hub]","","Sat May 10 00:36:24 GMT 2025","passed","Sat May 10 00:36:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadot Bridge Hub]"
"","2130","testBalancesLoading[Curio]","","Sat May 10 00:36:36 GMT 2025","passed","Sat May 10 00:36:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Curio]"
"","1687","testBalancesLoading[Robonomics]","","Sat May 10 00:34:36 GMT 2025","passed","Sat May 10 00:34:38 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Robonomics]"
"","915","testFeeLoading[Acurast Canary]","","Sat May 10 00:36:42 GMT 2025","passed","Sat May 10 00:36:43 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Acurast Canary]"
"","1129","testBalancesLoading[Pendulum]","","Sat May 10 00:35:56 GMT 2025","passed","Sat May 10 00:35:58 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]"
"","476","testFeeLoading[Moonriver]","","Sat May 10 00:31:25 GMT 2025","passed","Sat May 10 00:31:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonriver]"
"","1467","testBalancesLoading[Polymesh Mainnet]","","Sat May 10 00:35:47 GMT 2025","passed","Sat May 10 00:35:48 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polymesh Mainnet]"
"","1741","testBalancesLoading[Energy Web X]","","Sat May 10 00:36:32 GMT 2025","passed","Sat May 10 00:36:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Energy Web X]"
"","864","testFeeLoading[Cere]","","Sat May 10 00:36:52 GMT 2025","passed","Sat May 10 00:36:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","2113","testBalancesLoading[Altair]","","Sat May 10 00:35:19 GMT 2025","passed","Sat May 10 00:35:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]"
"","455","testFeeLoading[Enjin Relay]","","Sat May 10 00:36:36 GMT 2025","passed","Sat May 10 00:36:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Relay]"
"","336","testFeeLoading[Bifrost Polkadot]","","Sat May 10 00:35:25 GMT 2025","passed","Sat May 10 00:35:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]"
"","1342","testFeeLoading[JAMTON]","","Sat May 10 00:37:20 GMT 2025","passed","Sat May 10 00:37:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[JAMTON]"
"","834","testFeeLoading[Ternoa]","","Sat May 10 00:35:46 GMT 2025","passed","Sat May 10 00:35:47 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","1473","testFeeLoading[Manta]","","Sat May 10 00:36:21 GMT 2025","passed","Sat May 10 00:36:22 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Manta]"
"","989","testFeeLoading[DENTNet]","","Sat May 10 00:37:06 GMT 2025","passed","Sat May 10 00:37:07 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[DENTNet]"
"","2049","testFeeLoading[Astar]","","Sat May 10 00:31:38 GMT 2025","passed","Sat May 10 00:31:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Astar]"
"","1082","testFeeLoading[Polkadot People]","","Sat May 10 00:37:09 GMT 2025","passed","Sat May 10 00:37:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot People]"
"","874","testFeeLoading[Robonomics]","","Sat May 10 00:34:38 GMT 2025","passed","Sat May 10 00:34:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","3506","testFeeLoading[Avail]","","Sat May 10 00:37:01 GMT 2025","passed","Sat May 10 00:37:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Avail]"
"","1152","testFeeLoading[Subsocial Parachain]","","Sat May 10 00:34:50 GMT 2025","passed","Sat May 10 00:34:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Subsocial Parachain]"
"","447","testFeeLoading[Enjin Matrixchain]","","Sat May 10 00:36:23 GMT 2025","passed","Sat May 10 00:36:24 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Enjin Matrixchain]"
"","1053","testFeeLoading[Polimec]","","Sat May 10 00:36:30 GMT 2025","passed","Sat May 10 00:36:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polimec]"
"","1224","testFeeLoading[Curio]","","Sat May 10 00:36:38 GMT 2025","passed","Sat May 10 00:36:40 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Curio]"
"","1326","testBalancesLoading[peaq]","","Sat May 10 00:37:16 GMT 2025","passed","Sat May 10 00:37:17 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","891","testFeeLoading[Joystream]","","Sat May 10 00:36:28 GMT 2025","passed","Sat May 10 00:36:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Joystream]"
"","2002","testBalancesLoading[Tangle]","","Sat May 10 00:37:26 GMT 2025","passed","Sat May 10 00:37:28 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Tangle]"
"","1352","testFeeLoading[HydraDX]","","Sat May 10 00:34:58 GMT 2025","passed","Sat May 10 00:34:59 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[HydraDX]"
"","922","testFeeLoading[Westmint]","","Sat May 10 00:34:44 GMT 2025","passed","Sat May 10 00:34:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
