"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1313","testFeeLoading[Ternoa]","","Mon Apr 07 08:40:48 GMT 2025","passed","Mon Apr 07 08:40:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ternoa]"
"","2160","testBalancesLoading[Nodle Parachain]","","Mon Apr 07 08:39:55 GMT 2025","passed","Mon Apr 07 08:39:57 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Nodle Parachain]"
"","1513","testFeeLoading[Polkadot]","","Mon Apr 07 08:37:53 GMT 2025","passed","Mon Apr 07 08:37:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot]"
"","949","testFeeLoading[Centrifuge Parachain]","","Mon Apr 07 08:39:33 GMT 2025","passed","Mon Apr 07 08:39:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Centrifuge Parachain]"
"","2548","testBalancesLoading[Moonbase Relay Testnet]","","Mon Apr 07 08:40:30 GMT 2025","passed","Mon Apr 07 08:40:32 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Moonbase Relay Testnet]"
"","3311","testBalancesLoading[Enjin Relay]","","Mon Apr 07 08:41:49 GMT 2025","passed","Mon Apr 07 08:41:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Enjin Relay]"
"","3924","testFeeLoading[krest]","","Mon Apr 07 08:41:21 GMT 2025","passed","Mon Apr 07 08:41:25 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]"
"","150","testBalancesLoading[Aleph Zero]","","Mon Apr 07 08:40:08 GMT 2025","passed","Mon Apr 07 08:40:08 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Aleph Zero]"
"","1983","testBalancesLoading[Subsocial Parachain]","","Mon Apr 07 08:39:43 GMT 2025","passed","Mon Apr 07 08:39:45 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","1693","testBalancesLoading[Humanode]","","Mon Apr 07 08:42:24 GMT 2025","passed","Mon Apr 07 08:42:26 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","2515","testBalancesLoading[Polkadex Solochain]","","Mon Apr 07 08:40:09 GMT 2025","passed","Mon Apr 07 08:40:12 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Polkadex Solochain]"
"","464","testFeeLoading[Ajuna]","","Mon Apr 07 08:41:10 GMT 2025","passed","Mon Apr 07 08:41:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Ajuna]"
"","1507","testFeeLoading[Aleph Zero Testnet]","","Mon Apr 07 08:40:28 GMT 2025","passed","Mon Apr 07 08:40:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero Testnet]"
"","1771","testFeeLoading[Shiden]","","Mon Apr 07 08:37:51 GMT 2025","passed","Mon Apr 07 08:37:53 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Shiden]"
"","1419","testFeeLoading[Continuum]","","Mon Apr 07 08:41:48 GMT 2025","passed","Mon Apr 07 08:41:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Continuum]"
"","1433","testFeeLoading[Statemint]","","Mon Apr 07 08:40:40 GMT 2025","passed","Mon Apr 07 08:40:42 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Statemint]"
"","961","testFeeLoading[Westend]","","Mon Apr 07 08:38:01 GMT 2025","passed","Mon Apr 07 08:38:02 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westend]"
"","5980","testBalancesLoading[Kusama Coretime]","","Mon Apr 07 08:42:46 GMT 2025","failed","Mon Apr 07 08:42:52 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama Coretime]"
"","853","testFeeLoading[Cere]","","Mon Apr 07 08:42:09 GMT 2025","passed","Mon Apr 07 08:42:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Cere]"
"","1037","testFeeLoading[Humanode]","","Mon Apr 07 08:42:26 GMT 2025","passed","Mon Apr 07 08:42:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Humanode]"
"","405","testFeeLoading[Polkadot Bridge Hub]","","Mon Apr 07 08:41:32 GMT 2025","passed","Mon Apr 07 08:41:33 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadot Bridge Hub]"
"","1223","testBalancesLoading[Crust Polkadot Parachain]","","Mon Apr 07 08:41:03 GMT 2025","passed","Mon Apr 07 08:41:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Crust Polkadot Parachain]"
"","1752","testBalancesLoading[Kusama People]","","Mon Apr 07 08:42:04 GMT 2025","passed","Mon Apr 07 08:42:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1106","testFeeLoading[Westmint]","","Mon Apr 07 08:39:38 GMT 2025","passed","Mon Apr 07 08:39:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
