"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1103","testFeeLoading[Westmint]","","Wed Jan 29 16:26:00 GMT 2025","passed","Wed Jan 29 16:26:01 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Westmint]"
"","1199","testBalancesLoading[peaq]","","Wed Jan 29 16:28:37 GMT 2025","passed","Wed Jan 29 16:28:39 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[peaq]"
"","2100","testBalancesLoading[Centrifuge Parachain]","","Wed Jan 29 16:25:53 GMT 2025","passed","Wed Jan 29 16:25:55 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Centrifuge Parachain]"
"","1039","testFeeLoading[Polkadex Solochain]","","Wed Jan 29 16:26:29 GMT 2025","passed","Wed Jan 29 16:26:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Polkadex Solochain]"
"","1004","testBalancesLoading[Kabocha]","","Wed Jan 29 16:26:50 GMT 2025","passed","Wed Jan 29 16:26:51 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kabocha]"
"","2007","testBalancesLoading[JAMTON]","","Wed Jan 29 16:28:42 GMT 2025","passed","Wed Jan 29 16:28:44 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[JAMTON]"
"","1406","testBalancesLoading[Humanode]","","Wed Jan 29 16:28:35 GMT 2025","passed","Wed Jan 29 16:28:36 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Humanode]"
"","1864","testBalancesLoading[DAO IPCI]","","Wed Jan 29 16:27:08 GMT 2025","passed","Wed Jan 29 16:27:10 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[DAO IPCI]"
"","352","testFeeLoading[Encointer]","","Wed Jan 29 16:26:04 GMT 2025","passed","Wed Jan 29 16:26:04 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Encointer]"
"","1538","testBalancesLoading[Kusama People]","","Wed Jan 29 16:28:16 GMT 2025","passed","Wed Jan 29 16:28:18 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Kusama People]"
"","1134","testFeeLoading[Phala]","","Wed Jan 29 16:26:20 GMT 2025","passed","Wed Jan 29 16:26:21 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Phala]"
"","2143","testBalancesLoading[Astar]","","Wed Jan 29 16:25:28 GMT 2025","passed","Wed Jan 29 16:25:30 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Astar]"
"","1153","testFeeLoading[Robonomics]","","Wed Jan 29 16:25:48 GMT 2025","passed","Wed Jan 29 16:25:49 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Robonomics]"
"","1482","testBalancesLoading[Creditcoin]","","Wed Jan 29 16:28:33 GMT 2025","passed","Wed Jan 29 16:28:34 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Creditcoin]"
"","2164","testBalancesLoading[Subsocial Parachain]","","Wed Jan 29 16:26:04 GMT 2025","passed","Wed Jan 29 16:26:06 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Subsocial Parachain]"
"","407","testFeeLoading[Karura]","","Wed Jan 29 16:25:11 GMT 2025","passed","Wed Jan 29 16:25:11 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Karura]"
"","1087","testFeeLoading[Integritee Parachain]","","Wed Jan 29 16:26:26 GMT 2025","passed","Wed Jan 29 16:26:27 GMT 2025","","io.novafoundation.nova.balances.BalancesIntegrationTest","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Integritee Parachain]"
